Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Millard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sevier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	2.96	72.25	314.25	0.0	0.0	2.0	8.42e-06	0.00020542	0.00089348	0.0	0.0	5.69e-06
Weber	2.901	58.078	170.078	0.0	0.0	1.0	1.132e-05	0.00022655	0.00066344	0.0	0.0	3.9e-06
Washington	1.692	33.871	110.871	0.0	0.0	1.0	9.85e-06	0.00019727	0.00064573	0.0	0.0	5.82e-06
Cache	0.108	14.5	51.5	0.0	0.0	0.0	8.5e-07	0.00011411	0.00040529	0.0	0.0	0.0
Uintah	0.0	0.646	6.646	0.0	0.0	0.0	0.0	1.823e-05	0.00018754	0.0	0.0	0.0
Carbon	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.867e-05	0.0	0.0	0.0
Utah	13.751	258.229	756.229	0.0	0.0	5.0	2.21e-05	0.00041502	0.00121539	0.0	0.0	8.04e-06
San Juan	0.66	13.205	42.205	0.0	0.0	2.0	4.272e-05	0.00085475	0.00273189	0.0	0.0	0.00012946
Summit	0.0	9.826	340.826	0.0	0.0	0.0	0.0	0.00023433	0.00812787	0.0	0.0	0.0
Grand	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00010242	0.0	0.0	0.0
Wasatch	0.0	6.251	124.251	0.0	0.0	1.0	0.0	0.00018806	0.003738	0.0	0.0	3.008e-05
Sanpete	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beaver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	1.374	27.513	31.513	0.0	0.0	7.0	N/A	N/A	N/A	N/A	N/A	N/A
Box Elder	0.647	12.96	64.96	0.0	0.0	0.0	1.177e-05	0.00023585	0.00118217	0.0	0.0	0.0
Tooele	0.856	19.567	60.567	0.0	0.0	0.0	1.224e-05	0.0002799	0.00086639	0.0	0.0	0.0
Daggett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iron	0.275	5.501	20.501	0.0	0.0	0.0	5.21e-06	0.00010423	0.00038846	0.0	0.0	0.0
Rich	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emery	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00029958	0.0	0.0	0.0
Salt Lake	50.848	969.578	2640.578	0.976	13.196	28.196	4.411e-05	0.00084119	0.00229091	8.5e-07	1.145e-05	2.446e-05
Morgan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Duchesne	0.0	0.0	3.0	0.976	13.196	13.196	0.0	0.0	0.00015027	4.889e-05	0.00066099	0.00066099
Washington County	0.0	0.0	5.0	0.976	13.196	13.196	N/A	N/A	N/A	N/A	N/A	N/A
Kane	0.0	0.0	3.0	0.976	13.196	13.196	0.0	0.0	0.00038916	0.00012661	0.00171177	0.00171177
Juab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Garfield	0.0	0.0	1.0	0.976	13.196	13.196	0.0	0.0	0.00019685	0.00019213	0.00259764	0.00259764
Piute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Out of UT	0.0	0.0	22.0	0.976	13.196	13.196	N/A	N/A	N/A	N/A	N/A	N/A
