Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	22.0	2.0	0.0	20.0	0.00142404	0.00012946	666.666666667	307.692307692	200.0	0.0431533333333	0.0199169230769	0.012946
Weber-Morgan	119.0	1.0	0.0	118.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Wasatch	111.0	1.0	0.0	110.0	0.00333935	3.008e-05	333.333333333	153.846153846	100.0	0.0100266666667	0.00462769230769	0.003008
Bear River	54.0	0.0	0.0	54.0	N/A	N/A	270.0	108.0	67.5	N/A	N/A	N/A
Tooele	42.0	0.0	0.0	42.0	0.0006008	0.0	210.0	84.0	52.5	0.003004	0.0012016	0.000751
Utah	455.0	5.0	0.0	450.0	0.00073126	8.04e-06	1666.66666667	769.230769231	500.0	0.00268	0.00123692307692	0.000804
Southeast Utah	6.0	0.0	0.0	6.0	N/A	N/A	30.0	12.0	7.5	N/A	N/A	N/A
TriCounty	10.0	0.0	0.0	10.0	N/A	N/A	50.0	20.0	12.5	N/A	N/A	N/A
Salt Lake	1615.0	15.0	0.0	1600.0	0.00140114	1.301e-05	5000.0	2307.69230769	1500.0	0.00433666666667	0.00200153846154	0.001301
Summit	318.0	0.0	0.0	318.0	0.00758353	0.0	1590.0	636.0	397.5	0.03791765	0.01516706	0.0094794125
Southwest Utah	66.0	1.0	0.0	65.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Central Utah	15.0	0.0	0.0	15.0	N/A	N/A	75.0	30.0	18.75	N/A	N/A	N/A
Davis	236.0	2.0	0.0	234.0	0.000671	5.69e-06	666.666666667	307.692307692	200.0	0.00189666666667	0.000875384615385	0.000569
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
