Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.068	0.507	2.507	1.596	13.744	13.744	6.16e-06	4.592e-05	0.00022706	0.00014455	0.00124481	0.00124481
Kootenai	0.051	1.708	46.708	1.596	13.744	13.744	3.2e-07	1.058e-05	0.0002892	9.88e-06	8.51e-05	8.51e-05
Ada	13.274	115.103	653.103	0.467	3.945	12.945	2.824e-05	0.00024492	0.00138968	9.9e-07	8.39e-06	2.754e-05
Power	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00025747	0.0	0.0	0.0
Lewis	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.000259	0.0	0.0	0.0
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonner	0.18	1.34	5.34	0.467	3.945	3.945	4.02e-06	2.996e-05	0.00011939	1.044e-05	8.82e-05	8.82e-05
Lincoln	0.072	1.816	16.816	0.467	3.945	3.945	1.343e-05	0.00033881	0.00313731	8.713e-05	0.00073601	0.00073601
Washington	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.842e-05	0.0	0.0	0.0
Teton	0.29	2.182	8.182	0.467	3.945	3.945	2.491e-05	0.00018746	0.00070292	4.012e-05	0.00033892	0.00033892
Shoshone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canyon	7.078	52.774	219.774	0.502	2.954	7.954	3.167e-05	0.00023613	0.00098333	2.25e-06	1.322e-05	3.559e-05
Jefferson	0.009	0.281	4.281	0.502	2.954	2.954	3.1e-07	9.55e-06	0.00014542	1.705e-05	0.00010034	0.00010034
Gooding	0.0	0.0	5.0	0.502	2.954	2.954	0.0	0.0	0.00032903	3.304e-05	0.00019439	0.00019439
Boundary	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.37e-05	0.0	0.0	0.0
Custer	0.0	0.0	2.0	0.502	2.954	2.954	0.0	0.0	0.00046729	0.00011729	0.00069019	0.00069019
Blaine	0.0	13.183	471.183	0.0	0.11	5.11	0.0	0.00058329	0.02084788	0.0	4.87e-06	0.0002261
Boise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonneville	0.958	7.144	23.144	0.006	0.178	0.178	8.2e-06	6.114e-05	0.00019806	5e-08	1.52e-06	1.52e-06
Bingham	0.0	0.0	2.0	0.006	0.178	0.178	0.0	0.0	4.326e-05	1.3e-07	3.85e-06	3.85e-06
Lemhi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fremont	0.0	0.0	2.0	0.006	0.178	0.178	0.0	0.0	0.00015188	4.6e-07	1.352e-05	1.352e-05
Elmore	0.022	0.753	18.753	0.006	0.178	0.178	8.1e-07	2.762e-05	0.00068796	2.2e-07	6.53e-06	6.53e-06
Madison	0.457	2.015	7.015	0.006	0.178	0.178	1.163e-05	5.127e-05	0.00017848	1.5e-07	4.53e-06	4.53e-06
Minidoka	0.419	3.124	9.124	0.006	0.178	0.178	2.012e-05	0.00015001	0.00043813	2.9e-07	8.55e-06	8.55e-06
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bear Lake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Cassia	0.447	3.333	13.333	0.0	0.0	1.0	1.873e-05	0.00013967	0.00055871	0.0	0.0	4.19e-05
Adams	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023529	0.0	0.0	0.0
Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Camas	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00088731	0.0	0.0	0.0
Latah	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.475e-05	0.0	0.0	0.0
Nez Perce	0.786	5.864	25.864	0.803	4.727	13.727	1.945e-05	0.00014512	0.00064007	1.987e-05	0.00011698	0.00033971
Owyhee	0.24	1.787	5.787	0.803	4.727	4.727	2.053e-05	0.00015283	0.00049491	6.867e-05	0.00040426	0.00040426
Clark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bannock	0.002	0.049	5.049	0.803	4.727	4.727	2e-08	5.6e-07	5.794e-05	9.22e-06	5.425e-05	5.425e-05
Idaho	0.0	0.0	3.0	0.803	4.727	4.727	0.0	0.0	0.00018168	4.863e-05	0.00028626	0.00028626
Jerome	1.677	12.502	42.502	0.0	0.0	2.0	6.983e-05	0.00052059	0.00176981	0.0	0.0	8.328e-05
Twin Falls	4.863	36.255	115.255	0.0	0.0	7.0	5.649e-05	0.00042117	0.00133891	0.0	0.0	8.132e-05
Payette	0.359	2.678	11.678	0.0	0.0	1.0	1.524e-05	0.00011371	0.00049586	0.0	0.0	4.246e-05
