Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Walker	1.0	0.0	0.0	0.0	1.38e-05	0.0	5.0	2.0	1.25	6.9e-05	2.76e-05	1.725e-05	2020-03-22
Walker	1	0	0	0	1.38e-5	0	5	2	1.25	6.9e-5	2.76e-5	1.725e-5	2020-03-23
Walker	1	0	0	0	1.38e-5	0	5	2	1.25	6.9e-5	2.76e-5	1.725e-5	2020-03-24
Walker	1	0	0	0	1.38e-5	0	5	2	1.25	6.9e-5	2.76e-5	1.725e-5	2020-03-25
Walker	3	0	0	0	4.139e-5	0	15	6	3.75	2.0695e-4	8.278e-5	5.17375e-5	2020-03-26
Walker	2	0	0	0	2.759e-5	0	10	4	2.5	1.3795e-4	5.518e-5	3.44875e-5	2020-03-27
Walker	3	0	0	0	4.139e-5	0	15	6	3.75	2.0695e-4	8.278e-5	5.17375e-5	2020-03-28
Walker	3.0	0.0	0.0	0.0	4.139e-05	0.0	15.0	6.0	3.75	0.00020695	8.278e-05	5.17375e-05	2020-03-29
Walker	3.0	0.0	0.0	0.0	4.139e-05	0.0	15.0	6.0	3.75	0.00020695	8.278e-05	5.17375e-05	2020-03-30
Walker	3.0	0.0	0.0	0.0	4.139e-05	0.0	15.0	6.0	3.75	0.00020695	8.278e-05	5.17375e-05	2020-03-31
Walker	5.0	0.0	0.0	0.0	6.898e-05	0.0	25.0	10.0	6.25	0.0003449	0.00013796	8.6225e-05	2020-04-01
Walker	7.0	0.0	0.0	0.0	9.658e-05	0.0	35.0	14.0	8.75	0.0004829	0.00019316	0.000120725	2020-04-02
Walker	5.0	0.0	0.0	0.0	6.898e-05	0.0	25.0	10.0	6.25	0.0003449	0.00013796	8.6225e-05	2020-04-03
Walker	8.0	0.0	0.0	0.0	0.00011038	0.0	40.0	16.0	10.0	0.0005519	0.00022076	0.000137975	2020-04-04
Walker	10.0	0.0	0.0	0.0	0.00013797	0.0	50.0	20.0	12.5	0.00068985	0.00027594	0.0001724625	2020-04-05
Walker	10.0	0.0	0.0	0.0	0.00013797	0.0	50.0	20.0	12.5	0.00068985	0.00027594	0.0001724625	2020-04-06
Walker	15.0	0.0	0.0	0.0	0.00020695	0.0	75.0	30.0	18.75	0.00103475	0.0004139	0.0002586875	2020-04-07
Walker	15.0	0.0	0.0	0.0	0.00020695	0.0	75.0	30.0	18.75	0.00103475	0.0004139	0.0002586875	2020-04-08
Walker	15.0	0.0	0.0	0.0	0.00020695	0.0	75.0	30.0	18.75	0.00103475	0.0004139	0.0002586875	2020-04-09
Walker	15.0	0.0	0.0	0.0	0.00020695	0.0	75.0	30.0	18.75	0.00103475	0.0004139	0.0002586875	2020-04-10
Walker	17.0	0.0	0.0	0.0	0.00023455	0.0	85.0	34.0	21.25	0.00117275	0.0004691	0.0002931875	2020-04-11
Walker	17.0	0.0	0.0	17.0	0.00023455	0.0	85.0	34.0	21.25	0.00117275	0.0004691	0.0002931875	2020-04-12
Walker	21.0	0.0	0.0	21.0	0.00028974	0.0	105.0	42.0	26.25	0.0014487	0.00057948	0.000362175	2020-04-13
Walker	38.0	0.0	0.0	38.0	0.00052428	0.0	190.0	76.0	47.5	0.0026214	0.00104856	0.00065535	2020-04-14
Walker	38.0	0.0	0.0	38.0	0.00052428	0.0	190.0	76.0	47.5	0.0026214	0.00104856	0.00065535	2020-04-15
Walker	58.0	0.0	0.0	58.0	0.00080022	0.0	290.0	116.0	72.5	0.0040011	0.00160044	0.001000275	2020-04-16
Walker	67.0	0.0	0.0	67.0	0.00092439	0.0	335.0	134.0	83.75	0.00462195	0.00184878	0.0011554875	2020-04-17
Walker	68.0	0.0	0.0	68.0	0.00093819	0.0	340.0	136.0	85.0	0.00469095	0.00187638	0.0011727375	2020-04-18
Walker	77.0	0.0	0.0	77.0	0.00106236	0.0	385.0	154.0	96.25	0.0053118	0.00212472	0.00132795	2020-04-19
Walker	73.0	0.0	0.0	73.0	0.00100717	0.0	365.0	146.0	91.25	0.00503585	0.00201434	0.0012589625	2020-04-20
Walker	114.0	0.0	0.0	114.0	0.00157285	0.0	570.0	228.0	142.5	0.00786425	0.0031457	0.0019660625	2020-04-21
Walker	114.0	1.0	0.0	113.0	0.00157285	1.38e-05	333.333333333	153.846153846	100.0	0.0046	0.00212307692308	0.00138	2020-04-22
Walker	136.0	1.0	0.0	135.0	0.00187638	1.38e-05	333.333333333	153.846153846	100.0	0.0046	0.00212307692308	0.00138	2020-04-23
Walker	151.0	2.0	0.0	149.0	0.00208333	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-24
Walker	164.0	2.0	0.0	162.0	0.00226269	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-25
Walker	164.0	2.0	0.0	162.0	0.00226269	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-26
Walker	192.0	2.0	0.0	190.0	0.00264901	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-27
Walker	200.0	2.0	0.0	198.0	0.00275938	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-28
Walker	212.0	2.0	0.0	210.0	0.00292494	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-29
Walker	245.0	2.0	0.0	243.0	0.00338024	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-04-30
Walker	269.0	2.0	0.0	267.0	0.00371137	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-01
Walker	269.0	2.0	0.0	267.0	0.00371137	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-02
Walker	298.0	2.0	0.0	296.0	0.00411148	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-03
Walker	298.0	2.0	0.0	296.0	0.00411148	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-04
Walker	298.0	2.0	0.0	296.0	0.00411148	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-05
Walker	303.0	2.0	0.0	301.0	0.00418046	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-06
Walker	315.0	2.0	0.0	313.0	0.00434603	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-07
Walker	332.0	2.0	0.0	330.0	0.00458057	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-08
Walker	337.0	2.0	0.0	335.0	0.00464956	2.759e-05	666.666666667	307.692307692	200.0	0.00919666666667	0.00424461538462	0.002759	2020-05-09
