Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.0	8.0	1.556	726.91	726.91	0.0	0.0	0.00081558	0.00015863	0.07410643	0.07410643
Floyd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.331e-05	0.0	0.0	0.0
Greensville	3.379	681.472	697.472	1.556	726.91	726.91	0.00029062	0.05861116	0.05998727	0.00013383	0.06251914	0.06251914
Brunswick	5.92	953.839	962.839	1.556	726.91	726.91	0.00036133	0.05821771	0.05876703	9.497e-05	0.04436707	0.04436707
Prince Edward	4.898	789.252	804.252	1.556	726.91	726.91	0.00021342	0.03439007	0.03504366	6.78e-05	0.03167364	0.03167364
Poquoson	0.005	5.056	11.056	1.556	726.91	726.91	4.1e-07	0.00041477	0.00090697	0.00012765	0.05963167	0.05963167
Winchester	0.0	11.354	32.354	0.0	639.086	639.086	0.0	0.00040394	0.00115106	0.0	0.0227368	0.0227368
Montgomery	0.077	79.118	113.118	1.556	726.91	726.91	7.8e-07	0.00079929	0.00114278	1.572e-05	0.00734364	0.00734364
Rappahannock	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013789	0.0	0.0	0.0
Page	0.008	8.411	14.411	1.556	726.91	726.91	3.3e-07	0.00035144	0.00060214	6.501e-05	0.03037271	0.03037271
Fauquier	0.038	38.723	67.723	1.556	726.91	726.91	5.4e-07	0.0005479	0.00095823	2.202e-05	0.01028525	0.01028525
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	0.049	50.503	59.503	1.556	726.91	726.91	1.59e-06	0.0016412	0.00193367	5.057e-05	0.02362245	0.02362245
Nottoway	0.016	12.569	17.569	1.556	726.91	726.91	1.04e-06	0.00081511	0.00113936	0.00010091	0.04714073	0.04714073
Russell	0.0	0.0	2.0	1.556	726.91	726.91	0.0	0.0	7.477e-05	5.817e-05	0.02717624	0.02717624
Radford	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.453e-05	0.0	0.0	0.0
Appomattox	0.0	0.0	7.0	1.556	726.91	726.91	0.0	0.0	0.00044189	9.823e-05	0.04588789	0.04588789
Falls Church	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00013539	0.0	0.0	0.0
Sussex	0.0	0.0	10.0	1.556	726.91	726.91	0.0	0.0	0.00088992	0.00013847	0.06468897	0.06468897
Chesapeake	0.002	129.967	269.967	1.556	726.91	726.91	1e-08	0.00053565	0.00111265	6.41e-06	0.00299591	0.00299591
Middlesex	0.0	0.0	3.0	1.556	726.91	726.91	0.0	0.0	0.00027858	0.00014449	0.06750023	0.06750023
Manassas	0.085	87.534	140.534	1.556	726.91	726.91	2.04e-06	0.00210211	0.00337489	3.737e-05	0.01745659	0.01745659
Frederick	0.132	135.685	208.685	1.556	726.91	726.91	1.49e-06	0.00153568	0.00236189	1.761e-05	0.00822715	0.00822715
Lee	2.879	463.824	469.824	1.556	726.91	726.91	0.0001223	0.01970282	0.01995769	6.61e-05	0.03087847	0.03087847
Louisa	3.058	657.069	686.069	1.556	726.91	726.91	8.315e-05	0.01786582	0.01865433	4.231e-05	0.01976481	0.01976481
Washington	0.064	65.648	92.648	1.556	726.91	726.91	1.18e-06	0.00120672	0.00170303	2.86e-05	0.01336182	0.01336182
Richmond	0.0	0.0	7.0	1.556	726.91	726.91	0.0	0.0	0.00077451	0.00017216	0.08042819	0.08042819
Patrick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bedford	0.038	39.393	55.393	1.556	726.91	726.91	4.8e-07	0.00050025	0.00070343	1.976e-05	0.00923095	0.00923095
Norfolk	0.002	90.886	189.886	1.556	726.91	726.91	1e-08	0.00037237	0.00077798	6.38e-06	0.00297821	0.00297821
Culpeper	2.879	618.617	643.617	1.556	726.91	726.91	5.552e-05	0.01192883	0.0124109	3e-05	0.01401705	0.01401705
Emporia	0.0	0.0	7.0	1.556	726.91	726.91	0.0	0.0	0.00136692	0.00030385	0.14194689	0.14194689
Surry	0.0	0.0	3.0	1.556	726.91	726.91	0.0	0.0	0.00046339	0.00024035	0.11228143	0.11228143
Colonial Heights	0.0	0.0	17.0	0.0	176.143	176.143	0.0	0.0	0.00095329	0.0	0.00987736	0.00987736
Martinsville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fredericksburg	0.019	19.527	34.527	1.556	726.91	726.91	6.5e-07	0.00067002	0.0011847	5.339e-05	0.02494201	0.02494201
Pulaski	0.0	0.0	4.0	1.556	726.91	726.91	0.0	0.0	0.00011742	4.568e-05	0.02133828	0.02133828
Chesterfield	0.692	477.2	731.2	1.556	726.91	726.91	1.99e-06	0.00136908	0.0020978	4.46e-06	0.00208549	0.00208549
Roanoke City	0.029	30.302	52.302	1.556	726.91	726.91	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	0.005	5.056	9.056	1.556	726.91	726.91	4.1e-07	0.00041623	0.00074553	0.0001281	0.05984276	0.05984276
Halifax	0.234	82.702	89.702	1.556	726.91	726.91	6.86e-06	0.00242386	0.00262902	4.56e-05	0.02130451	0.02130451
Covington	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018315	0.0	0.0	0.0
Lexington	0.0	0.0	3.0	1.556	726.91	726.91	0.0	0.0	0.0004204	0.00021805	0.10186519	0.10186519
Gloucester	0.031	32.21	52.21	1.556	726.91	726.91	8.3e-07	0.00086241	0.0013979	4.166e-05	0.01946264	0.01946264
Grayson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alleghany	0.01	10.096	14.096	1.556	726.91	726.91	6.7e-07	0.00067713	0.00094541	0.00010436	0.04875319	0.04875319
Prince George	0.0	0.695	27.695	0.0	26.209	26.209	0.0	1.825e-05	0.00072725	0.0	0.00068823	0.00068823
Fairfax	25.667	9087.301	10385.301	8.27	1555.742	1576.742	2.23e-05	0.00789654	0.00902446	7.19e-06	0.00135188	0.00137013
Henry	0.016	16.833	24.833	8.27	1555.742	1555.742	3.1e-07	0.00033036	0.00048737	0.00016231	0.03053288	0.03053288
Botetourt	0.0	8.897	31.897	0.0	473.976	473.976	0.0	0.00026736	0.00095853	0.0	0.01424335	0.01424335
Bristol	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.067e-05	0.0	0.0	0.0
Amherst	0.013	13.243	23.243	8.27	1555.742	1555.742	4.1e-07	0.00041821	0.000734	0.00026116	0.04912973	0.04912973
Accomack	0.016	16.273	31.273	8.27	1555.742	1555.742	4.9e-07	0.00050207	0.00096486	0.00025515	0.04799895	0.04799895
Madison	0.01	10.327	18.327	8.27	1555.742	1555.742	7.5e-07	0.00077676	0.00137849	0.00062204	0.11701707	0.11701707
Mathews	0.232	37.404	40.404	8.27	1555.742	1555.742	2.636e-05	0.00424949	0.00459032	0.00093956	0.17674869	0.17674869
Staunton	0.0	0.0	2.0	8.27	1555.742	1555.742	0.0	0.0	8.025e-05	0.00033184	0.06242444	0.06242444
Waynesboro	0.011	11.781	17.781	8.27	1555.742	1555.742	4.9e-07	0.00052064	0.0007858	0.00036548	0.06875296	0.06875296
Manassas Park	0.031	31.987	45.987	8.27	1555.742	1555.742	1.79e-06	0.00184821	0.00265713	0.00047784	0.08989091	0.08989091
Tazewell	0.0	0.0	4.0	8.27	1555.742	1555.742	0.0	0.0	9.791e-05	0.00020242	0.0380796	0.0380796
Harrisonburg	18.676	3766.679	3867.679	8.27	1555.742	1555.742	0.00034564	0.06971071	0.07157994	0.00015305	0.02879244	0.02879244
Buchanan	0.0	0.0	12.0	0.0	66.922	66.922	0.0	0.0	0.00056548	0.0	0.00315357	0.00315357
Rockbridge	0.0	0.067	3.067	0.0	43.799	43.799	0.0	2.94e-06	0.0001348	0.0	0.00192506	0.00192506
Scott	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00013931	0.0	0.0	0.0
Augusta	0.0	0.0	18.0	8.27	1555.742	1555.742	0.0	0.0	0.00023855	0.0001096	0.0206176	0.0206176
Stafford	0.234	161.607	269.607	8.27	1555.742	1555.742	1.56e-06	0.00107767	0.00179786	5.515e-05	0.01037438	0.01037438
Isle of Wight	0.05	51.285	111.285	8.27	1555.742	1555.742	1.35e-06	0.00138784	0.00301153	0.0002238	0.04210056	0.04210056
Roanoke	0.2	88.652	105.652	8.27	1555.742	1555.742	2.13e-06	0.00094237	0.00112309	8.791e-05	0.0165376	0.0165376
Northampton	0.007	6.735	10.735	8.27	1555.742	1555.742	6e-07	0.00057392	0.00091478	0.00070473	0.13257282	0.13257282
Loudoun	0.495	508.614	875.614	0.057	27.923	34.923	1.22e-06	0.00125013	0.00215218	1.4e-07	6.863e-05	8.584e-05
Charlotte	0.0	0.0	5.0	0.057	27.923	27.923	0.0	0.0	0.00041883	4.77e-06	0.002339	0.002339
Amelia	0.0	0.231	10.231	0.0	1.112	1.112	0.0	1.775e-05	0.00078621	0.0	8.545e-05	8.545e-05
New Kent	0.005	5.056	21.056	0.057	27.923	27.923	2.2e-07	0.00022581	0.00094038	2.55e-06	0.00124706	0.00124706
Clarke	0.025	25.25	31.25	0.057	27.923	27.923	1.72e-06	0.00173862	0.00215176	3.92e-06	0.00192267	0.00192267
Spotsylvania	0.11	103.553	163.553	0.057	27.923	27.923	8.2e-07	0.00077141	0.00121838	4.2e-07	0.00020801	0.00020801
Henrico	0.593	672.976	1125.976	16.714	2693.189	2745.189	1.8e-06	0.0020439	0.00341971	5.076e-05	0.0081795	0.00833743
Goochland	0.058	59.927	99.927	16.714	2693.189	2693.189	2.5e-06	0.00257817	0.00429904	0.00071907	0.11586599	0.11586599
