Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Vermilion	0.001	95.155	98.038	0.001	7.112	59.793	1e-08	0.0012389	0.00127644	1e-08	9.26e-05	0.00077849
Logan	0.001	94.827	121.764	0.09	7950.814	8265.564	3e-08	0.00327838	0.00420965	3.11e-06	0.27487689	0.28575848
Brown	0.012	24.389	24.66	0.09	7950.814	7950.814	1.83e-06	0.0037201	0.00376144	1.373e-05	1.21275381	1.21275381
Pike	0.001	72.563	73.857	0.09	7950.814	7950.814	6e-08	0.0046482	0.00473109	5.77e-06	0.50930844	0.50930844
Kendall	0.0	28.012	38.231	0.0	0.0	186.738	0.0	0.00021899	0.00029888	0.0	0.0	0.00145986
Williamson	0.006	528.895	557.804	0.0	13.919	390.64	9e-08	0.00788736	0.00831848	0.0	0.00020757	0.00582558
Montgomery	0.001	109.159	109.394	0.0	0.947	20.292	3e-08	0.00381661	0.00382483	0.0	3.311e-05	0.00070949
McHenry	0.005	433.598	455.434	0.256	102.234	519.996	2e-08	0.00140519	0.00147595	8.3e-07	0.00033132	0.00168518
La Salle	0.0	328.744	345.157	0.0	24.322	373.481	0.0	0.00300415	0.00315414	0.0	0.00022226	0.00341297
Alexander	0.0	9.134	9.245	0.0	24.322	24.322	0.0	0.00150726	0.00152558	0.0	0.00401353	0.00401353
Woodford	0.0	28.209	30.974	0.0	0.0	65.888	0.0	0.00073341	0.00080529	0.0	0.0	0.00171302
Henderson	0.0	43.395	49.709	0.0	0.0	0.0	0.0	0.00646818	0.0074093	0.0	0.0	0.0
Hamilton	0.0	11.151	11.192	0.0	0.0	0.0	0.0	0.00136604	0.00137106	0.0	0.0	0.0
Peoria	0.0	251.733	279.404	0.0	10.89	516.561	0.0	0.00139371	0.00154691	0.0	6.029e-05	0.00285992
Lee	0.001	53.475	56.243	0.0	0.0	50.59	3e-08	0.00156255	0.00164343	0.0	0.0	0.00147825
Washington	0.001	79.443	79.836	0.112	455.77	465.347	7e-08	0.00567653	0.00570461	8e-06	0.03256663	0.03325095
Jersey	0.0	155.769	160.505	0.72	328.282	414.826	0.0	0.00712999	0.00734678	3.296e-05	0.01502641	0.01898778
Massac	0.001	49.181	49.823	0.14	570.388	582.122	7e-08	0.00349297	0.00353857	9.94e-06	0.04051051	0.04134389
Hardin	0.0	0.0	18.0	0.14	570.388	570.388	0.0	0.0	0.00460358	3.581e-05	0.14587928	0.14587928
Macon	0.003	254.413	268.294	0.003	16.637	278.245	3e-08	0.00242965	0.00256221	3e-08	0.00015888	0.00265724
Effingham	0.0	297.572	305.489	0.038	3394.715	3529.675	0.0	0.0086989	0.00893034	1.11e-06	0.09923746	0.10318274
Fayette	0.002	164.936	166.371	0.0	0.0	25.199	9e-08	0.00770153	0.00776854	0.0	0.0	0.00117664
Jefferson	0.002	174.862	182.365	0.0	1.955	147.62	5e-08	0.00462353	0.00482192	0.0	5.169e-05	0.00390323
Pulaski	0.0	43.199	53.788	0.019	1711.723	1780.27	0.0	0.00790756	0.00984587	3.48e-06	0.31333022	0.32587772
Bureau	0.002	137.716	146.465	0.33	150.298	305.864	6e-08	0.0041741	0.00443927	1e-05	0.00455545	0.00927057
Coles	0.0	416.507	429.027	0.0	0.0	216.944	0.0	0.00818526	0.00843131	0.0	0.0	0.00426342
Bond	0.001	91.438	92.318	0.0	0.0	16.089	6e-08	0.00549838	0.00555129	0.0	0.0	0.00096747
Monroe	0.002	163.275	165.958	0.0	3.827	61.96	6e-08	0.00475535	0.00483349	0.0	0.00011146	0.00180457
Douglas	0.0	22.87	26.084	0.0	4.053	58.838	0.0	0.00117408	0.00133908	0.0	0.00020807	0.00302059
Lawrence	0.001	71.187	72.228	0.0	4.053	4.053	6e-08	0.00451551	0.00458154	0.0	0.00025709	0.00025709
Marion	0.002	137.068	139.052	0.0	4.053	4.053	5e-08	0.00364349	0.00369623	0.0	0.00010774	0.00010774
Winnebago	0.001	127.006	131.184	0.0	33.4	139.996	0.0	0.00044708	0.00046178	0.0	0.00011757	0.0004928
Mercer	0.0	21.438	21.749	0.0	0.0	6.677	0.0	0.00137414	0.00139408	0.0	0.0	0.00042799
McLean	0.015	1371.693	1381.69	0.0	0.0	180.108	9e-08	0.00793675	0.0079946	0.0	0.0	0.00104212
Livingston	0.001	50.607	54.919	0.295	134.478	206.327	3e-08	0.00141514	0.00153572	8.25e-06	0.00376047	0.00576961
Henry	0.003	249.51	254.873	0.026	2329.645	2422.576	6e-08	0.00508271	0.00519195	5.3e-07	0.04745661	0.04934968
Madison	0.01	1104.258	1156.605	0.0	20.838	939.816	4e-08	0.0041755	0.00437344	0.0	7.879e-05	0.0035537
Schuyler	0.0	2.124	2.222	0.0	0.866	0.866	0.0	0.00030751	0.0003217	0.0	0.00012538	0.00012538
Tazewell	0.0	122.309	140.34	0.0	0.0	329.505	0.0	0.00092429	0.00106055	0.0	0.0	0.00249006
Scott	0.0	23.962	25.75	0.0	0.0	0.0	0.0	0.00486439	0.00522737	0.0	0.0	0.0
Rock Island	0.004	329.031	341.445	0.014	58.809	299.8	3e-08	0.00229327	0.00237979	1e-07	0.00040988	0.00208953
Ogle	0.0	14.776	14.996	0.0	0.0	25.692	0.0	0.00029016	0.00029448	0.0	0.0	0.00050453
Calhoun	0.0	23.353	23.673	0.0	0.0	0.0	0.0	0.00486318	0.00492982	0.0	0.0	0.0
Iroquois	0.0	5.854	7.84	0.006	25.268	61.052	0.0	0.00021207	0.00028402	2.2e-07	0.00091537	0.00221171
Christian	0.001	108.129	108.169	0.0	0.0	11.735	3e-08	0.00331065	0.00331187	0.0	0.0	0.0003593
Marshall	0.0	20.388	22.395	0.0	0.0	0.0	0.0	0.00176764	0.00194165	0.0	0.0	0.0
Lake	0.007	586.327	649.205	0.036	85.276	1252.425	1e-08	0.00083662	0.00092633	5e-08	0.00012168	0.00178705
Unassigned	0.008	538.835	543.812	0.0	17.764	89.049	N/A	N/A	N/A	N/A	N/A	N/A
Will	0.0	1100.817	1166.69	0.0	17.975	1221.746	0.0	0.00159006	0.00168521	0.0	2.596e-05	0.00176474
Randolph	0.0	211.176	216.759	0.0	0.0	96.743	0.0	0.00657746	0.00675135	0.0	0.0	0.00301324
Macoupin	0.002	168.28	175.38	0.0	0.0	121.042	4e-08	0.00371372	0.00387041	0.0	0.0	0.00267124
Mason	0.0	27.975	31.347	0.587	2397.658	2443.779	0.0	0.00206229	0.00231087	4.327e-05	0.17675326	0.18015326
Edwards	0.0	17.355	18.464	0.587	2397.658	2397.658	0.0	0.00271511	0.00288861	9.183e-05	0.37510294	0.37510294
Adams	0.0	57.737	68.302	0.0	0.0	193.067	0.0	0.00087892	0.00103975	0.0	0.0	0.00293902
De Kalb	0.001	94.3	94.574	0.0	4.167	61.645	1e-08	0.00090549	0.00090812	0.0	4.001e-05	0.00059193
Shelby	0.002	158.043	160.255	0.002	8.74	49.165	9e-08	0.00726935	0.0073711	9e-08	0.00040201	0.0022614
Putnam	0.364	188.356	188.531	0.002	8.74	8.74	6.341e-05	0.03281463	0.03284512	3.5e-07	0.00152265	0.00152265
Franklin	0.001	132.919	139.095	0.032	2834.597	2947.454	3e-08	0.00343451	0.00359409	8.3e-07	0.07324351	0.07615963
Gallatin	0.0	1.809	1.816	0.0	0.0	2.111	0.0	0.00035765	0.00035904	0.0	0.0	0.00041736
Pope	1.08	492.239	492.691	0.0	23.326	30.638	0.00025641	0.11686586	0.11697317	0.0	0.00553799	0.00727398
Greene	0.0	2.768	6.417	0.019	1664.385	1731.064	0.0	0.0002122	0.00049195	1.46e-06	0.12759775	0.1327096
McDonough	0.003	77.935	78.615	0.0	0.0	16.78	1e-07	0.00260174	0.00262444	0.0	0.0	0.00056017
Hancock	0.0	37.415	40.673	0.234	106.791	163.989	0.0	0.00209678	0.00227937	1.311e-05	0.0059847	0.00919015
Edgar	0.001	83.271	83.608	0.0	1.858	1.858	6e-08	0.00479672	0.00481613	0.0	0.00010703	0.00010703
Moultrie	0.001	59.587	62.625	0.015	1326.087	1379.416	7e-08	0.00404886	0.00425528	1.02e-06	0.0901058	0.09372943
Menard	0.0	17.836	18.217	0.0	0.0	0.0	0.0	0.0014515	0.0014825	0.0	0.0	0.0
Dewitt	0.0	5.774	6.076	0.059	240.028	245.545	0.0	0.00036616	0.00038531	3.74e-06	0.01522151	0.01557137
Piatt	0.0	4.737	4.783	0.0	0.471	0.471	0.0	0.00028891	0.00029172	0.0	2.873e-05	2.873e-05
Carroll	0.0	36.468	41.081	0.0	0.0	63.094	0.0	0.00254807	0.00287039	0.0	0.0	0.00440847
Dupage	0.0	780.697	832.122	0.0	17.061	1121.944	0.0	0.00084073	0.00089611	0.0	1.837e-05	0.00120822
Whiteside	0.002	161.381	164.244	0.0	3.491	65.52	4e-08	0.00290118	0.00295265	0.0	6.276e-05	0.00117787
Warren	0.001	61.777	62.584	0.106	660.169	674.921	6e-08	0.00362711	0.0036745	6.22e-06	0.03876051	0.03962664
Johnson	0.001	68.23	69.037	0.106	660.169	660.169	8e-08	0.00547768	0.00554247	8.51e-06	0.05300008	0.05300008
White	0.0	3.532	4.907	0.106	660.169	660.169	0.0	0.00025847	0.00035909	7.76e-06	0.04831094	0.04831094
Clinton	0.004	355.762	361.511	0.0	0.0	106.715	1.1e-07	0.00945195	0.00960469	0.0	0.0	0.00283522
Crawford	0.001	97.292	101.122	0.0	0.0	0.0	5e-08	0.00517318	0.00537683	0.0	0.0	0.0
Kane	0.0	212.798	248.072	0.001	25.943	800.945	0.0	0.00039834	0.00046437	0.0	4.856e-05	0.00149929
Stark	3.168	1262.92	1284.92	0.001	25.943	25.943	0.00058375	0.23271052	0.23676433	1.8e-07	0.00478036	0.00478036
Champaign	0.013	1146.847	1154.506	0.0	0.067	170.655	6e-08	0.00546162	0.00549809	0.0	3.2e-07	0.00081271
Grundy	0.001	126.174	132.484	0.0	0.0	109.346	2e-08	0.00247536	0.00259915	0.0	0.0	0.00214522
Jasper	0.001	98.444	98.501	0.0	0.546	5.232	1e-07	0.01024285	0.01024878	0.0	5.681e-05	0.00054438
Wabash	0.0	6.126	23.744	0.032	2864.961	2979.016	0.0	0.00053044	0.00205594	2.77e-06	0.24807005	0.2579458
Saint Clair	0.008	892.542	931.888	0.0	14.416	733.426	3e-08	0.00341893	0.00356965	0.0	5.522e-05	0.00280943
Jackson	0.002	175.103	178.818	0.087	39.553	129.68	3e-08	0.00304957	0.00311427	1.52e-06	0.00068885	0.00225849
