Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Elmore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-29
Elmore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-30
Elmore	1	0	0	0	3.669e-5	0	5	2	1.25	1.8345e-4	7.338e-5	4.58625e-5	1	0	100	100	2020-03-31
Elmore	3	0	0	0	1.1006e-4	0	15	6	3.75	5.503e-4	2.2012e-4	1.37575e-4	2	0	100	100	2020-04-01
Elmore	3	0	0	0	0.00011006	0.0	15	6	3.75	0.0005503	0.00022012	0.000137575	0	0	-100	0	2020-04-02
Elmore	9	0	0	0	3.3017e-4	0	45	18	11.25	0.00165085	6.6034e-4	4.127125e-4	6	0	100	100	2020-04-03
Elmore	10	0	0	0	3.6685e-4	0	50	20	12.5	0.00183425	7.337e-4	4.585625e-4	1	0	0	0	2020-04-04
Elmore	11	0	0	0	0.00040354	0.0	55	22	13.75	0.0020177	0.00080708	0.000504425	1	0	0	0	2020-04-05
