Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	650.0	25.0	0.0	625.0	0.04207392	0.00161823	8333.33333333	3846.15384615	2500.0	0.53941	0.248958461538	0.161823
Weber-Morgan	2912.0	25.0	0.0	2887.0	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Wasatch	583.0	4.0	0.0	579.0	0.01753911	0.00012034	1333.33333333	615.384615385	400.0	0.0401133333333	0.0185138461538	0.012034
Bear River	2349.0	7.0	0.0	2342.0	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Tooele	588.0	0.0	0.0	588.0	0.00841117	0.0	2940.0	1176.0	735.0	0.04205585	0.01682234	0.0105139625
Utah	8983.0	37.0	0.0	8946.0	0.01443718	5.947e-05	12333.3333333	5692.30769231	3700.0	0.0198233333333	0.00914923076923	0.005947
Southeast Utah	114.0	1.0	0.0	113.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
TriCounty	181.0	0.0	0.0	181.0	N/A	N/A	905.0	362.0	226.25	N/A	N/A	N/A
Salt Lake	21034.0	202.0	0.0	20832.0	0.01824865	0.00017525	67333.3333333	31076.9230769	20200.0	0.0584166666667	0.0269615384615	0.017525
Summit	717.0	1.0	0.0	716.0	0.01709871	2.385e-05	333.333333333	153.846153846	100.0	0.00795	0.00366923076923	0.002385
Southwest Utah	3248.0	26.0	0.0	3222.0	N/A	N/A	8666.66666667	4000.0	2600.0	N/A	N/A	N/A
Central Utah	437.0	2.0	0.0	435.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Davis	3294.0	21.0	0.0	3273.0	0.00936559	5.971e-05	7000.0	3230.76923077	2100.0	0.0199033333333	0.00918615384615	0.005971
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
