Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	333.0	5.0	0.0	328.0	0.02155479	0.00032365	1666.66666667	769.230769231	500.0	0.107883333333	0.0497923076923	0.032365
Weber-Morgan	397.0	8.0	0.0	389.0	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Wasatch	332.0	2.0	0.0	330.0	0.00998797	6.017e-05	666.666666667	307.692307692	200.0	0.0200566666667	0.00925692307692	0.006017
Bear River	767.0	2.0	0.0	765.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Tooele	150.0	0.0	0.0	150.0	0.00214571	0.0	750.0	300.0	187.5	0.01072855	0.00429142	0.0026821375
Utah	2310.0	17.0	0.0	2293.0	0.00371256	2.732e-05	5666.66666667	2615.38461538	1700.0	0.00910666666667	0.00420307692308	0.002732
Southeast Utah	26.0	0.0	0.0	26.0	N/A	N/A	130.0	52.0	32.5	N/A	N/A	N/A
TriCounty	22.0	0.0	0.0	22.0	N/A	N/A	110.0	44.0	27.5	N/A	N/A	N/A
Salt Lake	6296.0	83.0	0.0	6213.0	0.00546228	7.201e-05	27666.6666667	12769.2307692	8300.0	0.0240033333333	0.0110784615385	0.007201
Summit	437.0	0.0	0.0	437.0	0.01042139	0.0	2185.0	874.0	546.25	0.05210695	0.02084278	0.0130267375
Southwest Utah	637.0	4.0	0.0	633.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Central Utah	51.0	0.0	0.0	51.0	N/A	N/A	255.0	102.0	63.75	N/A	N/A	N/A
Davis	564.0	3.0	0.0	561.0	0.00160358	8.53e-06	1000.0	461.538461538	300.0	0.00284333333333	0.00131230769231	0.000853
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
