Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	177.0	4.0	0.0	173.0	0.01145705	0.00025892	1333.33333333	615.384615385	400.0	0.0863066666667	0.0398338461538	0.025892
Weber-Morgan	221.0	3.0	0.0	218.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Wasatch	200.0	1.0	0.0	199.0	0.00601685	3.008e-05	333.333333333	153.846153846	100.0	0.0100266666667	0.00462769230769	0.003008
Bear River	87.0	1.0	0.0	86.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Tooele	93.0	0.0	0.0	93.0	0.00133034	0.0	465.0	186.0	116.25	0.0066517	0.00266068	0.001662925
Utah	1471.0	11.0	0.0	1460.0	0.00236414	1.768e-05	3666.66666667	1692.30769231	1100.0	0.00589333333333	0.00272	0.001768
Southeast Utah	14.0	0.0	0.0	14.0	N/A	N/A	70.0	28.0	17.5	N/A	N/A	N/A
TriCounty	19.0	0.0	0.0	19.0	N/A	N/A	95.0	38.0	23.75	N/A	N/A	N/A
Salt Lake	3785.0	53.0	0.0	3732.0	0.00328379	4.598e-05	17666.6666667	8153.84615385	5300.0	0.0153266666667	0.00707384615385	0.004598
Summit	400.0	0.0	0.0	400.0	0.00953903	0.0	2000.0	800.0	500.0	0.04769515	0.01907806	0.0119237875
Southwest Utah	209.0	3.0	0.0	206.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Central Utah	29.0	0.0	0.0	29.0	N/A	N/A	145.0	58.0	36.25	N/A	N/A	N/A
Davis	363.0	2.0	0.0	361.0	0.00103209	5.69e-06	666.666666667	307.692307692	200.0	0.00189666666667	0.000875384615385	0.000569
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
