Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lyon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chisago	2	0	0	0	3.576e-5	0	10	4	2.5	1.788e-4	7.152e-5	4.47e-5	0	0	0	0
Otter Tail	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clearwater	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Norman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Koochiching	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Winona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ramsey	26	1	0	0	4.725e-5	1.82e-6	333.333333333	153.846153846	100	6.06666666667e-4	2.8e-4	1.82e-4	2	0	0	0
Big Stone	1	0	0	0	2.0044e-4	0	5	2	1.25	0.0010022	4.0088e-4	2.5055e-4	0	0	0	0
Kanabec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saint Louis	2	0	0	0	1.001e-5	0	10	4	2.5	5.005e-5	2.002e-5	1.25125e-5	0	0	0	0
Sherburne	1	0	0	0	1.041e-5	0	5	2	1.25	5.205e-5	2.082e-5	1.30125e-5	0	0	0	0
Roseau	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
McLeod	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fillmore	3	0	0	0	1.4246e-4	0	15	6	3.75	7.123e-4	2.8492e-4	1.78075e-4	0	0	0	0
Pope	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marshall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crow Wing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Steele	5	0	0	0	1.3586e-4	0	25	10	6.25	6.793e-4	2.7172e-4	1.69825e-4	2	0	0	0
Murray	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hubbard	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lake	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Douglas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nobles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Watonwan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lac qui Parle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wadena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Faribault	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lake of the Woods	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yellow Medicine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cottonwood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wabasha	1	0	0	0	4.62e-5	0	5	2	1.25	2.31e-4	9.24e-5	5.775e-5	0	0	0	0
Isanti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stearns	5	0	0	0	3.14e-5	0	25	10	6.25	1.57e-4	6.28e-5	3.925e-5	0	0	0	0
Aitkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Benton	1	0	0	0	2.466e-5	0	5	2	1.25	1.233e-4	4.932e-5	3.0825e-5	0	0	0	0
Cass	1	0	0	0	3.388e-5	0	5	2	1.25	1.694e-4	6.776e-5	4.235e-5	0	0	0	0
Martin	8	0	0	0	4.0435e-4	0	40	16	10	0.00202175	8.087e-4	5.054375e-4	0	0	0	0
Becker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anoka	7	0	0	0	1.978e-5	0	35	14	8.75	9.89e-5	3.956e-5	2.4725e-5	0	0	0	0
Beltrami	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Houston	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stevens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Carlton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scott	5	0	0	0	3.393e-5	0	25	10	6.25	1.6965e-4	6.786e-5	4.24125e-5	0	0	0	0
Blue Earth	5	0	0	0	7.415e-5	0	25	10	6.25	3.7075e-4	1.483e-4	9.26875e-5	0	0	0	0
Pipestone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sibley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
