Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	14.493	14.493	18.86	0.457	0.457	17.393	0.00010629	0.00010629	0.00013832	3.35e-06	3.35e-06	0.00012756
Brown	0.092	0.092	1.33	0.01	0.01	3.783	3.66e-06	3.66e-06	5.296e-05	4e-07	4e-07	0.00015065
Winona	3.232	3.232	5.825	0.328	0.328	10.549	6.359e-05	6.359e-05	0.00011461	6.45e-06	6.45e-06	0.00020756
Nobles	71.134	71.134	73.614	0.025	0.025	9.91	0.00324457	0.00324457	0.00335769	1.14e-06	1.14e-06	0.00045202
Todd	16.958	16.958	17.561	0.016	0.016	3.431	0.00068985	0.00068985	0.00071438	6.5e-07	6.5e-07	0.00013957
Cottonwood	5.03	5.03	6.245	0.0	0.0	5.261	0.00044604	0.00044604	0.00055378	0.0	0.0	0.00046652
Lincoln	0.055	0.055	0.333	0.0	0.0	0.974	9.7e-06	9.7e-06	5.87e-05	0.0	0.0	0.00017169
Freeborn	9.307	9.307	12.62	0.0	0.0	13.525	0.00030571	0.00030571	0.00041453	0.0	0.0	0.00044426
Crow Wing	3.961	3.961	5.028	0.239	0.239	4.538	6.104e-05	6.104e-05	7.749e-05	3.68e-06	3.68e-06	6.993e-05
LeSeur	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Norman	0.682	0.682	0.961	0.0	0.0	0.917	0.00010533	0.00010533	0.00014842	0.0	0.0	0.00014162
Roseau	0.053	0.053	10.053	0.0	0.0	0.0	3.5e-06	3.5e-06	0.00066356	0.0	0.0	0.0
Washington	31.901	31.901	45.522	0.173	0.173	55.778	0.00012307	0.00012307	0.00017562	6.7e-07	6.7e-07	0.00021519
Pipestone	0.448	0.448	1.621	0.0	0.0	3.574	4.952e-05	4.952e-05	0.00017918	0.0	0.0	0.00039505
Goodhue	3.517	3.517	4.955	0.154	0.154	6.025	7.579e-05	7.579e-05	0.00010678	3.32e-06	3.32e-06	0.00012984
Watonwan	4.883	4.883	10.705	0.0	0.0	25.391	0.00044472	0.00044472	0.00097495	0.0	0.0	0.00231248
Sherburne	10.692	10.692	14.15	0.109	0.109	11.068	0.00011133	0.00011133	0.00014734	1.13e-06	1.13e-06	0.00011525
Stevens	0.017	0.017	0.119	0.0	0.0	0.486	1.74e-06	1.74e-06	1.22e-05	0.0	0.0	4.983e-05
Rice	28.868	28.868	35.092	0.853	0.853	26.262	0.00043396	0.00043396	0.00052752	1.282e-05	1.282e-05	0.00039478
Sibley	0.014	0.014	3.696	0.174	0.174	11.632	9.3e-07	9.3e-07	0.00024594	1.158e-05	1.158e-05	0.00077402
Martin	5.556	5.556	7.12	0.08	0.08	4.845	0.00028082	0.00028082	0.00035987	4.04e-06	4.04e-06	0.00024488
Steele	7.825	7.825	10.256	0.0	0.0	10.54	0.00021262	0.00021262	0.00027867	0.0	0.0	0.00028639
Cass	0.345	0.345	0.384	0.084	0.084	0.242	1.169e-05	1.169e-05	1.301e-05	2.85e-06	2.85e-06	8.2e-06
Saint Louis	4.743	4.743	6.631	0.26	0.26	8.59	2.374e-05	2.374e-05	3.32e-05	1.3e-06	1.3e-06	4.3e-05
