Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.0	3.097	3.548	0.011	378.404	378.404	0.0	0.00018632	0.00021345	6.6e-07	0.02276525	0.02276525
Cumberland	0.0	73.829	81.206	0.0	3.827	138.638	0.0	0.00029364	0.00032299	0.0	1.522e-05	0.00055141
Pike	0.001	34.903	34.96	0.0	2.246	3.291	2e-08	0.00062401	0.00062503	0.0	4.016e-05	5.884e-05
Forest	0.0	2.322	2.97	0.0	2.246	2.246	0.0	0.000319	0.00040802	0.0	0.00030856	0.00030856
Wayne	0.0	7.938	8.399	0.0	0.373	8.795	0.0	0.00015481	0.0001638	0.0	7.27e-06	0.00017152
Fulton	0.0	14.755	14.758	0.0	0.117	1.06	0.0	0.00101597	0.00101618	0.0	8.06e-06	7.299e-05
Lackawanna	0.002	54.209	57.855	0.0	2.339	68.961	1e-08	0.00025717	0.00027446	0.0	1.11e-05	0.00032715
Dauphin	0.007	224.961	246.505	0.0	4.053	371.329	3e-08	0.00081185	0.0008896	0.0	1.463e-05	0.00134007
Somerset	0.0	17.277	18.335	0.0	0.0	19.339	0.0	0.00023362	0.00024793	0.0	0.0	0.00026151
Cameron	0.0	0.851	1.274	0.0	0.0	0.0	0.0	0.00018945	0.00028362	0.0	0.0	0.0
Montgomery	0.002	181.989	210.334	0.0	4.852	522.836	0.0	0.00021963	0.00025384	0.0	5.86e-06	0.00063098
Washington	0.0	74.852	81.243	0.0	15.762	146.779	0.0	0.000361	0.00039182	0.0	7.602e-05	0.00070789
Bedford	0.0	8.187	8.879	0.001	2.359	17.895	0.0	0.00016994	0.0001843	2e-08	4.897e-05	0.00037145
Erie	0.0	19.47	29.843	0.001	10.674	209.132	0.0	7.156e-05	0.00010969	0.0	3.923e-05	0.0007687
Bucks	0.008	280.043	299.403	0.001	20.864	374.648	1e-08	0.00044579	0.00047661	0.0	3.321e-05	0.00059639
Bradford	0.0	1.52	3.031	0.0	0.0	20.664	0.0	2.499e-05	4.982e-05	0.0	0.0	0.00033968
Fayette	0.0	12.85	31.978	0.0	0.0	318.712	0.0	9.851e-05	0.00024515	0.0	0.0	0.00244334
Schuylkill	0.0	25.93	28.773	0.0	0.049	50.592	0.0	0.00018252	0.00020253	0.0	3.4e-07	0.00035611
Northumberland	0.0	84.118	93.767	0.005	45.66	217.225	0.0	0.00092353	0.00102947	5e-08	0.0005013	0.00238491
Monroe	0.002	93.521	97.645	0.0	0.408	74.704	1e-08	0.00055172	0.00057605	0.0	2.41e-06	0.00044071
Lawrence	0.0	4.145	5.95	0.008	12.256	56.981	0.0	4.809e-05	6.904e-05	9e-08	0.00014221	0.00066116
