Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.0	3.097	3.548	0.124	378.197	378.197	0.0	0.00018632	0.00021345	7.46e-06	0.0227528	0.0227528
Cumberland	0.0	73.829	81.206	0.001	3.826	138.637	0.0	0.00029364	0.00032299	0.0	1.522e-05	0.00055141
Pike	0.011	34.884	34.941	0.001	2.246	3.291	2e-07	0.00062367	0.00062469	2e-08	4.016e-05	5.884e-05
Forest	0.001	2.322	2.97	0.001	2.246	2.246	1.4e-07	0.000319	0.00040802	1.4e-07	0.00030856	0.00030856
Wayne	0.003	7.934	8.395	0.0	0.373	8.795	6e-08	0.00015473	0.00016372	0.0	7.27e-06	0.00017152
Fulton	0.005	14.747	14.75	0.0	0.117	1.06	3.4e-07	0.00101542	0.00101563	0.0	8.06e-06	7.299e-05
Lackawanna	0.018	54.18	57.826	0.0	2.339	68.961	9e-08	0.00025703	0.00027433	0.0	1.11e-05	0.00032715
Dauphin	0.074	224.839	246.383	0.001	4.051	371.327	2.7e-07	0.00081141	0.00088916	0.0	1.462e-05	0.00134006
Somerset	0.0	17.277	18.335	0.0	0.0	19.339	0.0	0.00023362	0.00024793	0.0	0.0	0.00026151
Cameron	0.0	0.851	1.274	0.0	0.0	0.0	0.0	0.00018945	0.00028362	0.0	0.0	0.0
Montgomery	0.012	181.961	210.306	0.0	4.852	522.836	1e-08	0.0002196	0.00025381	0.0	5.86e-06	0.00063098
Washington	0.0	74.852	81.243	0.005	15.754	146.771	0.0	0.000361	0.00039182	2e-08	7.598e-05	0.00070786
Bedford	0.003	8.183	8.875	0.003	2.347	17.883	6e-08	0.00016986	0.00018422	6e-08	4.872e-05	0.0003712
Erie	0.0	19.47	29.843	0.008	10.652	209.11	0.0	7.156e-05	0.00010969	3e-08	3.915e-05	0.00076861
Bucks	0.092	279.891	299.251	0.007	20.852	374.636	1.5e-07	0.00044555	0.00047637	1e-08	3.319e-05	0.00059637
Bradford	0.0	1.52	3.031	0.0	0.0	20.664	0.0	2.499e-05	4.982e-05	0.0	0.0	0.00033968
Fayette	0.0	12.85	31.978	0.0	0.0	318.712	0.0	9.851e-05	0.00024515	0.0	0.0	0.00244334
Jefferson	0.0	21.658	22.952	0.019	492.486	516.125	0.0	0.00049628	0.00052593	4.4e-07	0.01128494	0.01182661
Schuylkill	0.0	25.93	28.773	0.0	0.049	50.592	0.0	0.00018252	0.00020253	0.0	3.4e-07	0.00035611
Northumberland	0.0	84.118	93.767	0.033	45.565	217.13	0.0	0.00092353	0.00102947	3.6e-07	0.00050026	0.00238387
Monroe	0.009	93.501	97.625	0.0	0.408	74.704	5e-08	0.00055161	0.00057593	0.0	2.41e-06	0.00044071
Lawrence	0.001	4.143	5.948	0.016	12.191	56.916	1e-08	4.807e-05	6.902e-05	1.9e-07	0.00014145	0.0006604
Delaware	0.0	83.437	126.361	0.006	19.585	803.996	0.0	0.00014774	0.00022375	1e-08	3.468e-05	0.00142363
Indiana	0.0	13.595	16.866	0.001	4.277	75.145	0.0	0.00016089	0.0001996	1e-08	5.061e-05	0.00088928
Mercer	0.001	30.99	38.301	0.0	0.62	138.397	1e-08	0.00027999	0.00034604	0.0	5.6e-06	0.00125039
