Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	97	2	0	0	1.7845e-4	3.68e-6	666.666666667	307.692307692	200	0.00122666666667	5.66153846154e-4	3.68e-4	30	0	36.4	-100
Elk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Northampton	184	5	0	0	6.0366e-4	1.64e-5	1666.66666667	769.230769231	500	0.00546666666667	0.00252307692308	0.00164	58	1	81.2	100
Cumberland	24	1	0	0	9.546e-5	3.98e-6	333.333333333	153.846153846	100	0.00132666666667	6.12307692308e-4	3.98e-4	2	0	100	100
Pike	39	1	0	0	6.9726e-4	1.788e-5	333.333333333	153.846153846	100	0.00596	0.00275076923077	0.001788	6	0	0	100
Union	4	0	0	0	8.932e-5	0	20	8	5	4.466e-4	1.7864e-4	1.1165e-4	4	0	100	100
Mifflin	1	0	0	0	2.163e-5	0	5	2	1.25	1.0815e-4	4.326e-5	2.70375e-5	-1	0	-150	100
Delaware	303	4	0	0	5.3652e-4	7.08e-6	1333.33333333	615.384615385	400	0.00236	0.00108923076923	7.08e-4	27	0	-46	100
Philadelphia	1072	8	0	0	6.7671e-4	5.05e-6	2666.66666667	1230.76923077	800	0.00168333333333	7.76923076923e-4	5.05e-4	182	0	109.2	-100
Montgomery	540	5	0	0	6.517e-4	6.03e-6	1666.66666667	769.230769231	500	0.00201	9.27692307692e-4	6.03e-4	52	0	-32.5	100
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Forest	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Butler	49	2	0	0	2.6079e-4	1.064e-5	666.666666667	307.692307692	200	0.00354666666667	0.00163692307692	0.001064	2	0	-66.7	100
Indiana	2	0	0	0	2.367e-5	0	10	4	2.5	1.1835e-4	4.734e-5	2.95875e-5	0	0	100	100
Somerset	2	0	0	0	2.704e-5	0	10	4	2.5	1.352e-4	5.408e-5	3.38e-5	0	0	100	100
Warren	1	0	0	0	2.532e-5	0	5	2	1.25	1.266e-4	5.064e-5	3.165e-5	0	0	100	100
Dauphin	36	0	0	0	1.2992e-4	0	180	72	45	6.496e-4	2.5984e-4	1.624e-4	1	0	-91.7	100
Juniata	3	0	0	0	1.2144e-4	0	15	6	3.75	6.072e-4	2.4288e-4	1.518e-4	2	0	100	100
Wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Tioga	1	0	0	0	2.453e-5	0	5	2	1.25	1.2265e-4	4.906e-5	3.06625e-5	0	0	100	100
Westmoreland	55	0	0	0	1.5687e-4	0	275	110	68.75	7.8435e-4	3.1374e-4	1.960875e-4	8	0	33.3	100
Montour	10	0	0	0	5.4825e-4	0	50	20	12.5	0.00274125	0.0010965	6.853125e-4	6	0	-700	100
Columbia	6	0	0	0	9.166e-5	0	30	12	7.5	4.583e-4	1.8332e-4	1.14575e-4	0	0	-100	100
Centre	24	0	0	0	1.4742e-4	0	120	48	30	7.371e-4	2.9484e-4	1.84275e-4	2	0	-71.4	100
Susquehanna	1	0	0	0	2.464e-5	0	5	2	1.25	1.232e-4	4.928e-5	3.08e-5	0	0	100	100
Crawford	4	0	0	0	4.702e-5	0	20	8	5	2.351e-4	9.404e-5	5.8775e-5	1	0	0	100
Blair	6	0	0	0	4.898e-5	0	30	12	7.5	2.449e-4	9.796e-5	6.1225e-5	3	0	200	100
Fayette	11	0	0	0	8.433e-5	0	55	22	13.75	4.2165e-4	1.6866e-4	1.054125e-4	1	0	100	100
Cambria	2	0	0	0	1.518e-5	0	10	4	2.5	7.59e-5	3.036e-5	1.8975e-5	1	0	100	100
York	54	0	0	0	1.2046e-4	0	270	108	67.5	6.023e-4	2.4092e-4	1.50575e-4	11	0	83.3	100
Franklin	12	0	0	0	7.75e-5	0	60	24	15	3.875e-4	1.55e-4	9.6875e-5	1	0	-75	100
Carbon	13	0	0	0	2.0241e-4	0	65	26	16.25	0.00101205	4.0482e-4	2.530125e-4	4	0	-33.3	100
Potter	2	0	0	0	1.2032e-4	0	10	4	2.5	6.016e-4	2.4064e-4	1.504e-4	0	0	100	100
Venango	1	0	0	0	1.951e-5	0	5	2	1.25	9.755e-5	3.902e-5	2.43875e-5	0	0	-100	100
Bradford	3	0	0	0	4.932e-5	0	15	6	3.75	2.466e-4	9.864e-5	6.165e-5	0	0	100	100
Bedford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Mc Kean	1	0	0	0	2.441e-5	0	5	2	1.25	1.2205e-4	4.882e-5	3.05125e-5	0	0	100	100
Snyder	2	0	0	0	4.933e-5	0	10	4	2.5	2.4665e-4	9.866e-5	6.16625e-5	0	0	-100	100
Adams	8	0	0	0	7.781e-5	0	40	16	10	3.8905e-4	1.5562e-4	9.72625e-5	0	0	100	100
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	0	0	100	100
Clarion	1	0	0	0	2.579e-5	0	5	2	1.25	1.2895e-4	5.158e-5	3.22375e-5	0	0	100	100
Greene	7	0	0	0	1.9175e-4	0	35	14	8.75	9.5875e-4	3.835e-4	2.396875e-4	1	0	100	100
Washington	26	0	0	0	1.2539e-4	0	130	52	32.5	6.2695e-4	2.5078e-4	1.567375e-4	2	0	100	100
Perry	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	100	100
Chester	146	0	0	0	2.7967e-4	0	730	292	182.5	0.00139835	5.5934e-4	3.495875e-4	9	0	-57.1	100
Beaver	44	0	0	0	2.6708e-4	0	220	88	55	0.0013354	5.3416e-4	3.3385e-4	16	0	166.7	100
Berks	82	0	0	0	1.9517e-4	0	410	164	102.5	9.7585e-4	3.9034e-4	2.439625e-4	14	0	366.7	100
Fulton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Lackawanna	62	2	0	0	2.9413e-4	9.49e-6	666.666666667	307.692307692	200	0.00316333333333	0.00146	9.49e-4	6	0	20	100
Clinton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Armstrong	3	0	0	0	4.597e-5	0	15	6	3.75	2.2985e-4	9.194e-5	5.74625e-5	0	0	-100	100
Luzerne	150	3	0	0	4.7222e-4	9.44e-6	1000	461.538461538	300	0.00314666666667	0.00145230769231	9.44e-4	56	1	93.1	100
Mercer	7	0	0	0	6.324e-5	0	35	14	8.75	3.162e-4	1.2648e-4	7.905e-5	0	0	-100	100
Huntingdon	1	0	0	0	2.214e-5	0	5	2	1.25	1.107e-4	4.428e-5	2.7675e-5	0	0	100	100
Lawrence	10	1	0	0	1.1603e-4	1.16e-5	333.333333333	153.846153846	100	0.00386666666667	0.00178461538462	0.00116	2	0	100	-100
Lebanon	27	0	0	0	1.9106e-4	0	135	54	33.75	9.553e-4	3.8212e-4	2.38825e-4	8	0	100	100
Sullivan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Schuylkill	30	0	0	0	2.1117e-4	0	150	60	37.5	0.00105585	4.2234e-4	2.639625e-4	9	0	80	100
Lehigh	231	3	0	0	6.2755e-4	8.15e-6	1000	461.538461538	300	0.00271666666667	0.00125384615385	8.15e-4	80	0	90.5	100
Wayne	10	0	0	0	1.9502e-4	0	50	20	12.5	9.751e-4	3.9004e-4	2.43775e-4	3	0	200	100
Cameron	1	0	0	0	2.2262e-4	0	5	2	1.25	0.0011131	4.4524e-4	2.78275e-4	0	0	100	100
Bucks	249	4	0	0	3.9637e-4	6.37e-6	1333.33333333	615.384615385	400	0.00212333333333	9.8e-4	6.37e-4	33	3	-48.4	200
Allegheny	290	2	0	0	2.3801e-4	1.64e-6	666.666666667	307.692307692	200	5.46666666667e-4	2.52307692308e-4	1.64e-4	25	0	-45.7	100
Erie	13	0	0	0	4.778e-5	0	65	26	16.25	2.389e-4	9.556e-5	5.9725e-5	6	0	100	100
Lycoming	4	0	0	0	3.519e-5	0	20	8	5	1.7595e-4	7.038e-5	4.39875e-5	1	0	0	100
Monroe	182	7	0	0	0.0010737	4.13e-5	2333.33333333	1076.92307692	700	0.0137666666667	0.00635384615385	0.00413	47	4	62.1	300
Clearfield	4	0	0	0	5.039e-5	0	20	8	5	2.5195e-4	1.0078e-4	6.29875e-5	2	0	100	100
