Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Newfoundland and Labrador	0.017	28.21	28.385	0.0	0.0	3.195	3e-08	5.386e-05	5.419e-05	0.0	0.0	6.1e-06
New Brunswick	0.005	9.656	10.13	0.0	0.0	8.656	1e-08	1.251e-05	1.312e-05	0.0	0.0	1.121e-05
Yukon	0.001	1.688	1.695	0.0	0.0	0.0	2e-08	4.181e-05	4.199e-05	0.0	0.0	0.0
Saskatchewan	0.0	65.116	79.269	0.097	39.833	285.083	0.0	5.573e-05	6.784e-05	8e-08	3.409e-05	0.00024399
British Columbia	0.918	1549.749	1589.023	0.0	1.701	709.272	1.8e-07	0.0003087	0.00031652	0.0	3.4e-07	0.00014128
Manitoba	0.481	812.184	827.543	0.004	7.308	276.94	3.5e-07	0.00059702	0.00060831	0.0	5.37e-06	0.00020357
Northwest Territories	0.0	0.0	5.0	0.004	7.308	7.308	0.0	0.0	0.00011211	9e-08	0.00016386	0.00016386
Ontario	1.245	2103.217	2168.889	0.084	141.475	1341.587	9e-08	0.00014559	0.00015013	1e-08	9.79e-06	9.287e-05
Nova Scotia	0.015	94.246	94.303	0.002	4.159	5.204	2e-08	9.702e-05	9.708e-05	0.0	4.28e-06	5.36e-06
Quebec	2.812	4748.432	4817.712	0.0	308.881	1691.13	3.3e-07	0.00056306	0.00057127	0.0	3.663e-05	0.00020053
Alberta	0.722	1219.555	1287.97	0.0	20.557	1270.793	1.7e-07	0.00028063	0.00029638	0.0	4.73e-06	0.00029242
