Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Newfoundland and Labrador	0.305	24.359	24.534	0.0	0.0	3.195	5.8e-07	4.651e-05	4.684e-05	0.0	0.0	6.1e-06
New Brunswick	0.102	8.382	8.856	0.0	0.0	8.656	1.3e-07	1.086e-05	1.147e-05	0.0	0.0	1.121e-05
Yukon	0.018	1.456	1.463	0.0	0.0	0.0	4.5e-07	3.607e-05	3.624e-05	0.0	0.0	0.0
Saskatchewan	0.315	64.236	78.389	0.725	28.71	273.96	2.7e-07	5.498e-05	6.709e-05	6.2e-07	2.457e-05	0.00023447
British Columbia	16.737	1338.189	1377.463	0.0	1.701	709.272	3.33e-06	0.00026656	0.00027438	0.0	3.4e-07	0.00014128
Manitoba	8.771	701.309	716.668	0.079	6.311	275.943	6.45e-06	0.00051552	0.00052681	6e-08	4.64e-06	0.00020284
Northwest Territories	0.0	0.0	5.0	0.079	6.311	6.311	0.0	0.0	0.00011211	1.77e-06	0.00014151	0.00014151
Ontario	22.714	1816.103	1881.775	1.528	122.163	1322.275	1.57e-06	0.00012571	0.00013026	1.1e-07	8.46e-06	9.153e-05
Nova Scotia	0.902	82.959	83.016	0.045	3.591	4.636	9.3e-07	8.54e-05	8.546e-05	5e-08	3.7e-06	4.77e-06
Quebec	51.281	4100.213	4169.493	2.58	282.774	1665.023	6.08e-06	0.00048619	0.00049441	3.1e-07	3.353e-05	0.00019743
Alberta	13.171	1053.071	1121.486	0.169	18.888	1269.124	3.03e-06	0.00024232	0.00025807	4e-08	4.35e-06	0.00029204
