Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	1853.0	98.0	0.0	1755.0	0.0003691	1.952e-05	32666.6666667	15076.9230769	9800.0	0.00650666666667	0.00300307692308	0.001952
Newfoundland and Labrador	256.0	3.0	0.0	253.0	0.00048875	5.73e-06	1000.0	461.538461538	300.0	0.00191	0.000881538461538	0.000573
Saskatchewan	341.0	4.0	0.0	337.0	0.00029185	3.42e-06	1333.33333333	615.384615385	400.0	0.00114	0.000526153846154	0.000342
Prince Edward Island	26.0	0.0	0.0	26.0	0.00016802	0.0	130.0	52.0	32.5	0.0008401	0.00033604	0.000210025
Ontario	14550.0	862.0	0.0	13688.0	0.00100716	5.967e-05	287333.333333	132615.384615	86200.0	0.01989	0.00918	0.005967
Quebec	22616.0	1340.0	0.0	21276.0	0.00268175	0.00015889	446666.666667	206153.846154	134000.0	0.0529633333333	0.0244446153846	0.015889
Alberta	4017.0	72.0	0.0	3945.0	0.00092435	1.657e-05	24000.0	11076.9230769	7200.0	0.00552333333333	0.00254923076923	0.001657
Manitoba	263.0	6.0	0.0	257.0	0.00019333	4.41e-06	2000.0	923.076923077	600.0	0.00147	0.000678461538462	0.000441
Northwest Territories	5.0	0.0	0.0	5.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375
New Brunswick	118.0	0.0	0.0	118.0	0.00015283	0.0	590.0	236.0	147.5	0.00076415	0.00030566	0.0001910375
Yukon	11.0	0.0	0.0	11.0	0.00027249	0.0	55.0	22.0	13.75	0.00136245	0.00054498	0.0003406125
