Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.015	0.524	6.607	9.135	212.175	251.553	1e-07	3.39e-06	4.27e-05	5.903e-05	0.0013711	0.00162557
Newfoundland and Labrador	0.948	9.389	9.564	0.0	0.0	3.195	1.81e-06	1.793e-05	1.826e-05	0.0	0.0	6.1e-06
New Brunswick	0.329	3.275	3.749	0.0	0.0	8.656	4.3e-07	4.24e-06	4.86e-06	0.0	0.0	1.121e-05
Yukon	0.057	0.561	0.568	0.0	0.0	0.0	1.41e-06	1.39e-05	1.407e-05	0.0	0.0	0.0
Saskatchewan	2.749	32.687	46.84	0.764	4.796	250.046	2.35e-06	2.798e-05	4.009e-05	6.5e-07	4.1e-06	0.000214
British Columbia	52.083	515.762	555.036	0.024	1.634	709.205	1.037e-05	0.00010274	0.00011056	0.0	3.3e-07	0.00014127
Manitoba	27.295	270.297	285.656	0.246	2.433	272.065	2.006e-05	0.00019869	0.00020998	1.8e-07	1.79e-06	0.00019999
Northwest Territories	0.0	0.0	5.0	0.246	2.433	2.433	0.0	0.0	0.00011211	5.52e-06	5.455e-05	5.455e-05
Ontario	70.683	699.96	765.632	4.755	47.084	1247.196	4.89e-06	4.845e-05	5.3e-05	3.3e-07	3.26e-06	8.633e-05
Nova Scotia	3.371	33.822	33.879	0.14	1.384	2.429	3.47e-06	3.482e-05	3.488e-05	1.4e-07	1.42e-06	2.5e-06
Quebec	159.581	1580.3	1649.58	11.867	129.531	1511.78	1.892e-05	0.00018739	0.0001956	1.41e-06	1.536e-05	0.00017926
Alberta	40.986	405.873	474.288	0.795	8.72	1258.956	9.43e-06	9.34e-05	0.00010914	1.8e-07	2.01e-06	0.0002897
