Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Newfoundland and Labrador	0.054	27.926	28.101	0.0	0.0	3.195	1e-07	5.332e-05	5.365e-05	0.0	0.0	6.1e-06
New Brunswick	0.017	9.568	10.042	0.0	0.0	8.656	2e-08	1.239e-05	1.301e-05	0.0	0.0	1.121e-05
Yukon	0.003	1.671	1.678	0.0	0.0	0.0	7e-08	4.139e-05	4.157e-05	0.0	0.0	0.0
Saskatchewan	0.0	65.116	79.269	0.175	38.668	283.918	0.0	5.573e-05	6.784e-05	1.5e-07	3.309e-05	0.00024299
British Columbia	2.955	1534.1	1573.374	0.0	1.701	709.272	5.9e-07	0.00030558	0.0003134	0.0	3.4e-07	0.00014128
Manitoba	1.549	803.982	819.341	0.014	7.235	276.867	1.14e-06	0.00059099	0.00060228	1e-08	5.32e-06	0.00020352
Northwest Territories	0.0	0.0	5.0	0.014	7.235	7.235	0.0	0.0	0.00011211	3.1e-07	0.00016223	0.00016223
Ontario	4.01	2081.981	2147.653	0.27	140.047	1340.159	2.8e-07	0.00014412	0.00014866	2e-08	9.69e-06	9.277e-05
Nova Scotia	0.137	93.648	93.705	0.008	4.117	5.162	1.4e-07	9.641e-05	9.646e-05	1e-08	4.24e-06	5.31e-06
Quebec	9.054	4700.484	4769.764	0.049	308.761	1691.01	1.07e-06	0.00055737	0.00056559	1e-08	3.661e-05	0.00020052
Alberta	2.325	1207.242	1275.657	0.002	20.551	1270.787	5.4e-07	0.0002778	0.00029354	0.0	4.73e-06	0.00029242
