Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	5372.0	204.0	4253.0	915.0	0.00107006	4.064e-05	68000.0	31384.6153846	20400.0	0.0135466666667	0.00625230769231	0.004064
Newfoundland and Labrador	268.0	3.0	265.0	0.0	0.00051166	5.73e-06	1000.0	461.538461538	300.0	0.00191	0.000881538461538	0.000573
Saskatchewan	1609.0	24.0	1527.0	58.0	0.00137707	2.054e-05	8000.0	3692.30769231	2400.0	0.00684666666667	0.00316	0.002054
Prince Edward Island	44.0	0.0	41.0	3.0	0.00028433	0.0	220.0	88.0	55.0	0.00142165	0.00056866	0.0003554125
Ontario	43801.0	2848.0	39725.0	1228.0	0.00303194	0.00019714	949333.333333	438153.846154	284800.0	0.0657133333333	0.0303292307692	0.019714
Nova Scotia	1081.0	65.0	1011.0	5.0	0.00111283	6.691e-05	21666.6666667	10000.0	6500.0	0.0223033333333	0.0102938461538	0.006691
Quebec	62056.0	5750.0	55008.0	1298.0	0.00735845	0.00068182	1916666.66667	884615.384615	575000.0	0.227273333333	0.104895384615	0.068182
Alberta	13318.0	237.0	11923.0	1158.0	0.00306461	5.454e-05	79000.0	36461.5384615	23700.0	0.01818	0.00839076923077	0.005454
Manitoba	1064.0	14.0	643.0	407.0	0.00078213	1.029e-05	4666.66666667	2153.84615385	1400.0	0.00343	0.00158307692308	0.001029
Northwest Territories	5.0	0.0	5.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375
New Brunswick	190.0	2.0	181.0	7.0	0.00024608	2.59e-06	666.666666667	307.692307692	200.0	0.000863333333333	0.000398461538462	0.000259
Yukon	15.0	0.0	15.0	0.0	0.00037157	0.0	75.0	30.0	18.75	0.00185785	0.00074314	0.0004644625
