Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	28.0	1.0	0.0	27.0	0.000132	4.71e-06	333.333333333	153.846153846	100.0	0.00157	0.000724615384615	0.000471
Pinal	212.0	0.0	0.0	212.0	0.00047413	0.0	1060.0	424.0	265.0	0.00237065	0.00094826	0.0005926625
Greenlee	2.0	0.0	0.0	2.0	0.0002109	0.0	10.0	4.0	2.5	0.0010545	0.0004218	0.000263625
Maricopa	2404.0	69.0	0.0	2335.0	0.00054502	1.564e-05	23000.0	10615.3846154	6900.0	0.00521333333333	0.00240615384615	0.001564
Mohave	51.0	0.0	0.0	51.0	0.00024338	0.0	255.0	102.0	63.75	0.0012169	0.00048676	0.000304225
Gila	5.0	0.0	0.0	5.0	9.278e-05	0.0	25.0	10.0	6.25	0.0004639	0.00018556	0.000115975
Santa Cruz	14.0	0.0	0.0	14.0	0.000301	0.0	70.0	28.0	17.5	0.001505	0.000602	0.00037625
Cochise	20.0	0.0	0.0	20.0	0.00015777	0.0	100.0	40.0	25.0	0.00078885	0.00031554	0.0001972125
Yavapai	69.0	1.0	0.0	68.0	0.00029742	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Coconino	304.0	26.0	0.0	278.0	0.00212805	0.000182	8666.66666667	4000.0	2600.0	0.0606666666667	0.028	0.0182
Pima	819.0	29.0	0.0	790.0	0.0007882	2.791e-05	9666.66666667	4461.53846154	2900.0	0.00930333333333	0.00429384615385	0.002791
Apache	141.0	0.0	0.0	141.0	0.0019633	0.0	705.0	282.0	176.25	0.0098165	0.0039266	0.002454125
Unassigned	0.0	42.0	0.0	-42.0	N/A	N/A	14000.0	6461.53846154	4200.0	N/A	N/A	N/A
Navajo	435.0	1.0	0.0	434.0	0.00393861	9.05e-06	333.333333333	153.846153846	100.0	0.00301666666667	0.00139230769231	0.000905
Graham	2.0	0.0	0.0	2.0	5.253e-05	0.0	10.0	4.0	2.5	0.00026265	0.00010506	6.56625e-05
La Paz	5.0	0.0	0.0	5.0	0.00023699	0.0	25.0	10.0	6.25	0.00118495	0.00047398	0.0002962375
