Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Carson City	27.0	0.0	0.0	27.0	0.00048724	0.0	135.0	54.0	33.75	0.0024362	0.00097448	0.00060905
White Pine	3.0	0.0	0.0	3.0	0.00031662	0.0	15.0	6.0	3.75	0.0015831	0.00063324	0.000395775
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Churchill	1.0	0.0	0.0	1.0	4.092e-05	0.0	5.0	2.0	1.25	0.0002046	8.184e-05	5.115e-05
Humboldt	26.0	1.0	0.0	25.0	0.00154891	5.957e-05	333.333333333	153.846153846	100.0	0.0198566666667	0.00916461538462	0.005957
Clark	2738.0	124.0	0.0	2614.0	0.0012269	5.556e-05	41333.3333333	19076.9230769	12400.0	0.01852	0.00854769230769	0.005556
Lyon	12.0	0.0	0.0	12.0	0.00021502	0.0	60.0	24.0	15.0	0.0010751	0.00043004	0.000268775
Elko	12.0	1.0	0.0	11.0	0.00022875	1.906e-05	333.333333333	153.846153846	100.0	0.00635333333333	0.00293230769231	0.001906
Douglas	14.0	0.0	0.0	14.0	0.00028886	0.0	70.0	28.0	17.5	0.0014443	0.00057772	0.000361075
Unassigned	98.0	1.0	0.0	97.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Washoe	572.0	15.0	0.0	557.0	0.00122817	3.221e-05	5000.0	2307.69230769	1500.0	0.0107366666667	0.00495538461538	0.003221
Nye	21.0	0.0	0.0	21.0	0.00046311	0.0	105.0	42.0	26.25	0.00231555	0.00092622	0.0005788875
