Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	1810.874	0.00011144	6825.737	0.00042005	10.865	6.7e-07	40.954	2.52e-06
Sri Lanka	2414.9	0.00011144	9102.495	0.00042005	14.489	6.7e-07	54.615	2.52e-06
Bahrain	1.678	1.07e-06	2.936	1.87e-06	0.01	1e-08	0.018	1e-08
Saudi Arabia	9.006	2.7e-07	9.006	2.7e-07	0.054	0.0	0.054	0.0
Japan	16450.441	0.00013001	69599.058	0.00055006	98.703	7.8e-07	417.594	3.3e-06
Jordan	2.661	2.7e-07	2.661	2.7e-07	0.016	0.0	0.016	0.0
Oman	5.163	1.07e-06	9.034	1.87e-06	0.031	1e-08	0.054	1e-08
Pakistan	226.851	1.07e-06	396.989	1.87e-06	1.361	1e-08	2.382	1e-08
United Arab Emirates	894.393	9.287e-05	2972.217	0.00030861	5.366	5.6e-07	17.833	1.85e-06
India	125612.838	9.287e-05	417432.245	0.00030861	753.677	5.6e-07	2504.593	1.85e-06
South Korea	6713.26	0.00013001	28402.677	0.00055006	40.28	7.8e-07	170.416	3.3e-06
Afghanistan	39.736	1.07e-06	69.538	1.87e-06	0.238	1e-08	0.417	1e-08
Singapore	733.102	0.00013001	3101.631	0.00055006	4.399	7.8e-07	18.61	3.3e-06
China	372493.328	0.00026746	1924958.279	0.00138215	2234.96	1.6e-06	11549.75	8.29e-06
Indonesia	71.531	2.7e-07	71.531	2.7e-07	0.429	0.0	0.429	0.0
Vietnam	12421.503	0.00013001	52553.298	0.00055006	74.529	7.8e-07	315.32	3.3e-06
Qatar	1.487	5.3e-07	2.23	8e-07	0.009	0.0	0.013	0.0
Malaysia	3523.726	0.00011144	13281.998	0.00042005	21.142	6.7e-07	79.692	2.52e-06
Iran	303.86	3.71e-06	631.767	7.72e-06	1.823	2e-08	3.791	5e-08
Thailand	9026.618	0.00013001	38190.107	0.00055006	54.16	7.8e-07	229.141	3.3e-06
Iraq	41.084	1.07e-06	71.897	1.87e-06	0.247	1e-08	0.431	1e-08
Lebanon	14.643	2.14e-06	27.455	4.01e-06	0.088	1e-08	0.165	2e-08
Taiwan	3091.712	0.00013001	13080.514	0.00055006	18.55	7.8e-07	78.483	3.3e-06
Nepal	3130.107	0.00011144	11798.326	0.00042005	18.781	6.7e-07	70.79	2.52e-06
Kuwait	4.423	1.07e-06	7.74	1.87e-06	0.027	1e-08	0.046	1e-08
Philippines	9904.391	9.287e-05	32913.929	0.00030861	59.426	5.6e-07	197.484	1.85e-06
Cambodia	1810.874	0.00011144	6825.737	0.00042005	10.865	6.7e-07	40.95441935	2.52e-06
Sri Lanka	2414.9	0.00011144	9102.495	0.00042005	14.489	6.7e-07	54.61497228	2.52e-06
Bahrain	1.678	1.07e-06	2.936	1.87e-06	0.01	1e-08	0.01761562	1e-08
Saudi Arabia	9.006	2.7e-07	9.006	2.7e-07	0.054	0.0	0.05403619	0.0
Japan	16450.441	0.00013001	69599.058	0.00055006	98.703	7.8e-07	417.59435064	3.3e-06
Jordan	2.661	2.7e-07	2.661	2.7e-07	0.016	0.0	0.01596397	0.0
Oman	5.163	1.07e-06	9.034	1.87e-06	0.031	1e-08	0.05420685	1e-08
Pakistan	226.851	1.07e-06	396.989	1.87e-06	1.361	1e-08	2.38193388	1e-08
United Arab Emirates	894.393	9.287e-05	2972.217	0.00030861	5.366	5.6e-07	17.83330474	1.85e-06
India	125612.838	9.287e-05	417432.245	0.00030861	753.677	5.6e-07	2504.59346897	1.85e-06
South Korea	6713.26	0.00013001	28402.677	0.00055006	40.28	7.8e-07	170.41606397	3.3e-06
Afghanistan	39.736	1.07e-06	69.538	1.87e-06	0.238	1e-08	0.41722853	1e-08
Singapore	733.102	0.00013001	3101.631	0.00055006	4.399	7.8e-07	18.60978417	3.3e-06
China	372493.328	0.00026746	1924958.279	0.00138215	2234.96	1.6e-06	11549.74967184	8.29e-06
Indonesia	71.531	2.7e-07	71.531	2.7e-07	0.429	0.0	0.42918503	0.0
Vietnam	12421.503	0.00013001	52553.298	0.00055006	74.529	7.8e-07	315.31978975	3.3e-06
Qatar	1.487	5.3e-07	2.23	8e-07	0.009	0.0	0.01338084	0.0
Malaysia	3523.726	0.00011144	13281.998	0.00042005	21.142	6.7e-07	79.69199001	2.52e-06
Iran	303.86	3.71e-06	631.767	7.72e-06	1.823	2e-08	3.79060121	5e-08
Thailand	9026.618	0.00013001	38190.107	0.00055006	54.16	7.8e-07	229.1406435	3.3e-06
Iraq	41.084	1.07e-06	71.897	1.87e-06	0.247	1e-08	0.43138459	1e-08
Lebanon	14.643	2.14e-06	27.455	4.01e-06	0.088	1e-08	0.16472867	2e-08
Taiwan	3091.712	0.00013001	13080.514	0.00055006	18.55	7.8e-07	78.48308143	3.3e-06
Nepal	3130.107	0.00011144	11798.326	0.00042005	18.781	6.7e-07	70.78995367	2.52e-06
Kuwait	4.423	1.07e-06	7.74	1.87e-06	0.027	1e-08	0.04643779	1e-08
Philippines	9904.391	9.287e-05	32913.929	0.00030861	59.426	5.6e-07	197.4835763	1.85e-06
Cambodia	29426340748.194	1810.87424891	110916840272.865	6825.73655826	10.865	6.7e-07	27.163	1.67e-06
Sri Lanka	52330893379.973	2414.900479	197251074879.881	9102.49537978	14.489	6.7e-07	36.224	1.67e-06
Bahrain	2633013.85	1.67767836	4607774.238	2.93593713	0.0	0.0	0.0	0.0
Saudi Arabia	303502803.546	9.00603207	303502803.546	9.00603207	0.0	0.0	0.0	0.0
Japan	2081459446224.252	16450.44061978	8806306225224.646	69599.05843972	98.703	7.8e-07	310.208	2.45e-06
Jordan	26489576.004	2.66066158	26489576.004	2.66066158	0.0	0.0	0.0	0.0
Oman	24932483.823	5.16255753	43631846.698	9.03447568	0.0	0.0	0.0	0.0
Pakistan	48141158940.671	226.8508453	84247028159.685	396.98897934	0.0	0.0	0.0	0.0
United Arab Emirates	8613866733.32	894.39345898	28625304469.599	2972.21745722	5.366	5.6e-07	9.659	1e-06
India	169906101019516.47	125612.83779407	564626087621351.9	417432.24482878	753.677	5.6e-07	1356.619	1e-06
South Korea	346640885166.034	6713.259738	1466579514913.184	28402.67732793	40.28	7.8e-07	126.593	2.45e-06
Afghanistan	1477083813.773	39.73605067	2584896674.517	69.53808869	0.0	0.0	0.0	0.0
Singapore	4133723246.681	733.1017506	17489090564.142	3101.6306956	4.399	7.8e-07	13.824	2.45e-06
China	518782633344278.3	372493.3284587	2680947143411371.0	1924958.27864078	2234.96	1.6e-06	10367.731	7.44e-06
Indonesia	19146190053.379	71.53083892	19146190053.379	71.53083892	0.0	0.0	0.0	0.0
Vietnam	1186755302736.566	12421.50299605	5020962877400.887	52553.29829232	74.529	7.8e-07	234.234	2.45e-06
Qatar	4135687.034	1.48676034	6203530.551	2.23014051	0.0	0.0	0.0	0.0
Malaysia	111420231771.015	3523.72649497	419976787337.034	13281.9983345	21.142	6.7e-07	52.856	1.67e-06
Iran	24855845195.429	303.86018896	51678699718.571	631.76686764	0.0	0.0	0.0	0.0
Thailand	626704742391.916	9026.61768226	2651482777776.463	38190.1072501	54.16	7.8e-07	170.216	2.45e-06
Iraq	1579015504.317	41.08424671	2763277132.997	71.89743175	0.0	0.0	0.0	0.0
Lebanon	100285715.954	14.64254842	188035717.386	27.45477829	0.0	0.0	0.0	0.0
Taiwan	73520900293.882	3091.71153465	311054612722.144	13080.51357116	18.55	7.8e-07	58.301	2.45e-06
Nepal	87918034428.178	3130.10674352	331389847797.27	11798.32561169	18.781	6.7e-07	46.952	1.67e-06
Kuwait	18297854.861	4.42264643	32021246.012	7.73963125	0.0	0.0	0.0	0.0
Philippines	1056322311845.908	9904.39076987	3510333829249.531	32913.92938282	59.426	5.6e-07	106.967	1e-06
Cambodia	1810.874	0.00011144	6825.737	0.00042005	10.865	6.7e-07	27.163	1.67e-06
Sri Lanka	2414.9	0.00011144	9102.495	0.00042005	14.489	6.7e-07	36.224	1.67e-06
Bahrain	1.678	1.07e-06	2.936	1.87e-06	0.0	0.0	0.0	0.0
Saudi Arabia	9.006	2.7e-07	9.006	2.7e-07	0.0	0.0	0.0	0.0
Japan	16450.441	0.00013001	69599.058	0.00055006	98.703	7.8e-07	310.208	2.45e-06
Jordan	2.661	2.7e-07	2.661	2.7e-07	0.0	0.0	0.0	0.0
Oman	5.163	1.07e-06	9.034	1.87e-06	0.0	0.0	0.0	0.0
Pakistan	226.851	1.07e-06	396.989	1.87e-06	0.0	0.0	0.0	0.0
United Arab Emirates	894.393	9.287e-05	2972.217	0.00030861	5.366	5.6e-07	9.659	1e-06
India	125612.838	9.287e-05	417432.245	0.00030861	753.677	5.6e-07	1356.619	1e-06
South Korea	6713.26	0.00013001	28402.677	0.00055006	40.28	7.8e-07	126.593	2.45e-06
Afghanistan	39.736	1.07e-06	69.538	1.87e-06	0.0	0.0	0.0	0.0
Singapore	733.102	0.00013001	3101.631	0.00055006	4.399	7.8e-07	13.824	2.45e-06
China	372493.328	0.00026746	1924958.279	0.00138215	2234.96	1.6e-06	10367.731	7.44e-06
Indonesia	71.531	2.7e-07	71.531	2.7e-07	0.0	0.0	0.0	0.0
Vietnam	12421.503	0.00013001	52553.298	0.00055006	74.529	7.8e-07	234.234	2.45e-06
Qatar	1.487	5.3e-07	2.23	8e-07	0.0	0.0	0.0	0.0
Malaysia	3523.726	0.00011144	13281.998	0.00042005	21.142	6.7e-07	52.856	1.67e-06
Iran	303.86	3.71e-06	631.767	7.72e-06	0.0	0.0	0.0	0.0
Thailand	9026.618	0.00013001	38190.107	0.00055006	54.16	7.8e-07	170.216	2.45e-06
Iraq	41.084	1.07e-06	71.897	1.87e-06	0.0	0.0	0.0	0.0
Lebanon	14.643	2.14e-06	27.455	4.01e-06	0.0	0.0	0.0	0.0
Taiwan	3091.712	0.00013001	13080.514	0.00055006	18.55	7.8e-07	58.301	2.45e-06
Nepal	3130.107	0.00011144	11798.326	0.00042005	18.781	6.7e-07	46.952	1.67e-06
Kuwait	4.423	1.07e-06	7.74	1.87e-06	0.0	0.0	0.0	0.0
Philippines	9904.391	9.287e-05	32913.929	0.00030861	59.426	5.6e-07	106.967	1e-06
Cambodia	495102.655	0.03046823	1866192.695	0.11484405	28.495	1.75e-06	49.866	3.07e-06
Sri Lanka	880475.234	0.04063107	3318779.313	0.15315087	50.675	2.34e-06	88.681	4.09e-06
Bahrain	44.301	2.823e-05	77.527	4.94e-05	0.0	0.0	0.0	0.0
Saudi Arabia	5106.481	0.00015153	5106.481	0.00015153	0.0	0.0	0.0	0.0
Japan	35020871.527	0.27678116	148167440.64	1.17101474	3455.297	2.731e-05	6478.681	5.12e-05
Jordan	445.691	4.477e-05	445.691	4.477e-05	0.0	0.0	0.0	0.0
Oman	419.493	8.686e-05	734.112	0.00015201	0.0	0.0	0.0	0.0
Pakistan	809982.316	0.0038168	1417469.053	0.0066794	0.0	0.0	0.0	0.0
United Arab Emirates	144929.617	0.01504831	481625.098	0.05000801	5.005	5.2e-07	7.507	7.8e-07
India	2858695972.325	2.11345509	9499919737.239	7.02336096	98717.559	7.298e-05	148076.338	0.00010947
South Korea	5832285.576	0.11295162	24675423.232	0.47787936	575.436	1.114e-05	1078.943	2.09e-05
Afghanistan	24852.16	0.00066857	43491.279	0.00116999	0.0	0.0	0.0	0.0
Singapore	69550.522	0.01233455	294256.607	0.05218541	6.862	1.22e-06	12.866	2.28e-06
China	8728596651.647	6.26725686	45107343143.641	32.3877156	4364298.325	0.00313363	9513542.392	0.00683086
Indonesia	322137.558	0.00120352	322137.558	0.00120352	0.0	0.0	0.0	0.0
Vietnam	19967338.334	0.20899368	84478463.508	0.88421723	1970.056	2.062e-05	3693.855	3.866e-05
Qatar	69.584	2.501e-05	104.375	3.752e-05	0.0	0.0	0.0	0.0
Malaysia	1874662.333	0.05928723	7066173.276	0.22347164	107.894	3.41e-06	188.815	5.97e-06
Iran	418203.373	0.00511249	869501.977	0.01062957	0.0	0.0	0.0	0.0
Thailand	10544402.539	0.15187421	44611600.714	0.64255436	1040.352	1.498e-05	1950.66	2.81e-05
Iraq	26567.176	0.00069125	46492.558	0.00120969	0.0	0.0	0.0	0.0
Lebanon	1687.322	0.00024636	3163.73	0.00046193	0.0	0.0	0.0	0.0
Taiwan	1237000.321	0.05201852	5233541.134	0.22008163	122.047	5.13e-06	228.839	9.62e-06
Nepal	1479234.291	0.05266452	5575684.554	0.19850862	85.136	3.03e-06	148.988	5.3e-06
Kuwait	307.864	7.441e-05	538.762	0.00013022	0.0	0.0	0.0	0.0
Philippines	17772783.439	0.16664288	59061900.185	0.55378186	613.736	5.75e-06	920.605	8.63e-06
Cambodia	1810.874	0.00011144	6825.737	0.00042005	0.104	1e-08	0.182	1e-08
Sri Lanka	2414.9	0.00011144	9102.495	0.00042005	0.139	1e-08	0.243	1e-08
Bahrain	1.678	1.07e-06	2.936	1.87e-06	0.0	0.0	0.0	0.0
Saudi Arabia	9.006	2.7e-07	9.006	2.7e-07	0.0	0.0	0.0	0.0
Japan	16450.441	0.00013001	69599.058	0.00055006	1.623	1e-08	3.043	2e-08
Jordan	2.661	2.7e-07	2.661	2.7e-07	0.0	0.0	0.0	0.0
Oman	5.163	1.07e-06	9.034	1.87e-06	0.0	0.0	0.0	0.0
