Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	362.175	2.229e-05	789.489	4.858e-05	2.173	1.3e-07	4.737	2.9e-07
Sri Lanka	482.98	2.229e-05	1052.827	4.858e-05	2.898	1.3e-07	6.317	2.9e-07
Japan	4700.126	3.715e-05	10847.485	8.573e-05	28.201	2.2e-07	65.085	5.1e-07
United Arab Emirates	107.327	1.114e-05	253.261	2.63e-05	0.644	7e-08	1.52	1.6e-07
India	15073.541	1.114e-05	35569.218	2.63e-05	90.441	7e-08	213.415	1.6e-07
South Korea	1918.074	3.715e-05	4426.75	8.573e-05	11.508	2.2e-07	26.56	5.1e-07
Singapore	209.458	3.715e-05	483.41	8.573e-05	1.257	2.2e-07	2.9	5.1e-07
China	155205.553	0.00011144	585017.0	0.00042005	931.233	6.7e-07	3510.102	2.52e-06
Vietnam	3549.001	3.715e-05	8190.788	8.573e-05	21.294	2.2e-07	49.145	5.1e-07
Malaysia	704.745	2.229e-05	1536.243	4.858e-05	4.228	1.3e-07	9.217	2.9e-07
Thailand	2579.034	3.715e-05	5952.187	8.573e-05	15.474	2.2e-07	35.713	5.1e-07
Taiwan	883.346	3.715e-05	2038.687	8.573e-05	5.3	2.2e-07	12.232	5.1e-07
Nepal	626.021	2.229e-05	1364.636	4.858e-05	3.756	1.3e-07	8.188	2.9e-07
Philippines	1188.527	1.114e-05	2804.581	2.63e-05	7.131	7e-08	16.827	1.6e-07
Cambodia	362.175	2.229e-05	789.489	4.858e-05	2.173	1.3e-07	4.73693437	2.9e-07
Sri Lanka	482.98	2.229e-05	1052.827	4.858e-05	2.898	1.3e-07	6.31696269	2.9e-07
Japan	4700.126	3.715e-05	10847.485	8.573e-05	28.201	2.2e-07	65.08490876	5.1e-07
United Arab Emirates	107.327	1.114e-05	253.261	2.63e-05	0.644	7e-08	1.51956805	1.6e-07
India	15073.541	1.114e-05	35569.218	2.63e-05	90.441	7e-08	213.4153077	1.6e-07
South Korea	1918.074	3.715e-05	4426.75	8.573e-05	11.508	2.2e-07	26.56049814	5.1e-07
Singapore	209.458	3.715e-05	483.41	8.573e-05	1.257	2.2e-07	2.90046095	5.1e-07
China	155205.553	0.00011144	585017.0	0.00042005	931.233	6.7e-07	3510.10200008	2.52e-06
Vietnam	3549.001	3.715e-05	8190.788	8.573e-05	21.294	2.2e-07	49.14472553	5.1e-07
Malaysia	704.745	2.229e-05	1536.243	4.858e-05	4.228	1.3e-07	9.2174601	2.9e-07
Thailand	2579.034	3.715e-05	5952.187	8.573e-05	15.474	2.2e-07	35.71312172	5.1e-07
Taiwan	883.346	3.715e-05	2038.687	8.573e-05	5.3	2.2e-07	12.23211996	5.1e-07
Nepal	626.021	2.229e-05	1364.636	4.858e-05	3.756	1.3e-07	8.18781879	2.9e-07
Philippines	1188.527	1.114e-05	2804.581	2.63e-05	7.131	7e-08	16.82748866	1.6e-07
Cambodia	5885268149.639	362.17484978	12829037765.683	789.48906108	0.0	0.0	0.0	0.0
Sri Lanka	10466178675.995	482.9800958	22814763589.823	1052.82711536	0.0	0.0	0.0	0.0
Japan	594702699081.311	4700.12589263	1372522488069.076	10847.48479258	0.0	0.0	0.0	0.0
United Arab Emirates	1033664007.776	107.32721505	2439149601.308	253.26134202	0.0	0.0	0.0	0.0
India	20388732117950.996	15073.54053204	48111540541781.31	35569.21794941	0.0	0.0	0.0	0.0
South Korea	99040252931.243	1918.07421137	228576353499.271	4426.74969016	0.0	0.0	0.0	0.0
Singapore	1181063785.084	209.45764309	2725793253.294	483.41015751	0.0	0.0	0.0	0.0
