Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
French Guiana	91.853	91.853	7177.853	1.276	1.276	41.276	N/A	N/A	N/A	N/A	N/A	N/A
France	499.142	499.142	205975.142	16.978	16.978	30088.978	N/A	N/A	N/A	N/A	N/A	N/A
French Polynesia	0.0	0.0	62.0	16.978	16.978	16.978	N/A	N/A	N/A	N/A	N/A	N/A
New Caledonia	0.12	0.12	22.12	16.978	16.978	16.978	N/A	N/A	N/A	N/A	N/A	N/A
Saint Barthelemy	0.0	0.0	6.0	16.978	16.978	16.978	N/A	N/A	N/A	N/A	N/A	N/A
Mayotte	11.862	11.862	2873.862	0.08	0.08	38.08	N/A	N/A	N/A	N/A	N/A	N/A
Saint Pierre and Miquelon	0.329	0.329	4.329	0.08	0.08	0.08	N/A	N/A	N/A	N/A	N/A	N/A
Reunion	5.391	5.391	651.391	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
St Martin	0.493	0.493	46.493	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Guadeloupe	0.822	0.822	195.822	0.0	0.0	14.0	N/A	N/A	N/A	N/A	N/A	N/A
Martinique	1.058	1.058	263.058	0.0	0.0	15.0	N/A	N/A	N/A	N/A	N/A	N/A
Fench Guiana	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
