Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
French Guiana	3.698	11.225	39.479	0.456	1.346	580.53	N/A	N/A	N/A	N/A	N/A	N/A
France	2997.467	9099.557	10692.674	0.983	3.067	27608.74	N/A	N/A	N/A	N/A	N/A	N/A
French Polynesia	45.843	123.976	265.932	12.555	38.113	910.951	N/A	N/A	N/A	N/A	N/A	N/A
New Caledonia	0.1	0.303	0.389	12.555	38.113	38.113	N/A	N/A	N/A	N/A	N/A	N/A
Saint Barthelemy	0.163	0.494	0.926	12.555	38.113	38.113	N/A	N/A	N/A	N/A	N/A	N/A
Mayotte	2.949	9.749	14.015	0.182	0.45	94.172	N/A	N/A	N/A	N/A	N/A	N/A
Saint Pierre and Miquelon	0.002	0.009	5.009	0.182	0.45	0.45	N/A	N/A	N/A	N/A	N/A	N/A
Reunion	51.109	155.154	271.272	0.066	0.219	751.914	N/A	N/A	N/A	N/A	N/A	N/A
St Martin	5.288	17.48	28.617	0.0	0.0	145.13	N/A	N/A	N/A	N/A	N/A	N/A
Guadeloupe	49.829	151.268	302.892	0.078	0.237	981.787	N/A	N/A	N/A	N/A	N/A	N/A
Martinique	31.938	96.956	97.176	0.0	0.0	35.435	N/A	N/A	N/A	N/A	N/A	N/A
