Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Warren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Warren	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-25
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-29
Warren	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-30
Warren	1	0	0	0	5.049e-5	0	5	2	1.25	2.5245e-4	1.0098e-4	6.31125e-5	NA	NA	0	0	2020-04-03
Warren	1	0	0	0	5.049e-5	0	5	2	1.25	2.5245e-4	1.0098e-4	6.31125e-5	0	0	0	0	2020-04-04
Warren	2	0	0	0	1.0097e-4	0	10	4	2.5	5.0485e-4	2.0194e-4	1.262125e-4	1	0	0	0	2020-04-05
