Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.277	16.554	16.904	0.072	3.111	9.499	1.8e-05	0.00107549	0.00109823	4.68e-06	0.00020212	0.00061714
Brown	14.884	890.547	907.935	0.029	2.539	381.993	5.651e-05	0.00338125	0.00344727	1.1e-07	9.64e-06	0.00145036
Wood	0.346	36.89	46.316	0.0	0.0	160.692	4.74e-06	0.00050496	0.00063399	0.0	0.0	0.0021996
Forest	0.269	16.109	17.641	0.0	0.0	9.916	2.992e-05	0.00179168	0.00196207	0.0	0.0	0.00110288
Richland	0.701	30.264	79.264	0.0	0.0	4.0	4.034e-05	0.00174161	0.00456143	0.0	0.0	0.00023019
Green	0.009	24.804	30.115	31.418	1879.862	1971.888	2.4e-07	0.00067167	0.00081548	0.00085077	0.05090476	0.05339673
Manitowoc	2.324	139.052	144.001	1.041	15.785	102.667	2.939e-05	0.0017585	0.00182109	1.316e-05	0.00019962	0.00129837
Green Lake	0.806	48.242	48.835	1.041	15.785	15.785	4.26e-05	0.00255006	0.0025814	5.503e-05	0.00083439	0.00083439
Pierce	0.393	31.578	34.078	0.114	5.361	61.047	9.24e-06	0.00074205	0.0008008	2.68e-06	0.00012598	0.00143454
Lincoln	0.14	8.397	8.89	7.217	311.468	320.473	5.06e-06	0.00030326	0.00032107	0.00026065	0.0112488	0.01157402
Fond du Lac	6.851	409.942	423.198	0.0	0.62	233.328	6.647e-05	0.00397747	0.00410609	0.0	6.02e-06	0.00226387
Ozaukee	0.689	61.987	71.972	0.0	0.0	193.852	7.73e-06	0.00069533	0.00080734	0.0	0.0	0.00217452
Washington	0.0	128.784	146.373	0.17	10.188	336.679	0.0	0.00094908	0.00107871	1.25e-06	7.508e-05	0.00248118
Langlade	0.107	6.43	6.494	0.016	0.693	11.045	5.55e-06	0.00033371	0.00033704	8.3e-07	3.597e-05	0.00057323
Trempealeau	0.151	14.326	17.508	0.0	0.0	58.141	5.13e-06	0.00048658	0.00059466	0.0	0.0	0.00197476
Monroe	0.336	20.104	20.121	0.0	0.0	5.51	7.3e-06	0.00043656	0.00043693	0.0	0.0	0.00011965
Chippewa	1.35	80.797	85.098	0.0	0.0	0.0	2.105e-05	0.0012598	0.00132686	0.0	0.0	0.0
Douglas	0.0	1.82	7.252	0.0	0.0	0.0	0.0	4.212e-05	0.00016784	0.0	0.0	0.0
Walworth	2.363	141.415	154.109	4.267	74.74	297.591	2.278e-05	0.00136346	0.00148585	4.114e-05	0.00072061	0.00286923
Waukesha	0.058	224.238	280.578	0.167	10.005	1055.793	1.4e-07	0.00055632	0.0006961	4.1e-07	2.482e-05	0.00261937
Winnebago	3.661	219.033	231.346	0.084	5.048	230.061	2.141e-05	0.00128074	0.00135274	4.9e-07	2.952e-05	0.00134523
Marathon	0.84	50.272	55.958	0.0	0.067	110.446	6.2e-06	0.00037121	0.00041319	0.0	4.9e-07	0.00081553
Iowa	0.25	15.307	17.1	0.0	0.067	0.067	1.052e-05	0.00064394	0.00071936	0.0	2.82e-06	2.82e-06
Ashland	0.145	8.682	9.289	9.1	392.749	403.843	9.29e-06	0.00055654	0.00059545	0.00058333	0.02517622	0.02588737
Marquette	0.176	10.555	10.565	1.918	82.765	85.892	1.14e-05	0.00068388	0.00068453	0.00012427	0.00536251	0.00556512
Columbia	1.139	68.158	73.733	0.0	0.0	90.146	1.986e-05	0.00118829	0.00128549	0.0	0.0	0.00157164
Sheboygan	3.167	189.521	190.351	0.006	0.367	97.397	2.743e-05	0.0016415	0.00164869	5e-08	3.18e-06	0.00084359
Dane	7.565	452.667	473.403	1.874	28.413	483.988	1.395e-05	0.00083462	0.00087285	3.46e-06	5.239e-05	0.00089237
Pepin	0.046	2.748	2.808	1.874	28.413	28.413	6.31e-06	0.00037701	0.00038524	0.0002571	0.00389807	0.00389807
Florence	0.253	15.136	20.047	1.874	28.413	28.413	5.855e-05	0.00350289	0.00463944	0.0004337	0.00657556	0.00657556
Dodge	3.467	207.444	217.509	0.0	0.0	198.156	3.947e-05	0.00236142	0.002476	0.0	0.0	0.00225569
Price	0.095	5.692	5.709	0.0	0.0	0.0	7.09e-06	0.00042487	0.00042614	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
