Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Howard	831.0	19.0	0.0	812.0	0.0025712	5.879e-05	6333.33333333	2923.07692308	1900.0	0.0195966666667	0.00904461538462	0.005879
Washington	197.0	3.0	0.0	194.0	0.00130528	1.988e-05	1000.0	461.538461538	300.0	0.00662666666667	0.00305846153846	0.001988
Garrett	4.0	0.0	0.0	4.0	0.00013716	0.0	20.0	8.0	5.0	0.0006858	0.00027432	0.00017145
Montgomery	4152.0	242.0	0.0	3910.0	0.00394464	0.00022991	80666.6666667	37230.7692308	24200.0	0.0766366666667	0.0353707692308	0.022991
Kent	73.0	4.0	0.0	69.0	0.00376619	0.00020637	1333.33333333	615.384615385	400.0	0.06879	0.0317492307692	0.020637
Somerset	21.0	0.0	0.0	21.0	0.00081792	0.0	105.0	42.0	26.25	0.0040896	0.00163584	0.0010224
Caroline	69.0	0.0	0.0	69.0	0.00207182	0.0	345.0	138.0	86.25	0.0103591	0.00414364	0.002589775
Dorchester	51.0	2.0	0.0	49.0	0.00159385	6.25e-05	666.666666667	307.692307692	200.0	0.0208333333333	0.00961538461538	0.00625
Prince George's	5738.0	224.0	0.0	5514.0	0.00631029	0.00024634	74666.6666667	34461.5384615	22400.0	0.0821133333333	0.0378984615385	0.024634
Harford	371.0	13.0	0.0	358.0	0.00146088	5.119e-05	4333.33333333	2000.0	1300.0	0.0170633333333	0.00787538461538	0.005119
Anne Arundel	1662.0	83.0	0.0	1579.0	0.00288526	0.00014409	27666.6666667	12769.2307692	8300.0	0.04803	0.0221676923077	0.014409
Frederick	893.0	51.0	0.0	842.0	0.00349308	0.00019949	17000.0	7846.15384615	5100.0	0.0664966666667	0.0306907692308	0.019949
Allegany	116.0	6.0	0.0	110.0	0.00163438	8.454e-05	2000.0	923.076923077	600.0	0.02818	0.0130061538462	0.008454
Wicomico	350.0	7.0	0.0	343.0	0.00339164	6.783e-05	2333.33333333	1076.92307692	700.0	0.02261	0.0104353846154	0.006783
Saint Mary's	145.0	8.0	0.0	137.0	0.00128701	7.101e-05	2666.66666667	1230.76923077	800.0	0.02367	0.0109246153846	0.007101
Baltimore	2740.0	118.0	0.0	2622.0	0.00330746	0.00014244	39333.3333333	18153.8461538	11800.0	0.04748	0.0219138461538	0.014244
Queen Anne's	55.0	4.0	0.0	51.0	0.00109451	7.96e-05	1333.33333333	615.384615385	400.0	0.0265333333333	0.0122461538462	0.00796
Charles	551.0	42.0	0.0	509.0	0.0034117	0.00026006	14000.0	6461.53846154	4200.0	0.0866866666667	0.0400092307692	0.026006
Carroll	421.0	45.0	0.0	376.0	0.00249957	0.00026717	15000.0	6923.07692308	4500.0	0.0890566666667	0.0411030769231	0.026717
Worcester	55.0	2.0	0.0	53.0	0.0010613	3.859e-05	666.666666667	307.692307692	200.0	0.0128633333333	0.00593692307692	0.003859
Baltimore City	2014.0	101.0	0.0	1913.0	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Talbot	34.0	1.0	0.0	33.0	0.00091971	2.705e-05	333.333333333	153.846153846	100.0	0.00901666666667	0.00416153846154	0.002705
Unassigned	0.0	87.0	0.0	-87.0	N/A	N/A	29000.0	13384.6153846	8700.0	N/A	N/A	N/A
Calvert	142.0	8.0	0.0	134.0	0.00154343	8.695e-05	2666.66666667	1230.76923077	800.0	0.0289833333333	0.0133769230769	0.008695
Cecil	164.0	8.0	0.0	156.0	0.00159493	7.78e-05	2666.66666667	1230.76923077	800.0	0.0259333333333	0.0119692307692	0.00778
