Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Howard	73	0	0	0	0.00022587	0.0	365	146	91.25	0.00112935	0.00045174	0.0002823375	11	0	-15.4	0
Washington	6	0	0	0	3.975e-05	0.0	30	12	7.5	0.00019875	7.95e-05	4.96875e-05	1	0	0	0
Garrett	3	0	0	0	0.00010287	0.0	15	6	3.75	0.00051435	0.00020574	0.0001285875	0	0	100	0
Montgomery	255	1	0	0	0.00024226	9.5e-07	333.333333333	153.846153846	100	0.000316666666667	0.000146153846154	9.5e-05	47	0	6.8	0
Kent	2	0	0	0	0.00010318	0.0	10	4	2.5	0.0005159	0.00020636	0.000128975	0	0	-100	0
Somerset	1	0	0	0	3.895e-05	0.0	5	2	1.25	0.00019475	7.79e-05	4.86875e-05	0	0	100	0
Caroline	1	0	0	0	3.003e-05	0.0	5	2	1.25	0.00015015	6.006e-05	3.75375e-05	0	0	100	0
Dorchester	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Prince George's	196	2	0	0	0.00021555	2.2e-06	666.666666667	307.692307692	200	0.000733333333333	0.000338461538462	0.00022	48	0	2.1	0
Harford	21	0	0	0	8.269e-05	0.0	105	42	26.25	0.00041345	0.00016538	0.0001033625	3	0	-66.7	0
Anne Arundel	88	0	0	0	0.00015277	0.0	440	176	110	0.00076385	0.00030554	0.0001909625	25	0	13.6	0
Frederick	22	0	0	0	8.606e-05	0.0	110	44	27.5	0.0004303	0.00017212	0.000107575	7	0	600	0
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Wicomico	6	0	0	0	5.814e-05	0.0	30	12	7.5	0.0002907	0.00011628	7.2675e-05	1	0	100	0
Saint Mary's	8	0	0	0	7.101e-05	0.0	40	16	10	0.00035505	0.00014202	8.87625e-05	4	0	100	0
Baltimore	141	1	0	0	0.0001702	1.21e-06	333.333333333	153.846153846	100	0.000403333333333	0.000186153846154	0.000121	38	0	72.7	0
Queen Anne's	4	0	0	0	7.96e-05	0.0	20	8	5	0.000398	0.0001592	9.95e-05	2	0	100	0
Charles	21	0	0	0	0.00013003	0.0	105	42	26.25	0.00065015	0.00026006	0.0001625375	4	0	-42.9	0
Carroll	10	0	0	0	5.937e-05	0.0	50	20	12.5	0.00029685	0.00011874	7.42125e-05	1	0	-50	0
Worcester	2	0	0	0	3.859e-05	0.0	10	4	2.5	0.00019295	7.718e-05	4.82375e-05	0	0	100	0
Baltimore City	112	0	0	0	N/A	N/A	560	224	140	N/A	N/A	N/A	24	0	50	0
Talbot	2	0	0	0	5.41e-05	0.0	10	4	2.5	0.0002705	0.0001082	6.7625e-05	1	0	100	0
Unassigned	0	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	0	0	100	0
Calvert	8	0	0	0	8.695e-05	0.0	40	16	10	0.00043475	0.0001739	0.0001086875	-1	0	-150	0
Cecil	13	0	0	0	0.00012643	0.0	65	26	16.25	0.00063215	0.00025286	0.0001580375	4	0	-20	0
