Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Howard	62	0	0	0	0.00019183	0.0	310	124	77.5	0.00095915	0.00038366	0.0002397875	13	0	-7.1	0
Washington	5	0	0	0	3.313e-05	0.0	25	10	6.25	0.00016565	6.626e-05	4.14125e-05	1	0	100	0
Garrett	3	0	0	0	0.00010287	0.0	15	6	3.75	0.00051435	0.00020574	0.0001285875	0	0	100	0
Montgomery	208	1	0	0	0.00019761	9.5e-07	333.333333333	153.846153846	100	0.000316666666667	0.000146153846154	9.5e-05	44	0	18.9	0
Kent	2	0	0	0	0.00010318	0.0	10	4	2.5	0.0005159	0.00020636	0.000128975	1	0	100	0
Somerset	1	0	0	0	3.895e-05	0.0	5	2	1.25	0.00019475	7.79e-05	4.86875e-05	0	0	100	0
Caroline	1	0	0	0	3.003e-05	0.0	5	2	1.25	0.00015015	6.006e-05	3.75375e-05	0	0	100	0
Dorchester	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Prince George's	148	2	0	0	0.00016276	2.2e-06	666.666666667	307.692307692	200	0.000733333333333	0.000338461538462	0.00022	47	0	88	0
Harford	18	0	0	0	7.088e-05	0.0	90	36	22.5	0.0003544	0.00014176	8.86e-05	9	0	125	0
Anne Arundel	63	0	0	0	0.00010937	0.0	315	126	78.75	0.00054685	0.00021874	0.0001367125	22	0	120	0
Frederick	15	0	0	0	5.867e-05	0.0	75	30	18.75	0.00029335	0.00011734	7.33375e-05	1	0	-85.7	0
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Wicomico	5	0	0	0	4.845e-05	0.0	25	10	6.25	0.00024225	9.69e-05	6.05625e-05	0	0	-100	0
Saint Mary's	4	0	0	0	3.55e-05	0.0	20	8	5	0.0001775	7.1e-05	4.4375e-05	0	0	-100	0
Baltimore	103	1	0	0	0.00012433	1.21e-06	333.333333333	153.846153846	100	0.000403333333333	0.000186153846154	0.000121	22	0	-26.7	0
Queen Anne's	2	0	0	0	3.98e-05	0.0	10	4	2.5	0.000199	7.96e-05	4.975e-05	0	0	-100	0
Charles	17	0	0	0	0.00010526	0.0	85	34	21.25	0.0005263	0.00021052	0.000131575	7	0	250	0
Carroll	9	0	0	0	5.343e-05	0.0	45	18	11.25	0.00026715	0.00010686	6.67875e-05	2	0	0	0
Worcester	2	0	0	0	3.859e-05	0.0	10	4	2.5	0.00019295	7.718e-05	4.82375e-05	0	0	100	0
Baltimore City	88	0	0	0	N/A	N/A	440	176	110	N/A	N/A	N/A	16	0	-15.8	0
Talbot	1	0	0	0	2.705e-05	0.0	5	2	1.25	0.00013525	5.41e-05	3.38125e-05	0	0	100	0
Unassigned	0	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	NA	NA	100	0
Calvert	9	0	0	0	9.782e-05	0.0	45	18	11.25	0.0004891	0.00019564	0.000122275	2	0	-50	0
Cecil	9	0	0	0	8.753e-05	0.0	45	18	11.25	0.00043765	0.00017506	0.0001094125	5	0	100	0
