Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	2.66	104.252	207.217	0.992	31.309	1912.909	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	0.448	24.416	25.368	0.005	0.231	20.0	1.745e-05	0.00095096	0.00098804	1.9e-07	9e-06	0.00077897
Montgomery	11.054	394.337	463.757	0.291	10.364	1278.955	1.05e-05	0.00037464	0.0004406	2.8e-07	9.85e-06	0.00121508
Caroline	0.036	1.275	2.126	0.0	0.0	19.57	1.08e-06	3.828e-05	6.384e-05	0.0	0.0	0.00058762
Queen Anne's	0.372	18.338	22.667	0.007	0.238	77.203	7.4e-06	0.00036493	0.00045108	1.4e-07	4.74e-06	0.00153635
Frederick	1.295	47.181	76.025	0.063	3.215	379.086	5.07e-06	0.00018455	0.00029738	2.5e-07	1.258e-05	0.00148284
Washington	1.714	82.683	102.894	0.0	0.175	249.984	1.136e-05	0.00054784	0.00068175	0.0	1.16e-06	0.00165633
Prince George's	5.172	199.307	315.392	0.872	31.09	2069.014	5.69e-06	0.00021919	0.00034685	9.6e-07	3.419e-05	0.00227537
Calvert	0.268	9.554	12.802	0.0	0.0	80.74	2.91e-06	0.00010384	0.00013915	0.0	0.0	0.00087758
Garrett	0.028	1.463	2.498	4.458	220.009	237.662	9.6e-07	5.017e-05	8.566e-05	0.00015286	0.00754411	0.00814944
Worcester	6.378	181.847	981.847	0.78	13.871	34.696	0.00012307	0.003509	0.01894616	1.505e-05	0.00026766	0.00066951
Talbot	1.152	41.082	44.346	0.0	0.0	59.651	3.116e-05	0.00111129	0.00119958	0.0	0.0	0.00161358
Harford	3.306	145.543	163.007	0.0	0.0	310.525	1.302e-05	0.0005731	0.00064187	0.0	0.0	0.00122275
Kent	0.087	3.119	3.697	0.066	1.752	12.322	4.49e-06	0.00016091	0.00019073	3.41e-06	9.039e-05	0.00063571
Howard	1.132	40.382	63.829	0.0	0.0	428.479	3.5e-06	0.00012495	0.00019749	0.0	0.0	0.00132576
Dorchester	0.041	8.393	11.705	2.482	23.146	80.533	1.28e-06	0.0002623	0.0003658	7.757e-05	0.00072336	0.00251681
Unassigned	0.0	1.692	13.802	2.482	23.146	23.146	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	2.634	93.979	100.932	0.098	3.482	122.014	2.552e-05	0.00091069	0.00097807	9.5e-07	3.374e-05	0.00118236
Charles	2.77	98.83	113.098	0.009	0.317	261.051	1.715e-05	0.00061194	0.00070028	6e-08	1.96e-06	0.00161638
Baltimore	8.683	391.273	439.837	1.198	40.877	1233.798	1.048e-05	0.00047231	0.00053093	1.45e-06	4.934e-05	0.00148932
Saint Mary's	0.574	24.748	32.696	0.276	8.711	150.036	5.09e-06	0.00021966	0.00029021	2.45e-06	7.732e-05	0.00133171
Cecil	0.0	4.574	4.65	0.001	0.313	23.425	0.0	4.448e-05	4.522e-05	1e-08	3.04e-06	0.00022781
Carroll	1.068	38.088	44.667	1.475	27.961	148.19	6.34e-06	0.00022614	0.0002652	8.76e-06	0.00016601	0.00087984
Allegany	0.63	29.83	43.221	0.0	0.054	147.915	8.88e-06	0.00042029	0.00060896	0.0	7.6e-07	0.00208404
Anne Arundel	4.301	153.445	176.065	0.781	19.154	539.257	7.47e-06	0.00026638	0.00030565	1.36e-06	3.325e-05	0.00093616
