Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	0.069	41.38	1056.38	0.02	1.269	7.269	1e-08	8.12e-06	0.00020733	0.0	2.5e-07	1.43e-06
Western Australia	0.0	20.659	561.659	0.002	0.721	7.721	0.0	7.88e-06	0.00021424	0.0	2.8e-07	2.95e-06
Victoria	0.0	34.302	1353.302	0.002	0.994	14.994	0.0	5.2e-06	0.00020521	0.0	1.5e-07	2.27e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.0	0.476	103.476	2.285	17.922	20.922	0.0	1.12e-06	0.0002425	5.35e-06	4.2e-05	4.903e-05
Tasmania	4.899	127.01	307.01	0.355	7.124	14.124	9.17e-06	0.00023772	0.00057462	6.6e-07	1.333e-05	2.644e-05
New South Wales	0.0	47.469	2973.469	0.007	3.498	29.498	0.0	5.87e-06	0.00036757	0.0	4.3e-07	3.65e-06
South Australia	0.0	4.612	439.612	0.0	0.0	4.0	0.0	1.76e-06	0.00016768	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.00011388	0.0	0.0	0.0
