Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	4.767	63.936	177.936	0.0	0.0	1.0	1.81e-05	0.00024275	0.00067559	0.0	0.0	3.8e-06
Wood	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.738e-05	0.0	0.0	0.0
Forest	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Richland	0.315	4.337	11.337	0.0	0.0	0.0	1.813e-05	0.00024958	0.00065241	0.0	0.0	0.0
Green	0.0	0.18	9.18	0.0	0.0	0.0	0.0	4.87e-06	0.00024859	0.0	0.0	0.0
Manitowoc	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.059e-05	0.0	0.0	0.0
Green Lake	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.286e-05	0.0	0.0	0.0
Pierce	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016449	0.0	0.0	0.0
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fond du Lac	0.596	16.516	75.516	0.0	0.0	3.0	5.78e-06	0.00016025	0.0007327	0.0	0.0	2.911e-05
Ozaukee	0.851	17.768	94.768	0.236	4.199	13.199	9.55e-06	0.00019931	0.00106305	2.65e-06	4.71e-05	0.00014806
Washington	1.649	23.574	101.574	0.0	0.0	3.0	1.215e-05	0.00017373	0.00074856	0.0	0.0	2.211e-05
Langlade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	2.577	25.144	49.144	0.0	0.0	0.0	3.027e-05	0.00029536	0.00057729	0.0	0.0	0.0
Trempealeau	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.397e-05	0.0	0.0	0.0
Monroe	0.371	5.143	15.143	0.0	0.0	1.0	8.06e-06	0.00011168	0.00032883	0.0	0.0	2.172e-05
Chippewa	0.455	6.266	26.266	0.0	0.0	0.0	7.09e-06	9.77e-05	0.00040954	0.0	0.0	0.0
Douglas	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016201	0.0	0.0	0.0
Walworth	5.405	52.73	101.73	0.788	10.846	12.846	5.211e-05	0.0005084	0.00098083	7.6e-06	0.00010457	0.00012386
Waukesha	6.538	90.004	328.004	0.826	8.878	18.878	1.622e-05	0.0002233	0.00081376	2.05e-06	2.203e-05	4.684e-05
Winnebago	0.284	3.905	34.905	0.0	0.0	1.0	1.66e-06	2.283e-05	0.0002041	0.0	0.0	5.85e-06
Marathon	0.008	1.016	15.016	0.0	0.0	1.0	6e-08	7.5e-06	0.00011088	0.0	0.0	7.38e-06
Iowa	0.173	2.314	7.314	0.0	0.0	0.0	7.28e-06	9.735e-05	0.00030769	0.0	0.0	0.0
Ashland	0.158	2.171	4.171	0.0	0.0	0.0	1.013e-05	0.00013917	0.00026737	0.0	0.0	0.0
Marquette	0.788	10.846	13.846	0.0	0.0	0.0	5.106e-05	0.00070273	0.00089711	0.0	0.0	0.0
Columbia	0.021	3.068	30.068	0.0	0.0	1.0	3.7e-07	5.349e-05	0.00052422	0.0	0.0	1.743e-05
Bayfield	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00019944	0.0	0.0	0.0
Sheboygan	1.322	18.905	55.905	0.0	0.0	2.0	1.145e-05	0.00016374	0.00048421	0.0	0.0	1.732e-05
Dane	4.333	72.139	423.139	0.308	4.829	17.829	7.99e-06	0.00013301	0.00078018	5.7e-07	8.9e-06	3.287e-05
Pepin	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00096035	0.0	0.0	0.0
Florence	0.0	0.0	2.0	0.308	4.829	4.829	0.0	0.0	0.00046286	7.128e-05	0.00111757	0.00111757
Dodge	0.613	7.897	26.897	0.0	0.0	1.0	6.98e-06	8.989e-05	0.00030618	0.0	0.0	1.138e-05
Price	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.464e-05	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
Kewaunee	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0002453	0.0	0.0	0.0
Waupaca	0.21	2.894	6.894	0.0	0.0	1.0	4.11e-06	5.66e-05	0.00013484	0.0	0.0	1.956e-05
Eau Claire	0.006	0.67	21.67	0.0	0.0	0.0	6e-08	6.41e-06	0.0002073	0.0	0.0	0.0
Adams	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00014743	0.0	0.0	0.0
Shawano	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00014707	0.0	0.0	0.0
Buffalo	2.26	12.915	16.915	0.0	0.0	1.0	0.00017219	0.000984	0.00128876	0.0	0.0	7.619e-05
Dunn	1.4	12.332	21.332	0.0	0.0	0.0	3.102e-05	0.00027325	0.00047267	0.0	0.0	0.0
Saint Croix	0.196	2.701	12.701	0.0	0.0	0.0	2.19e-06	3.011e-05	0.0001416	0.0	0.0	0.0
Kenosha	9.357	125.508	329.508	0.0	0.0	4.0	5.527e-05	0.00074138	0.00194641	0.0	0.0	2.363e-05
Rock	3.211	44.207	106.207	0.0	0.0	4.0	1.968e-05	0.00027099	0.00065106	0.0	0.0	2.452e-05
Sawyer	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012129	0.0	0.0	0.0
Iron	0.158	2.171	4.171	0.0	0.0	1.0	2.784e-05	0.00038249	0.00073485	0.0	0.0	0.00017618
Lafayette	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00018002	0.0	0.0	0.0
Washburn	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marinette	0.053	0.723	4.723	0.0	0.0	0.0	1.31e-06	1.788e-05	0.00011681	0.0	0.0	0.0
Clark	0.078	1.391	10.391	0.0	0.0	0.0	2.25e-06	4.008e-05	0.00029937	0.0	0.0	0.0
Oconto	0.21	2.894	6.894	0.0	0.0	0.0	5.55e-06	7.65e-05	0.00018224	0.0	0.0	0.0
Sauk	1.933	19.791	50.791	0.0	0.0	4.0	3.009e-05	0.00030804	0.00079053	0.0	0.0	6.226e-05
La Crosse	0.501	6.896	31.896	0.0	0.0	0.0	4.24e-06	5.833e-05	0.00026978	0.0	0.0	0.0
Racine	9.681	121.205	259.205	0.0	0.0	6.0	4.925e-05	0.00061656	0.00131855	0.0	0.0	3.052e-05
Rusk	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00021206	0.0	0.0	0.0
Barron	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00013285	0.0	0.0	0.0
Juneau	0.158	2.171	9.171	0.0	0.0	1.0	5.94e-06	8.156e-05	0.00034455	0.0	0.0	3.757e-05
Milwaukee	47.536	744.384	2614.384	6.477	87.953	192.953	5.013e-05	0.00078505	0.0027572	6.83e-06	9.276e-05	0.00020349
Vilas	0.0	0.0	4.0	6.477	87.953	87.953	0.0	0.0	0.00018233	0.00029524	0.00400916	0.00400916
Vernon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crawford	0.0	0.0	3.0	6.477	87.953	87.953	0.0	0.0	0.00018415	0.00039758	0.00539887	0.00539887
Menominee	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00021468	0.0	0.0	0.0
Calumet	0.003	0.372	5.372	6.477	87.953	87.953	6e-08	7.42e-06	0.0001071	0.00012913	0.00175348	0.00175348
Outagamie	0.257	8.103	39.103	0.0	0.0	2.0	1.37e-06	4.325e-05	0.0002087	0.0	0.0	1.067e-05
Waushara	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.243e-05	0.0	0.0	0.0
Polk	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.881e-05	0.0	0.0	0.0
Portage	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.638e-05	0.0	0.0	0.0
Oneida	0.158	2.171	8.171	0.0	0.0	0.0	4.45e-06	6.121e-05	0.00023036	0.0	0.0	0.0
Grant	2.515	15.791	23.791	0.0	0.0	1.0	4.878e-05	0.0003063	0.00046148	0.0	0.0	1.94e-05
Door	0.0	0.864	9.864	0.0	0.0	1.0	0.0	3.129e-05	0.00035726	0.0	0.0	3.622e-05
Jackson	0.292	5.218	15.218	0.0	0.0	1.0	1.426e-05	0.00025481	0.00074314	0.0	0.0	4.883e-05
