Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Turkey	9217	131	105	8981	0.00011197	1.59e-06	43666.6666667	20153.8461538	13100	0.00053	0.000244615384615	0.000159	1815	23	6.5	43.8
Italy	97689	10779	13030	73880	0.00161653	0.00017837	3593000	1658307.69231	1077900	0.0594566666667	0.0274415384615	0.017837	5217	756	-12.7	-15
Czech Republic	2817	16	11	2790	0.00026511	1.51e-06	5333.33333333	2461.53846154	1600	0.000503333333333	0.000232307692308	0.000151	186	5	-47.2	150
Monaco	46	1	1	44	0.00118918	2.585e-05	333.333333333	153.846153846	100	0.00861666666667	0.00397692307692	0.002585	4	1	100	100
Lithuania	460	7	1	452	0.0001649	2.51e-06	2333.33333333	1076.92307692	700	0.000836666666667	0.000386153846154	0.000251	66	0	83.3	-100
Luxembourg	1950	21	40	1889	0.00320867	3.455e-05	7000	3230.76923077	2100	0.0115166666667	0.00531538461538	0.003455	119	3	-47.3	0
France	40708	2611	7226	30871	0.0006077	3.898e-05	870333.333333	401692.307692	261100	0.0129933333333	0.00599692307692	0.003898	2603	294	-44.7	-8.1
Andorra	334	6	1	327	0.00433732	7.792e-05	2000	923.076923077	600	0.0259733333333	0.0119876923077	0.007792	26	3	-36.6	100
Switzerland	14829	300	1595	12934	0.0017412	3.523e-05	100000	46153.8461538	30000	0.0117433333333	0.00542	0.003523	753	36	-34.4	9.1
Georgia	91	0	18	73	2.439e-05	0.0	455	182	113.75	0.00012195	4.878e-05	3.04875e-05	1	0	-85.7	100
Slovakia	314	0	2	312	5.765e-05	0.0	1570	628	392.5	0.00028825	0.0001153	7.20625e-05	22	0	-4.3	100
Ireland	2615	46	5	2564	0.00053879	9.48e-06	15333.3333333	7076.92307692	4600	0.00316	0.00145846153846	0.000948	200	10	-32	-28.6
Norway	4284	25	7	4252	0.00080612	4.7e-06	8333.33333333	3846.15384615	2500	0.00156666666667	0.000723076923077	0.00047	269	2	3.5	-50
Israel	4247	15	132	4100	0.00047806	1.69e-06	5000	2307.69230769	1500	0.000563333333333	0.00026	0.000169	628	3	7.5	100
Belarus	94	0	32	62	9.91e-06	0.0	470	188	117.5	4.955e-05	1.982e-05	1.23875e-05	0	0	100	100
Iceland	1020	2	135	883	0.00288483	5.66e-06	666.666666667	307.692307692	200	0.00188666666667	0.000870769230769	0.000566	57	0	-21.9	100
Montenegro	85	1	0	84	0.00013658	1.61e-06	333.333333333	153.846153846	100	0.000536666666667	0.000247692307692	0.000161	1	0	-50	100
Slovenia	730	11	10	709	0.00035311	5.32e-06	3666.66666667	1692.30769231	1100	0.00177333333333	0.000818461538462	0.000532	46	2	-11.5	100
Germany	62095	533	9211	52351	0.00074878	6.43e-06	177666.666667	82000	53300	0.00214333333333	0.000989230769231	0.000643	4400	100	-35.5	9.9
Bosnia and Herzegovina	323	6	8	309	9.717e-05	1.81e-06	2000	923.076923077	600	0.000603333333333	0.000278461538462	0.000181	65	1	209.5	0
Armenia	424	3	30	391	0.00014364	1.02e-06	1000	461.538461538	300	0.00034	0.000156923076923	0.000102	17	2	-78.2	100
Belgium	10836	431	1359	9046	0.00094869	3.773e-05	143666.666667	66307.6923077	43100	0.0125766666667	0.00580461538462	0.003773	1702	78	-8	21.9
Spain	80110	6803	14709	58598	0.00171455	0.0001456	2267666.66667	1046615.38462	680300	0.0485333333333	0.0224	0.01456	6875	821	-8.5	-2.7
Ukraine	475	10	6	459	1.064e-05	2.2e-07	3333.33333333	1538.46153846	1000	7.33333333333e-05	3.38461538462e-05	2.2e-05	119	1	158.7	-75
San Marino	224	22	6	196	0.00663016	0.00065118	7333.33333333	3384.61538462	2200	0.21706	0.100181538462	0.065118	0	0	-100	-100
Netherlands	10930	772	253	9905	0.00063432	4.48e-05	257333.333333	118769.230769	77200	0.0149333333333	0.00689230769231	0.00448	1111	132	-5.2	41.9
Denmark	2564	72	73	2419	0.00044226	1.242e-05	24000	11076.9230769	7200	0.00414	0.00191076923077	0.001242	198	7	19.3	-46.2
Poland	1862	22	7	1833	4.903e-05	5.8e-07	7333.33333333	3384.61538462	2200	0.000193333333333	8.92307692308e-05	5.8e-05	224	4	-10	100
Finland	1240	11	10	1219	0.00022472	1.99e-06	3666.66666667	1692.30769231	1100	0.000663333333333	0.000306153846154	0.000199	73	2	-42.1	0
Macedonia	259	6	3	250	0.00012434	2.88e-06	2000	923.076923077	600	0.00096	0.000443076923077	0.000288	18	2	-18.2	100
Moldova	263	2	2	259	7.417e-05	5.6e-07	666.666666667	307.692307692	200	0.000186666666667	8.61538461538e-05	5.6e-05	32	0	0	100
Liechtenstein	56	0	0	56	0.00147718	0.0	280	112	70	0.0073859	0.00295436	0.001846475	0	0	100	100
Latvia	347	0	1	346	0.00018012	0.0	1735	694	433.75	0.0009006	0.00036024	0.00022515	42	0	68	100
Croatia	713	6	52	655	0.00017435	1.47e-06	2000	923.076923077	600	0.00049	0.000226153846154	0.000147	56	1	-21.1	-50
Malta	151	0	2	149	0.00031229	0.0	755	302	188.75	0.00156145	0.00062458	0.0003903625	2	0	-80	100
Vatican	6	0	0	6	0.00749064	0.0	30	12	7.5	0.0374532	0.01498128	0.0093633	0	0	-100	100
Sweden	3700	110	16	3574	0.00036334	1.08e-05	36666.6666667	16923.0769231	11000	0.0036	0.00166153846154	0.00108	253	5	-33.1	100
Russia	1534	8	64	1462	1.062e-05	6e-08	2666.66666667	1230.76923077	800	2e-05	9.23076923077e-06	6e-06	270	4	18.4	100
Bulgaria	346	8	14	324	4.926e-05	1.14e-06	2666.66666667	1230.76923077	800	0.00038	0.000175384615385	0.000114	15	1	-60.5	-75
Romania	1815	43	206	1566	9.32e-05	2.21e-06	14333.3333333	6615.38461538	4300	0.000736666666667	0.00034	0.000221	363	6	126.9	-45.5
Albania	212	10	33	169	7.396e-05	3.49e-06	3333.33333333	1538.46153846	1000	0.00116333333333	0.000536923076923	0.000349	15	0	36.4	-100
Portugal	5962	119	43	5800	0.00057986	1.157e-05	39666.6666667	18307.6923077	11900	0.00385666666667	0.00178	0.001157	792	19	-12.2	-20.8
Estonia	679	3	20	656	0.00051405	2.27e-06	1000	461.538461538	300	0.000756666666667	0.000349230769231	0.000227	34	2	-51.4	100
