Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
West Bank and Gaza	119	1	18	100	2.38e-05	2e-07	333.333333333	153.846153846	100	6.66666666667e-05	3.07692307692e-05	2e-05	3	0	-57.1	100
Republic of Serbia	900	16	0	884	0.0001289	2.29e-06	5333.33333333	2461.53846154	1600	0.000763333333333	0.000352307692308	0.000229	115	0	161.4	-100
Greece	1314	49	52	1213	0.00012249	4.57e-06	16333.3333333	7538.46153846	4900	0.00152333333333	0.000703076923077	0.000457	102	6	82.1	20
Hungary	492	16	37	439	5.036e-05	1.64e-06	5333.33333333	2461.53846154	1600	0.000546666666667	0.000252307692308	0.000164	45	1	15.4	-50
Cyprus	262	8	23	231	0.00022393	6.84e-06	2666.66666667	1230.76923077	800	0.00228	0.00105230769231	0.000684	32	1	100	-50
New Zealand	647	1	74	572	0.00013243	2e-07	333.333333333	153.846153846	100	6.66666666667e-05	3.07692307692e-05	2e-05	58	0	-22.7	100
Australia	4559	18	358	4183	0.00018242	7.2e-07	6000	2769.23076923	1800	0.00024	0.000110769230769	7.2e-05	198	1	-47.5	0
Fiji	5	0	0	5	5.66e-06	0.0	25	10	6.25	2.83e-05	1.132e-05	7.075e-06	0	0	100	100
Papua New Guinea	1	0	0	1	1.2e-07	0.0	5	2	1.25	6e-07	2.4e-07	1.5e-07	0	0	100	100
Madagascar	57	0	0	57	2.17e-06	0.0	285	114	71.25	1.085e-05	4.34e-06	2.7125e-06	14	0	250	100
Swaziland	9	0	0	9	7.92e-06	0.0	45	18	11.25	3.96e-05	1.584e-05	9.9e-06	0	0	100	100
Liberia	3	0	0	3	6.2e-07	0.0	15	6	3.75	3.1e-06	1.24e-06	7.75e-07	0	0	100	100
Sudan	7	2	1	4	1.7e-07	5e-08	666.666666667	307.692307692	200	1.66666666667e-05	7.69230769231e-06	5e-06	1	0	100	-100
Guinea	22	0	0	22	1.77e-06	0.0	110	44	27.5	8.85e-06	3.54e-06	2.2125e-06	0	0	-100	100
United Republic of Tanzania	19	1	1	17	3.4e-07	2e-08	333.333333333	153.846153846	100	6.66666666667e-06	3.07692307692e-06	2e-06	0	1	-100	100
Republic of the Congo	19	0	0	19	3.62e-06	0.0	95	38	23.75	1.81e-05	7.24e-06	4.525e-06	0	0	100	100
Democratic Republic of the Congo	98	8	2	88	1.17e-06	1e-07	2666.66666667	1230.76923077	800	3.33333333333e-05	1.53846153846e-05	1e-05	17	0	6.2	-100
Rwanda	75	0	0	75	6.1e-06	0.0	375	150	93.75	3.05e-05	1.22e-05	7.625e-06	5	0	100	100
Somalia	5	0	1	4	3.3e-07	0.0	25	10	6.25	1.65e-06	6.6e-07	4.125e-07	2	0	100	100
Ivory Coast	179	1	7	171	7.14e-06	4e-08	333.333333333	153.846153846	100	1.33333333333e-05	6.15384615385e-06	4e-06	11	0	266.7	100
Nigeria	135	2	8	125	6.9e-07	1e-08	666.666666667	307.692307692	200	3.33333333333e-06	1.53846153846e-06	1e-06	4	0	-80	-100
Cameroon	193	6	5	182	7.65e-06	2.4e-07	2000	923.076923077	600	8e-05	3.69230769231e-05	2.4e-05	54	0	100	100
Burkina Faso	261	14	32	215	1.321e-05	7.1e-07	4666.66666667	2153.84615385	1400	0.000236666666667	0.000109230769231	7.1e-05	15	2	-37.5	100
Benin	9	0	1	8	7.8e-07	0.0	45	18	11.25	3.9e-06	1.56e-06	9.75e-07	3	0	100	100
Ghana	161	5	31	125	5.41e-06	1.7e-07	1666.66666667	769.230769231	500	5.66666666667e-05	2.61538461538e-05	1.7e-05	9	0	100	100
Algeria	716	44	46	626	1.696e-05	1.04e-06	14666.6666667	6769.23076923	4400	0.000346666666667	0.00016	0.000104	132	9	80.8	125
Zambia	35	0	0	35	2.02e-06	0.0	175	70	43.75	1.01e-05	4.04e-06	2.525e-06	0	0	-100	100
Cape Verde	6	1	0	5	1.103e-05	1.84e-06	333.333333333	153.846153846	100	0.000613333333333	0.000283076923077	0.000184	0	0	100	100
Togo	34	1	10	23	4.31e-06	1.3e-07	333.333333333	153.846153846	100	4.33333333333e-05	2e-05	1.3e-05	4	0	-20	100
Zimbabwe	8	1	0	7	5.5e-07	7e-08	333.333333333	153.846153846	100	2.33333333333e-05	1.07692307692e-05	7e-06	1	0	100	100
Senegal	175	0	40	135	1.104e-05	0.0	875	350	218.75	5.52e-05	2.208e-05	1.38e-05	13	0	-35	100
Sierra Leone	1	0	0	1	1.3e-07	0.0	5	2	1.25	6.5e-07	2.6e-07	1.625e-07	NA	NA	100	100
Eritrea	15	0	0	15	3.35e-06	0.0	75	30	18.75	1.675e-05	6.7e-06	4.1875e-06	3	0	100	100
Libya	10	0	1	9	1.5e-06	0.0	50	20	12.5	7.5e-06	3e-06	1.875e-06	2	0	100	100
Gambia	4	1	0	3	1.75e-06	4.4e-07	333.333333333	153.846153846	100	0.000146666666667	6.76923076923e-05	4.4e-05	0	0	100	100
Central African Republic	3	0	0	3	6.4e-07	0.0	15	6	3.75	3.2e-06	1.28e-06	8e-07	0	0	100	100
Mauritius	143	5	0	138	0.00011302	3.95e-06	1666.66666667	769.230769231	500	0.00131666666667	0.000607692307692	0.000395	15	2	-28.6	100
Morocco	617	36	24	557	1.713e-05	1e-06	12000	5538.46153846	3600	0.000333333333333	0.000153846153846	0.0001	61	3	-20.8	-57.1
Mauritania	6	1	2	3	1.36e-06	2.3e-07	333.333333333	153.846153846	100	7.66666666667e-05	3.53846153846e-05	2.3e-05	1	0	100	-100
Gabon	16	1	0	15	7.55e-06	4.7e-07	333.333333333	153.846153846	100	0.000156666666667	7.23076923077e-05	4.7e-05	9	0	100	100
Guinea-Bissau	8	0	0	8	4.27e-06	0.0	40	16	10	2.135e-05	8.54e-06	5.3375e-06	0	0	-100	100
Mali	28	2	0	26	1.47e-06	1e-07	666.666666667	307.692307692	200	3.33333333333e-05	1.53846153846e-05	1e-05	3	0	-57.1	-100
Namibia	11	0	2	9	4.49e-06	0.0	55	22	13.75	2.245e-05	8.98e-06	5.6125e-06	0	0	100	100
Seychelles	10	0	0	10	0.00010335	0.0	50	20	12.5	0.00051675	0.0002067	0.0001291875	2	0	100	100
Angola	7	2	1	4	2.3e-07	6e-08	666.666666667	307.692307692	200	2e-05	9.23076923077e-06	6e-06	0	0	100	100
Chad	7	0	0	7	4.5e-07	0.0	35	14	8.75	2.25e-06	9e-07	5.625e-07	2	0	0	100
Ethiopia	26	0	2	24	2.4e-07	0.0	130	52	32.5	1.2e-06	4.8e-07	3e-07	3	0	50	100
Egypt	710	46	157	507	7.21e-06	4.7e-07	15333.3333333	7076.92307692	4600	0.000156666666667	7.23076923077e-05	4.7e-05	54	5	14.9	400
Equatorial Guinea	12	0	1	11	9.17e-06	0.0	60	24	15	4.585e-05	1.834e-05	1.14625e-05	0	0	100	100
South Africa	1353	5	31	1317	2.342e-05	9e-08	1666.66666667	769.230769231	500	3e-05	1.38461538462e-05	9e-06	27	2	-41.3	100
Tunisia	394	10	3	381	3.407e-05	8.6e-07	3333.33333333	1538.46153846	1000	0.000286666666667	0.000132307692308	8.6e-05	82	2	100	100
Djibouti	30	0	0	30	3.129e-05	0.0	150	60	37.5	0.00015645	6.258e-05	3.91125e-05	12	0	100	100
Mozambique	8	0	0	8	2.7e-07	0.0	40	16	10	1.35e-06	5.4e-07	3.375e-07	0	0	100	100
Uganda	44	0	0	44	1.03e-06	0.0	220	88	55	5.15e-06	2.06e-06	1.2875e-06	11	0	100	100
Burundi	2	0	0	2	1.8e-07	0.0	10	4	2.5	9e-07	3.6e-07	2.25e-07	NA	NA	100	100
Kenya	59	1	1	57	1.15e-06	2e-08	333.333333333	153.846153846	100	6.66666666667e-06	3.07692307692e-06	2e-06	9	0	12.5	100
Niger	27	3	0	24	1.2e-06	1.3e-07	1000	461.538461538	300	4.33333333333e-05	2e-05	1.3e-05	0	0	-100	-100
Botswana	4	1	0	3	1.77e-06	4.4e-07	333.333333333	153.846153846	100	0.000146666666667	6.76923076923e-05	4.4e-05	1	1	100	100
East Timor	1	0	0	1	7.9e-07	0.0	5	2	1.25	3.95e-06	1.58e-06	9.875e-07	0	0	100	100
Afghanistan	174	4	5	165	4.68e-06	1.1e-07	1333.33333333	615.384615385	400	3.66666666667e-05	1.69230769231e-05	1.1e-05	4	0	-92	100
Qatar	781	2	62	717	0.00028077	7.2e-07	666.666666667	307.692307692	200	0.00024	0.000110769230769	7.2e-05	88	1	49.2	100
Bangladesh	51	5	25	21	3.2e-07	3e-08	1666.66666667	769.230769231	500	1e-05	4.61538461538e-06	3e-06	2	0	100	100
Bhutan	4	0	0	4	5.3e-06	0.0	20	8	5	2.65e-05	1.06e-05	6.625e-06	0	0	100	100
Kuwait	289	0	73	216	6.985e-05	0.0	1445	578	361.25	0.00034925	0.0001397	8.73125e-05	23	0	109.1	100
Nepal	5	0	1	4	1.8e-07	0.0	25	10	6.25	9e-07	3.6e-07	2.25e-07	0	0	100	100
Cambodia	109	0	23	86	6.71e-06	0.0	545	218	136.25	3.355e-05	1.342e-05	8.3875e-06	2	0	-50	100
Laos	9	0	0	9	1.27e-06	0.0	45	18	11.25	6.35e-06	2.54e-06	1.5875e-06	1	0	100	100
Bahrain	567	4	295	268	0.00036128	2.55e-06	1333.33333333	615.384615385	400	0.00085	0.000392307692308	0.000255	52	0	225	100
Brunei	129	1	45	83	0.00030073	2.33e-06	333.333333333	153.846153846	100	0.000776666666667	0.000358461538462	0.000233	2	0	100	100
Saudi Arabia	1563	10	165	1388	4.638e-05	3e-07	3333.33333333	1538.46153846	1000	0.0001	4.61538461538e-05	3e-05	110	2	-28.6	100
Iran	44605	2898	14656	27051	0.00054529	3.543e-05	966000	445846.153846	289800	0.01181	0.00545076923077	0.003543	3110	141	-2.4	20.5
Singapore	926	3	240	683	0.00016422	5.3e-07	1000	461.538461538	300	0.000176666666667	8.15384615385e-05	5.3e-05	47	0	34.3	100
Jordan	274	5	30	239	2.752e-05	5e-07	1666.66666667	769.230769231	500	0.000166666666667	7.69230769231e-05	5e-05	6	0	-33.3	-100
Lebanon	470	12	37	421	6.862e-05	1.75e-06	4000	1846.15384615	1200	0.000583333333333	0.000269230769231	0.000175	24	1	200	0
China	82279	3309	76206	2764	5.908e-05	2.38e-06	1103000	509076.923077	330900	0.000793333333333	0.000366153846154	0.000238	81	1	6.6	-75
Iraq	694	50	170	474	1.806e-05	1.3e-06	16666.6666667	7692.30769231	5000	0.000433333333333	0.0002	0.00013	64	4	-22.9	0
Kazakhstan	343	2	24	317	1.877e-05	1.1e-07	666.666666667	307.692307692	200	3.66666666667e-05	1.69230769231e-05	1.1e-05	41	1	127.8	100
Kyrgyzstan	107	0	3	104	1.694e-05	0.0	535	214	133.75	8.47e-05	3.388e-05	2.1175e-05	13	0	30	100
Maldives	18	0	13	5	3.49e-05	0.0	90	36	22.5	0.0001745	6.98e-05	4.3625e-05	1	0	100	100
Oman	192	1	34	157	3.976e-05	2.1e-07	333.333333333	153.846153846	100	7e-05	3.23076923077e-05	2.1e-05	13	1	8.3	100
Philippines	2084	88	49	1947	1.954e-05	8.3e-07	29333.3333333	13538.4615385	8800	0.000276666666667	0.000127692307692	8.3e-05	538	10	320.3	42.9
Indonesia	1528	136	81	1311	5.71e-06	5.1e-07	45333.3333333	20923.0769231	13600	0.00017	7.84615384615e-05	5.1e-05	114	14	-11.6	75
Vietnam	212	0	58	154	2.22e-06	0.0	1060	424	265	1.11e-05	4.44e-06	2.775e-06	9	0	-40	100
Mongolia	12	0	2	10	3.79e-06	0.0	60	24	15	1.895e-05	7.58e-06	4.7375e-06	0	0	100	100
Thailand	1651	10	342	1299	2.378e-05	1.4e-07	3333.33333333	1538.46153846	1000	4.66666666667e-05	2.15384615385e-05	1.4e-05	127	1	-6.6	-50
Syria	10	2	0	8	5.9e-07	1.2e-07	666.666666667	307.692307692	200	4e-05	1.84615384615e-05	1.2e-05	0	0	-100	-100
Taiwan	322	5	39	278	1.354e-05	2.1e-07	1666.66666667	769.230769231	500	7e-05	3.23076923077e-05	2.1e-05	16	0	100	-100
Pakistan	1938	26	76	1836	9.13e-06	1.2e-07	8666.66666667	4000	2600	4e-05	1.84615384615e-05	1.2e-05	221	5	84.2	-28.6
Myanmar	15	1	0	14	2.8e-07	2e-08	333.333333333	153.846153846	100	6.66666666667e-06	3.07692307692e-06	2e-06	1	1	-75	100
United Arab Emirates	664	6	61	597	6.894e-05	6.2e-07	2000	923.076923077	600	0.000206666666667	9.53846153846e-05	6.2e-05	53	1	29.3	-50
India	1397	35	123	1239	1.03e-06	3e-08	11666.6666667	5384.61538462	3500	1e-05	4.61538461538e-06	3e-06	146	3	-35.7	-40
Uzbekistan	172	2	7	163	5.22e-06	6e-08	666.666666667	307.692307692	200	2e-05	9.23076923077e-06	6e-06	23	0	360	100
Malaysia	2766	43	537	2186	8.748e-05	1.36e-06	14333.3333333	6615.38461538	4300	0.000453333333333	0.000209230769231	0.000136	140	6	-10.3	200
Sri Lanka	143	2	17	124	6.6e-06	9e-08	666.666666667	307.692307692	200	3e-05	1.38461538462e-05	9e-06	21	0	320	-100
Japan	1953	56	424	1473	1.544e-05	4.4e-07	18666.6666667	8615.38461538	5600	0.000146666666667	6.76923076923e-05	4.4e-05	87	2	100	100
South Korea	9786	162	5408	4216	0.00018952	3.14e-06	54000	24923.0769231	16200	0.00104666666667	0.000483076923077	0.000314	125	4	60.3	-33.3
Canada	8527	101	0	0	0.00023009	2.73e-06	33666.6666667	15538.4615385	10100	0.00091	0.00042	0.000273	1129	21	1	31.2
Jamaica	36	1	2	33	1.227e-05	3.4e-07	333.333333333	153.846153846	100	0.000113333333333	5.23076923077e-05	3.4e-05	0	0	-100	100
Honduras	141	7	3	131	1.471e-05	7.3e-07	2333.33333333	1076.92307692	700	0.000243333333333	0.000112307692308	7.3e-05	2	0	-93.1	-100
Saint Lucia	13	0	1	12	7.147e-05	0.0	65	26	16.25	0.00035735	0.00014294	8.93375e-05	4	0	100	100
Cuba	186	6	8	172	1.64e-05	5.3e-07	2000	923.076923077	600	0.000176666666667	8.15384615385e-05	5.3e-05	16	2	-48.4	100
El Salvador	32	1	0	31	4.98e-06	1.6e-07	333.333333333	153.846153846	100	5.33333333333e-05	2.46153846154e-05	1.6e-05	2	1	-66.7	100
The Bahamas	14	0	1	13	3.63e-05	0.0	70	28	17.5	0.0001815	7.26e-05	4.5375e-05	0	0	-100	100
Panama	1181	30	9	1142	0.00028275	7.18e-06	10000	4615.38461538	3000	0.00239333333333	0.00110461538462	0.000718	192	6	118.2	-14.3
Mexico	1094	28	35	1031	8.67e-06	2.2e-07	9333.33333333	4307.69230769	2800	7.33333333333e-05	3.38461538462e-05	2.2e-05	101	8	-30.3	100
United States of America	188172	3873	0	0	0.00057516	1.184e-05	1291000	595846.153846	387300	0.00394666666667	0.00182153846154	0.001184	26365	895	26	75.1
Costa Rica	347	2	4	341	6.941e-05	4e-07	666.666666667	307.692307692	200	0.000133333333333	6.15384615385e-05	4e-05	17	0	6.2	100
Saint Kitts and Nevis	8	0	0	8	0.00015255	0.0	40	16	10	0.00076275	0.0003051	0.0001906875	1	0	-80	100
Trinidad and Tobago	87	3	1	83	6.26e-05	2.16e-06	1000	461.538461538	300	0.00072	0.000332307692308	0.000216	5	0	25	100
Guatemala	38	1	12	25	2.2e-06	6e-08	333.333333333	153.846153846	100	2e-05	9.23076923077e-06	6e-06	2	0	0	100
Antigua and Barbuda	7	0	0	7	7.27e-05	0.0	35	14	8.75	0.0003635	0.0001454	9.0875e-05	0	0	100	100
Paraguay	65	3	1	61	9.34e-06	4.3e-07	1000	461.538461538	300	0.000143333333333	6.61538461538e-05	4.3e-05	1	0	-80	100
Saint Vincent and the Grenadines	1	0	1	0	9.07e-06	0.0	5	2	1.25	4.535e-05	1.814e-05	1.13375e-05	0	0	100	100
Dominican Republic	1109	51	5	1053	0.00010436	4.8e-06	17000	7846.15384615	5100	0.0016	0.000738461538462	0.00048	208	9	395.2	200
Nicaragua	5	1	0	4	7.7e-07	1.5e-07	333.333333333	153.846153846	100	5e-05	2.30769230769e-05	1.5e-05	1	0	100	100
Haiti	15	0	1	14	1.35e-06	0.0	75	30	18.75	6.75e-06	2.7e-06	1.6875e-06	0	0	100	100
Dominica	12	0	0	12	0.00016754	0.0	60	24	15	0.0008377	0.00033508	0.000209425	1	0	100	100
Brazil	5717	201	127	5389	2.729e-05	9.6e-07	67000	30923.0769231	20100	0.00032	0.000147692307692	9.6e-05	1138	42	252.3	82.6
Belize	3	0	0	3	7.83e-06	0.0	15	6	3.75	3.915e-05	1.566e-05	9.7875e-06	0	0	-100	100
Colombia	906	16	31	859	1.825e-05	3.2e-07	5333.33333333	2461.53846154	1600	0.000106666666667	4.92307692308e-05	3.2e-05	108	4	12.5	100
Suriname	9	0	0	9	1.563e-05	0.0	45	18	11.25	7.815e-05	3.126e-05	1.95375e-05	1	0	100	100
Uruguay	338	1	41	296	9.799e-05	2.9e-07	333.333333333	153.846153846	100	9.66666666667e-05	4.46153846154e-05	2.9e-05	28	0	366.7	100
Peru	1065	30	394	641	3.329e-05	9.4e-07	10000	4615.38461538	3000	0.000313333333333	0.000144615384615	9.4e-05	115	6	17.3	0
Ecuador	2240	75	54	2111	0.00013111	4.39e-06	25000	11538.4615385	7500	0.00146333333333	0.000675384615385	0.000439	278	15	631.6	650
Chile	2738	12	156	2570	0.00014619	6.4e-07	4000	1846.15384615	1200	0.000213333333333	9.84615384615e-05	6.4e-05	289	4	-6.8	300
Guyana	12	2	0	10	1.54e-05	2.57e-06	666.666666667	307.692307692	200	0.000856666666667	0.000395384615385	0.000257	4	1	100	100
Grenada	9	0	0	9	8.075e-05	0.0	45	18	11.25	0.00040375	0.0001615	0.0001009375	0	0	100	100
Argentina	1054	27	240	787	2.369e-05	6.1e-07	9000	4153.84615385	2700	0.000203333333333	9.38461538462e-05	6.1e-05	234	4	212	0
Bolivia	107	6	0	101	9.42e-06	5.3e-07	2000	923.076923077	600	0.000176666666667	8.15384615385e-05	5.3e-05	10	2	-37.5	-33.3
Venezuela	135	3	39	93	4.68e-06	1e-07	1000	461.538461538	300	3.33333333333e-05	1.53846153846e-05	1e-05	0	0	-100	-100
Barbados	34	0	0	34	0.00011862	0.0	170	68	42.5	0.0005931	0.00023724	0.000148275	1	0	100	100
Diamond Princess	712	10	603	99	N/A	N/A	3333.33333333	1538.46153846	1000	N/A	N/A	N/A	0	0	100	100
MS Zaandam	2	0	0	2	N/A	N/A	10	4	2.5	N/A	N/A	N/A	0	0	100	100
