Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Sublette	5.0	0.0	0.0	5.0	0.00050953	0.0	25.0	10.0	6.25	0.00254765	0.00101906	0.0006369125
Albany	29.0	0.0	0.0	29.0	0.00075128	0.0	145.0	58.0	36.25	0.0037564	0.00150256	0.0009391
Natrona	98.0	0.0	0.0	98.0	0.0012387	0.0	490.0	196.0	122.5	0.0061935	0.0024774	0.001548375
Fremont	335.0	0.0	0.0	335.0	0.00847436	0.0	1675.0	670.0	418.75	0.0423718	0.01694872	0.01059295
Sheridan	19.0	0.0	0.0	19.0	0.00062845	0.0	95.0	38.0	23.75	0.00314225	0.0012569	0.0007855625
Laramie	211.0	0.0	0.0	211.0	0.00213183	0.0	1055.0	422.0	263.75	0.01065915	0.00426366	0.0026647875
Teton	111.0	0.0	0.0	111.0	0.00480915	0.0	555.0	222.0	138.75	0.02404575	0.0096183	0.0060114375
Washakie	39.0	0.0	0.0	39.0	0.0049461	0.0	195.0	78.0	48.75	0.0247305	0.0098922	0.006182625
Converse	25.0	0.0	0.0	25.0	0.00183284	0.0	125.0	50.0	31.25	0.0091642	0.00366568	0.00229105
Park	12.0	0.0	0.0	12.0	0.00040922	0.0	60.0	24.0	15.0	0.0020461	0.00081844	0.000511525
Hot Springs	12.0	0.0	0.0	12.0	0.00263447	0.0	60.0	24.0	15.0	0.01317235	0.00526894	0.0032930875
Carbon	22.0	0.0	0.0	22.0	0.00146951	0.0	110.0	44.0	27.5	0.00734755	0.00293902	0.0018368875
Platte	2.0	0.0	0.0	2.0	0.00023348	0.0	10.0	4.0	2.5	0.0011674	0.00046696	0.00029185
Lincoln	15.0	0.0	0.0	15.0	0.00077184	0.0	75.0	30.0	18.75	0.0038592	0.00154368	0.0009648
Johnson	19.0	1.0	0.0	18.0	0.00224586	0.0001182	333.333333333	153.846153846	100.0	0.0394	0.0181846153846	0.01182
Big Horn	11.0	0.0	0.0	11.0	0.00092585	0.0	55.0	22.0	13.75	0.00462925	0.0018517	0.0011573125
Goshen	5.0	0.0	0.0	5.0	0.0003738	0.0	25.0	10.0	6.25	0.001869	0.0007476	0.00046725
Sweetwater	56.0	0.0	0.0	56.0	0.00130078	0.0	280.0	112.0	70.0	0.0065039	0.00260156	0.001625975
Weston	1.0	0.0	0.0	1.0	0.00014353	0.0	5.0	2.0	1.25	0.00071765	0.00028706	0.0001794125
Crook	6.0	0.0	0.0	6.0	0.00080537	0.0	30.0	12.0	7.5	0.00402685	0.00161074	0.0010067125
Unassigned	0.0	19.0	0.0	-19.0	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Uinta	148.0	0.0	0.0	148.0	0.007291	0.0	740.0	296.0	185.0	0.036455	0.014582	0.00911375
Campbell	47.0	0.0	0.0	47.0	0.00101864	0.0	235.0	94.0	58.75	0.0050932	0.00203728	0.0012733
Niobrara	2.0	0.0	0.0	2.0	0.00083752	0.0	10.0	4.0	2.5	0.0041876	0.00167504	0.0010469
