Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Goshen	0.0	0.0	5.0	3.81	9.418	9.418	0.0	0.0	0.0003738	0.00028484	0.0007041	0.0007041
Laramie	3.305	13.917	22.288	0.0	0.0	29.335	3.339e-05	0.00014061	0.00022519	0.0	0.0	0.00029638
Platte	0.095	0.288	0.361	0.0	0.0	0.342	1.109e-05	3.362e-05	4.214e-05	0.0	0.0	3.993e-05
Lincoln	0.125	0.38	1.203	0.0	0.0	2.507	6.43e-06	1.955e-05	6.19e-05	0.0	0.0	0.000129
Natrona	1.739	6.667	10.547	0.0	0.0	13.71	2.198e-05	8.427e-05	0.00013331	0.0	0.0	0.00017329
Uinta	5.261	15.971	18.66	0.0	0.0	14.205	0.00025918	0.00078679	0.00091926	0.0	0.0	0.00069979
Teton	3.509	10.652	13.253	0.0	0.0	9.005	0.00015203	0.00046151	0.0005742	0.0	0.0	0.00039015
Carbon	1.321	3.265	3.282	0.0	0.0	0.07	8.824e-05	0.00021809	0.00021922	0.0	0.0	4.68e-06
Weston	0.077	0.234	0.315	0.0	0.0	0.247	1.105e-05	3.359e-05	4.521e-05	0.0	0.0	3.545e-05
Park	2.522	7.656	13.47	0.0	0.0	18.429	8.6e-05	0.00026108	0.00045935	0.0	0.0	0.00062846
Washakie	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0049461	0.0	0.0	0.0
Fremont	13.679	41.526	44.57	0.0	0.0	12.672	0.00034603	0.00105047	0.00112747	0.0	0.0	0.00032056
Big Horn	0.44	1.336	1.971	0.0	0.0	1.936	3.703e-05	0.00011245	0.0001659	0.0	0.0	0.00016295
Hot Springs	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.00263447	0.0	0.0	0.0
Sweetwater	0.76	3.043	7.564	0.0	0.0	18.212	1.765e-05	7.068e-05	0.0001757	0.0	0.0	0.00042303
unassigned	0.0	0.0	0.012	0.824	2.502	2.544	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.272	0.99	2.774	0.0	0.0	5.435	9e-06	3.275e-05	9.175e-05	0.0	0.0	0.00017977
Crook	0.295	0.895	1.011	0.0	0.0	0.472	3.96e-05	0.00012013	0.0001357	0.0	0.0	6.336e-05
Niobrara	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00083752	0.0	0.0	0.0
Campbell	2.109	6.403	7.55	0.0	0.0	4.683	4.571e-05	0.00013877	0.00016363	0.0	0.0	0.0001015
Albany	1.016	3.084	3.715	0.0	0.0	2.515	2.632e-05	7.989e-05	9.624e-05	0.0	0.0	6.515e-05
Johnson	0.781	2.371	2.648	0.019	0.057	0.9	9.232e-05	0.00028026	0.000313	2.25e-06	6.74e-06	0.00010638
Converse	1.004	3.048	3.241	0.0	0.0	0.787	7.361e-05	0.00022346	0.00023761	0.0	0.0	5.77e-05
Sublette	0.086	0.334	0.518	0.0	0.0	0.769	8.76e-06	3.404e-05	5.279e-05	0.0	0.0	7.837e-05
