Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Goshen	2	0	0	0	0.00014952	0.0	10	4	2.5	0.0007476	0.00029904	0.0001869	0	0	-100	0
Albany	4	0	0	0	0.00010362	0.0	20	8	5	0.0005181	0.00020724	0.000129525	0	0	-100	0
Lincoln	1	0	0	0	5.146e-05	0.0	5	2	1.25	0.0002573	0.00010292	6.4325e-05	0	0	100	0
Sweetwater	4	0	0	0	9.291e-05	0.0	20	8	5	0.00046455	0.00018582	0.0001161375	1	0	100	0
Natrona	23	0	0	0	0.00029072	0.0	115	46	28.75	0.0014536	0.00058144	0.0003634	2	0	0	0
Johnson	8	0	0	0	0.00094563	0.0	40	16	10	0.00472815	0.00189126	0.0011820375	0	0	100	0
Park	1	0	0	0	3.41e-05	0.0	5	2	1.25	0.0001705	6.82e-05	4.2625e-05	0	0	100	0
Converse	3	0	0	0	0.00021994	0.0	15	6	3.75	0.0010997	0.00043988	0.000274925	0	0	-100	0
Fremont	36	0	0	0	0.00091068	0.0	180	72	45	0.0045534	0.00182136	0.00113835	9	0	800	0
Sheridan	11	0	0	0	0.00036384	0.0	55	22	13.75	0.0018192	0.00072768	0.0004548	1	0	100	0
Laramie	42	0	0	0	0.00042435	0.0	210	84	52.5	0.00212175	0.0008487	0.0005304375	5	0	400	0
unassigned	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	0	0	100	0
Washakie	2	0	0	0	0.00025365	0.0	10	4	2.5	0.00126825	0.0005073	0.0003170625	0	0	-100	0
Uinta	2	0	0	0	9.853e-05	0.0	10	4	2.5	0.00049265	0.00019706	0.0001231625	1	0	100	0
Sublette	1	0	0	0	0.00010191	0.0	5	2	1.25	0.00050955	0.00020382	0.0001273875	0	0	100	0
Campbell	7	0	0	0	0.00015171	0.0	35	14	8.75	0.00075855	0.00030342	0.0001896375	1	0	100	0
Carbon	4	0	0	0	0.00026718	0.0	20	8	5	0.0013359	0.00053436	0.000333975	1	0	100	0
Teton	36	0	0	0	0.00155972	0.0	180	72	45	0.0077986	0.00311944	0.00194965	4	0	33.3	0
