Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-12	2.818	1096.818	0.231	26.231
2020-06-13	2.792	1099.61	0.251	26.482
2020-06-14	2.756	1102.366	0.273	26.755
2020-06-15	2.714	1105.08	0.295	27.05
2020-06-16	2.662	1107.742	0.316	27.366
2020-06-17	2.599	1110.341	0.334	27.7
2020-06-18	2.531	1112.872	0.348	28.048
2020-06-19	2.464	1115.336	0.356	28.404
2020-06-20	2.396	1117.732	0.361	28.765
2020-06-21	2.335	1120.067	0.362	29.127
2020-06-22	2.278	1122.345	0.361	29.488
2020-06-23	2.22	1124.565	0.358	29.846
2020-06-24	2.157	1126.722	0.353	30.199
2020-06-25	2.089	1128.811	0.348	30.547
2020-06-26	2.015	1130.826	0.341	30.888
2020-06-27	1.936	1132.762	0.333	31.221
2020-06-28	1.858	1134.62	0.325	31.546
2020-06-29	1.779	1136.399	0.316	31.862
2020-06-30	1.701	1138.1	0.307	32.169
2020-07-01	1.624	1139.724	0.299	32.468
2020-07-02	1.55	1141.274	0.292	32.76
2020-07-03	1.477	1142.751	0.285	33.045
2020-07-04	1.406	1144.157	0.277	33.322
2020-07-05	1.337	1145.494	0.268	33.59
2020-07-06	1.27	1146.764	0.258	33.848
2020-07-07	1.205	1147.969	0.248	34.096
2020-07-08	1.142	1149.111	0.238	34.334
2020-07-09	1.083	1150.194	0.228	34.562
2020-07-10	1.027	1151.221	0.218	34.78
2020-07-11	0.973	1152.194	0.208	34.988
2020-07-12	0.92	1153.114	0.199	35.187
2020-07-13	0.869	1153.983	0.189	35.376
2020-07-14	0.819	1154.802	0.18	35.556
2020-07-15	0.77	1155.572	0.171	35.727
2020-07-16	0.721	1156.293	0.163	35.89
2020-07-17	0.671	1156.964	0.154	36.044
2020-07-18	0.623	1157.587	0.147	36.191
2020-07-19	0.577	1158.164	0.139	36.33
2020-07-20	0.538	1158.702	0.132	36.462
2020-07-21	0.503	1159.205	0.125	36.587
2020-07-22	0.473	1159.678	0.118	36.705
2020-07-23	0.448	1160.126	0.112	36.817
2020-07-24	0.424	1160.55	0.105	36.922
2020-07-25	0.4	1160.95	0.099	37.021
2020-07-26	0.376	1161.326	0.092	37.113
2020-07-27	0.353	1161.679	0.086	37.199
2020-07-28	0.329	1162.008	0.08	37.279
2020-07-29	0.306	1162.314	0.074	37.353
2020-07-30	0.284	1162.598	0.069	37.422
2020-07-31	0.265	1162.863	0.065	37.487
2020-08-01	0.248	1163.111	0.061	37.548
2020-08-02	0.233	1163.344	0.057	37.605
2020-08-03	0.219	1163.563	0.054	37.659
2020-08-04	0.205	1163.768	0.051	37.71
2020-08-05	0.191	1163.959	0.048	37.758
2020-08-06	0.177	1164.136	0.045	37.803
2020-08-07	0.164	1164.3	0.042	37.845
2020-08-08	0.15	1164.45	0.039	37.884
2020-08-09	0.136	1164.586	0.036	37.92
2020-08-10	0.122	1164.708	0.034	37.954
2020-08-11	0.11	1164.818	0.032	37.986
2020-08-12	0.098	1164.916	0.03	38.016
2020-08-13	0.088	1165.004	0.028	38.044
2020-08-14	0.078	1165.082	0.026	38.07
2020-08-15	0.069	1165.151	0.025	38.095
2020-08-16	0.06	1165.211	0.023	38.118
2020-08-17	0.051	1165.262	0.021	38.139
2020-08-18	0.042	1165.304	0.019	38.158
2020-08-19	0.033	1165.337	0.017	38.175
2020-08-20	0.023	1165.36	0.016	38.191
2020-08-21	0.015	1165.375	0.014	38.205
2020-08-22	0.009	1165.384	0.013	38.218
2020-08-23	0.006	1165.39	0.011	38.229
2020-08-24	0.004	1165.394	0.01	38.239
2020-08-25	0.003	1165.397	0.009	38.248
2020-08-26	0.002	1165.399	0.008	38.256
2020-08-27	0.002	1165.401	0.007	38.263
2020-08-28	0.001	1165.402	0.005	38.268
2020-08-29	0.001	1165.403	0.004	38.272
2020-08-30	0.001	1165.404	0.003	38.275
2020-08-31	0.001	1165.405	0.002	38.277
2020-09-01	0.0	1165.405	0.001	38.278
2020-09-02	0.0	1165.405	0.001	38.279
2020-09-03	0.0	1165.405	0.0	38.279
2020-09-04	0.0	1165.405	0.0	38.279
2020-09-05	0.0	1165.405	0.0	38.279
2020-09-06	0.0	1165.405	0.0	38.279
2020-09-07	0.0	1165.405	0.0	38.279
2020-09-08	0.0	1165.405	0.0	38.279
2020-09-09	0.0	1165.405	0.0	38.279
