Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	598.883	0.00012258	6380.189	0.00130594
Australia	436339.324	0.0174589	10824385.258	0.43310761	2618.036	0.00010475	64946.312	0.00259865
Fiji	11134.842	0.01260335	82896.23	0.09382889	66.809	7.562e-05	497.377	0.00056297
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	650.81	7.562e-05	4845.127	0.00056297
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	598.883	0.00012258	6380.18933973	0.00130594
Australia	436339.324	0.0174589	10824385.258	0.43310761	2618.036	0.00010475	64946.31154505	0.00259865
Fiji	11134.842	0.01260335	82896.23	0.09382889	66.809	7.562e-05	497.37738291	0.00056297
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	650.81	7.562e-05	4845.12653734	0.00056297
New Zealand	487640531942.45	99813.84340241	5195069169873.696	1063364.8899547	598.883	0.00012258	6376.043	0.0013051
Australia	10905153385073.342	436339.32361807	270527030553791.03	10824385.25750764	2618.036	0.00010475	64925.1	0.0025978
Fiji	9837443681.367	11134.84207548	73237410397.861	82896.23048532	66.809	7.562e-05	496.628	0.00056212
Papua New Guinea	933513151795.231	108468.37971035	6949781673395.736	807521.08955745	650.81	7.562e-05	4837.822	0.00056212
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	598.883	0.00012258	6376.043	0.0013051
Australia	436339.324	0.0174589	10824385.258	0.43310761	2618.036	0.00010475	64925.1	0.0025978
Fiji	11134.842	0.01260335	82896.23	0.09382889	66.809	7.562e-05	496.628	0.00056212
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	650.81	7.562e-05	4837.822	0.00056212
New Zealand	8204626.063	1.67938309	87407828.34	17.89127589	22749.19	0.00465647	141899.567	0.02904504
Australia	183480863.091	7.34147544	4551658404.31	182.12192707	1311692.979	0.05248374	15036251.842	0.60163372
Fiji	165516.485	0.18734541	1232230.561	1.39474168	229.986	0.00026032	1182.247	0.00133817
Papua New Guinea	15706500.656	1.82499697	116931132.897	13.58666506	21824.237	0.00253584	112187.961	0.01303554
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	276.757	5.665e-05	1726.287	0.00035335
Australia	436339.324	0.0174589	10824385.258	0.43310761	3119.362	0.00012481	35757.996	0.00143076
Fiji	11134.842	0.01260335	82896.23	0.09382889	15.472	1.751e-05	79.534	9.002e-05
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	150.717	1.751e-05	774.765	9.002e-05
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	276.757	5.665e-05	1726.287	0.00035335
Australia	436339.324	0.0174589	10824385.258	0.43310761	3119.362	0.00012481	35757.996	0.00143076
Fiji	11134.842	0.01260335	82896.23	0.09382889	15.472	1.751e-05	79.534	9.002e-05
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	150.717	1.751e-05	774.765	9.002e-05
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	276.757	5.665e-05	1726.287	0.00035335
Australia	436339.324	0.0174589	10824385.258	0.43310761	3119.362	0.00012481	35757.996	0.00143076
Fiji	11134.842	0.01260335	82896.23	0.09382889	15.472	1.751e-05	79.534	9.002e-05
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	150.717	1.751e-05	774.765	9.002e-05
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	276.757	5.665e-05	1726.287	0.00035335
Australia	436339.324	0.0174589	10824385.258	0.43310761	3119.362	0.00012481	35757.996	0.00143076
Fiji	11134.842	0.01260335	82896.23	0.09382889	15.472	1.751e-05	79.534	9.002e-05
Papua New Guinea	108468.38	0.01260335	807521.09	0.09382889	150.717	1.751e-05	774.765	9.002e-05
