Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	97999.046	0.02005916	963551.047	0.1972267	587.994	0.00012035	5781.306	0.00118336
Australia	450265.047	0.0180161	10388045.934	0.41564871	2701.59	0.0001081	62328.276	0.00249389
Fiji	10315.039	0.01167542	71761.388	0.08122555	61.89	7.005e-05	430.568	0.00048735
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	602.894	7.005e-05	4194.316	0.00048735
New Zealand	97999.046	0.02005916	963551.047	0.1972267	587.994	0.00012035	5781.30627931	0.00118336
Australia	450265.047	0.0180161	10388045.934	0.41564871	2701.59	0.0001081	62328.27560334	0.00249389
Fiji	10315.039	0.01167542	71761.388	0.08122555	61.89	7.005e-05	430.56833046	0.00048735
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	602.894	7.005e-05	4194.31625908	0.00048735
New Zealand	478774340500.323	97999.04625941	4707428637931.247	963551.0465523	587.994	0.00012035	5777.16	0.00118251
Australia	11253190193241.797	450265.04663251	259621877168717.7	10388045.93388957	2701.59	0.0001081	62307.064	0.00249304
Fiji	9113161336.945	10315.03870131	63399966716.494	71761.38840984	61.89	7.005e-05	429.819	0.0004865
Papua New Guinea	864783193481.839	100482.38915255	6016268521600.506	699052.70984711	602.894	7.005e-05	4187.012	0.0004865
New Zealand	97999.046	0.02005916	963551.047	0.1972267	587.994	0.00012035	5777.16	0.00118251
Australia	450265.047	0.0180161	10388045.934	0.41564871	2701.59	0.0001081	62307.064	0.00249304
Fiji	10315.039	0.01167542	71761.388	0.08122555	61.89	7.005e-05	429.819	0.0004865
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	602.894	7.005e-05	4187.012	0.0004865
New Zealand	8055451.044	1.64884885	79203202.278	16.2118928	19718.551	0.00403614	119150.376	0.02438857
Australia	189336635.284	7.57577784	4368177541.219	174.78045163	1288269.889	0.05154653	13724558.863	0.54914998
Fiji	153330.325	0.17355209	1066714.076	1.20739627	186.217	0.00021078	952.261	0.00107785
Papua New Guinea	14550108.662	1.69063147	101224632.241	11.76166809	17670.855	0.00205324	90363.724	0.0104997
New Zealand	97999.046	0.02005916	963551.047	0.1972267	239.887	4.91e-05	1449.531	0.0002967
Australia	450265.047	0.0180161	10388045.934	0.41564871	3063.659	0.00012258	32638.634	0.00130594
Fiji	10315.039	0.01167542	71761.388	0.08122555	12.527	1.418e-05	64.062	7.251e-05
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	122.034	1.418e-05	624.048	7.251e-05
New Zealand	97999.046	0.02005916	963551.047	0.1972267	239.887	4.91e-05	1449.531	0.0002967
Australia	450265.047	0.0180161	10388045.934	0.41564871	3063.659	0.00012258	32638.634	0.00130594
Fiji	10315.039	0.01167542	71761.388	0.08122555	12.527	1.418e-05	64.062	7.251e-05
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	122.034	1.418e-05	624.048	7.251e-05
New Zealand	97999.046	0.02005916	963551.047	0.1972267	239.887	4.91e-05	1449.531	0.0002967
Australia	450265.047	0.0180161	10388045.934	0.41564871	3063.659	0.00012258	32638.634	0.00130594
Fiji	10315.039	0.01167542	71761.388	0.08122555	12.527	1.418e-05	64.062	7.251e-05
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	122.034	1.418e-05	624.048	7.251e-05
New Zealand	97999.046	0.02005916	963551.047	0.1972267	239.887	4.91e-05	1449.531	0.0002967
Australia	450265.047	0.0180161	10388045.934	0.41564871	3063.659	0.00012258	32638.634	0.00130594
Fiji	10315.039	0.01167542	71761.388	0.08122555	12.527	1.418e-05	64.062	7.251e-05
Papua New Guinea	100482.389	0.01167542	699052.71	0.08122555	122.034	1.418e-05	624.048	7.251e-05
