Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	8.711	1.78e-06	23445.09	0.00479891
Australia	371.353	1.486e-05	20007007.065	0.80052463	2.228	9e-08	120042.042	0.00480315
Fiji	722.005	0.00081723	703410.154	0.79617848	4.332	4.9e-06	4220.461	0.00477707
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	42.2	4.9e-06	41112.982	0.00477707
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	8.711	1.78e-06	23445.08993005	0.00479891
Australia	371.353	1.486e-05	20007007.065	0.80052463	2.228	9e-08	120042.04238731	0.00480315
Fiji	722.005	0.00081723	703410.154	0.79617848	4.332	4.9e-06	4220.46092551	0.00477707
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	42.2	4.9e-06	41112.98167664	0.00477707
New Zealand	7092953194.277	1451.83772271	19090164475543.324	3907514.98834169	8.711	1.78e-06	23440.944	0.00479806
Australia	9280981601.128	371.35261572	500022503142878.75	20007007.06455153	2.228	9e-08	120020.831	0.0048023
Fiji	637878768.32	722.00457544	621450913309.251	703410.15425226	4.332	4.9e-06	4219.711	0.00477622
Papua New Guinea	60530788156.393	7033.29835395	58971885335227.87	6852163.61277321	42.2	4.9e-06	41105.677	0.00477622
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	8.711	1.78e-06	23440.944	0.00479806
Australia	371.353	1.486e-05	20007007.065	0.80052463	2.228	9e-08	120020.831	0.0048023
Fiji	722.005	0.00081723	703410.154	0.79617848	4.332	4.9e-06	4219.711	0.00477622
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	42.2	4.9e-06	41105.677	0.00477622
New Zealand	119340.015	0.02442739	321194918.663	65.74453355	2685.15	0.00054962	1911864.155	0.39133439
Australia	156153.926	0.00624806	8412954609.806	336.62093457	14053.853	0.00056233	50447277.643	2.01850723
Fiji	10732.407	0.01214784	10456006.066	11.83498275	149.278	0.00016897	61723.287	0.06986358
Papua New Guinea	1018439.71	0.11833631	992210933.431	115.28869419	14165.571	0.00164595	5857161.926	0.68056552
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	32.666	6.69e-06	23258.892	0.0047608
Australia	371.353	1.486e-05	20007007.065	0.80052463	33.422	1.34e-06	119969.629	0.00480025
Fiji	722.005	0.00081723	703410.154	0.79617848	10.042	1.137e-05	4152.33	0.00469995
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	97.827	1.137e-05	40449.294	0.00469995
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	32.666	6.69e-06	23258.892	0.0047608
Australia	371.353	1.486e-05	20007007.065	0.80052463	33.422	1.34e-06	119969.629	0.00480025
Fiji	722.005	0.00081723	703410.154	0.79617848	10.042	1.137e-05	4152.33	0.00469995
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	97.827	1.137e-05	40449.294	0.00469995
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	32.666	6.69e-06	23258.892	0.0047608
Australia	371.353	1.486e-05	20007007.065	0.80052463	33.422	1.34e-06	119969.629	0.00480025
Fiji	722.005	0.00081723	703410.154	0.79617848	10.042	1.137e-05	4152.33	0.00469995
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	97.827	1.137e-05	40449.294	0.00469995
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	32.666	6.69e-06	23258.892	0.0047608
Australia	371.353	1.486e-05	20007007.065	0.80052463	33.422	1.34e-06	119969.629	0.00480025
Fiji	722.005	0.00081723	703410.154	0.79617848	10.042	1.137e-05	4152.33	0.00469995
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	97.827	1.137e-05	40449.294	0.00469995
New Zealand	1451.838	0.00029717	3907514.988	0.79981885	32.666	6.69e-06	23258.892	0.0047608
Australia	371.353	1.486e-05	20007007.065	0.80052463	33.422	1.34e-06	119969.629	0.00480025
Fiji	722.005	0.00081723	703410.154	0.79617848	10.042	1.137e-05	4152.33	0.00469995
Papua New Guinea	7033.298	0.00081723	6852163.613	0.79617848	97.827	1.137e-05	40449.294	0.00469995
