Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-29	1.769	38.769	0.0	1.0
2020-05-30	1.753	40.522	0.0	1.0
2020-05-31	1.73	42.252	0.0	1.0
2020-06-01	1.704	43.956	0.0	1.0
2020-06-02	1.671	45.627	0.0	1.0
2020-06-03	1.631	47.258	0.0	1.0
2020-06-04	1.589	48.847	0.0	1.0
2020-06-05	1.547	50.394	0.0	1.0
2020-06-06	1.504	51.898	0.0	1.0
2020-06-07	1.466	53.364	0.0	1.0
2020-06-08	1.43	54.794	0.0	1.0
2020-06-09	1.394	56.188	0.0	1.0
2020-06-10	1.354	57.542	0.0	1.0
2020-06-11	1.311	58.853	0.0	1.0
2020-06-12	1.265	60.118	0.0	1.0
2020-06-13	1.216	61.334	0.0	1.0
2020-06-14	1.166	62.5	0.0	1.0
2020-06-15	1.117	63.617	0.0	1.0
2020-06-16	1.068	64.685	0.0	1.0
2020-06-17	1.02	65.705	0.0	1.0
2020-06-18	0.973	66.678	0.0	1.0
2020-06-19	0.927	67.605	0.0	1.0
2020-06-20	0.883	68.488	0.0	1.0
2020-06-21	0.839	69.327	0.0	1.0
2020-06-22	0.797	70.124	0.0	1.0
2020-06-23	0.756	70.88	0.0	1.0
2020-06-24	0.717	71.597	0.0	1.0
2020-06-25	0.68	72.277	0.0	1.0
2020-06-26	0.645	72.922	0.0	1.0
2020-06-27	0.611	73.533	0.0	1.0
2020-06-28	0.578	74.111	0.0	1.0
2020-06-29	0.546	74.657	0.0	1.0
2020-06-30	0.514	75.171	0.0	1.0
2020-07-01	0.483	75.654	0.0	1.0
2020-07-02	0.452	76.106	0.0	1.0
2020-07-03	0.421	76.527	0.0	1.0
2020-07-04	0.391	76.918	0.0	1.0
2020-07-05	0.362	77.28	0.0	1.0
2020-07-06	0.338	77.618	0.0	1.0
2020-07-07	0.316	77.934	0.0	1.0
2020-07-08	0.297	78.231	0.0	1.0
2020-07-09	0.281	78.512	0.0	1.0
2020-07-10	0.266	78.778	0.0	1.0
2020-07-11	0.251	79.029	0.0	1.0
2020-07-12	0.236	79.265	0.0	1.0
2020-07-13	0.221	79.486	0.0	1.0
2020-07-14	0.207	79.693	0.0	1.0
2020-07-15	0.192	79.885	0.0	1.0
2020-07-16	0.179	80.064	0.0	1.0
2020-07-17	0.167	80.231	0.0	1.0
2020-07-18	0.156	80.387	0.0	1.0
2020-07-19	0.146	80.533	0.0	1.0
2020-07-20	0.137	80.67	0.0	1.0
2020-07-21	0.129	80.799	0.0	1.0
2020-07-22	0.12	80.919	0.0	1.0
2020-07-23	0.111	81.03	0.0	1.0
2020-07-24	0.103	81.133	0.0	1.0
2020-07-25	0.094	81.227	0.0	1.0
2020-07-26	0.085	81.312	0.0	1.0
2020-07-27	0.077	81.389	0.0	1.0
2020-07-28	0.069	81.458	0.0	1.0
2020-07-29	0.062	81.52	0.0	1.0
2020-07-30	0.055	81.575	0.0	1.0
2020-07-31	0.049	81.624	0.0	1.0
2020-08-01	0.043	81.667	0.0	1.0
2020-08-02	0.038	81.705	0.0	1.0
2020-08-03	0.032	81.737	0.0	1.0
2020-08-04	0.027	81.764	0.0	1.0
2020-08-05	0.021	81.785	0.0	1.0
2020-08-06	0.015	81.8	0.0	1.0
2020-08-07	0.009	81.809	0.0	1.0
2020-08-08	0.006	81.815	0.0	1.0
2020-08-09	0.004	81.819	0.0	1.0
2020-08-10	0.002	81.821	0.0	1.0
2020-08-11	0.002	81.823	0.0	1.0
2020-08-12	0.001	81.824	0.0	1.0
2020-08-13	0.001	81.825	0.0	1.0
2020-08-14	0.001	81.826	0.0	1.0
2020-08-15	0.001	81.827	0.0	1.0
2020-08-16	0.001	81.828	0.0	1.0
2020-08-17	0.0	81.828	0.0	1.0
2020-08-18	0.0	81.828	0.0	1.0
2020-08-19	0.0	81.828	0.0	1.0
2020-08-20	0.0	81.828	0.0	1.0
2020-08-21	0.0	81.828	0.0	1.0
2020-08-22	0.0	81.828	0.0	1.0
2020-08-23	0.0	81.828	0.0	1.0
2020-08-24	0.0	81.828	0.0	1.0
2020-08-25	0.0	81.828	0.0	1.0
2020-08-26	0.0	81.828	0.0	1.0
2020-08-27	0.0	81.828	0.0	1.0
2020-08-28	0.0	81.828	0.0	1.0
2020-08-29	0.0	81.828	0.0	1.0
2020-08-30	0.0	81.828	0.0	1.0
