Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Dent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Dent	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Dent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Dent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-12
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-13
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-14
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-15
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-16
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-17
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-18
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-19
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-20
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-21
Dent	1.0	0.0	0.0	1.0	6.476e-05	0.0	5.0	2.0	1.25	0.0003238	0.00012952	8.095e-05	2020-06-22
Dent	2.0	0.0	0.0	2.0	0.00012953	0.0	10.0	4.0	2.5	0.00064765	0.00025906	0.0001619125	2020-06-23
Dent	2.0	0.0	0.0	2.0	0.00012953	0.0	10.0	4.0	2.5	0.00064765	0.00025906	0.0001619125	2020-06-24
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-25
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-26
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-27
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-28
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-29
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-06-30
Dent	3.0	0.0	0.0	3.0	0.00019429	0.0	15.0	6.0	3.75	0.00097145	0.00038858	0.0002428625	2020-07-01
Dent	4.0	0.0	0.0	4.0	0.00025905	0.0	20.0	8.0	5.0	0.00129525	0.0005181	0.0003238125	2020-07-02
Dent	0.053	0.12	3.12	0.0	0.0	0.0	3.43e-06	7.77e-06	0.00020206	0.0	0.0	0.0	2020-07-03
Dent	0.041	0.161	3.161	0.0	0.0	0.0	2.66e-06	1.043e-05	0.00020471	0.0	0.0	0.0	2020-07-04
Dent	0.031	0.192	3.192	0.0	0.0	0.0	2.01e-06	1.243e-05	0.00020672	0.0	0.0	0.0	2020-07-05
Dent	0.082	0.082	0.113	0.0	0.0	0.192	5.31e-06	5.31e-06	7.32e-06	0.0	0.0	1.243e-05	2020-07-06
Dent	0.059	0.141	0.172	0.0	0.0	0.192	3.82e-06	9.13e-06	1.114e-05	0.0	0.0	1.243e-05	2020-07-07
Dent	0.046	0.187	0.218	0.0	0.0	0.192	2.98e-06	1.211e-05	1.412e-05	0.0	0.0	1.243e-05	2020-07-08
Dent	0.446	0.446	0.492	0.0	0.0	0.187	2.888e-05	2.888e-05	3.186e-05	0.0	0.0	1.211e-05	2020-07-09
Dent	0.55	0.996	1.042	0.0	0.0	0.187	3.562e-05	6.45e-05	6.748e-05	0.0	0.0	1.211e-05	2020-07-10
Dent	0.438	0.438	0.988	0.0	0.0	0.996	2.837e-05	2.837e-05	6.399e-05	0.0	0.0	6.45e-05	2020-07-11
Dent	0.434	0.872	1.422	0.0	0.0	0.996	2.811e-05	5.647e-05	9.209e-05	0.0	0.0	6.45e-05	2020-07-12
Dent	0.429	1.301	1.851	0.0	0.0	0.996	2.778e-05	8.426e-05	0.00011988	0.0	0.0	6.45e-05	2020-07-13
Dent	0.083	0.083	0.512	0.0	0.0	1.301	5.38e-06	5.38e-06	3.316e-05	0.0	0.0	8.426e-05	2020-07-14
Dent	0.066	0.149	0.578	0.0	0.0	1.301	4.27e-06	9.65e-06	3.743e-05	0.0	0.0	8.426e-05	2020-07-15
Dent	0.053	0.202	0.631	0.0	0.0	1.301	3.43e-06	1.308e-05	4.087e-05	0.0	0.0	8.426e-05	2020-07-16
Dent	0.041	0.243	0.672	0.0	0.0	1.301	2.66e-06	1.574e-05	4.352e-05	0.0	0.0	8.426e-05	2020-07-17
Dent	10.0	0.0	0.0	10.0	0.00064763	0.0	50.0	20.0	12.5	0.00323815	0.00129526	0.0008095375	2020-07-18
Dent	10.0	0.0	0.0	10.0	0.00064763	0.0	50.0	20.0	12.5	0.00323815	0.00129526	0.0008095375	2020-07-19
