Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Jones	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Jones	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Jones	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Jones	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Jones	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Jones	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Jones	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Jones	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Jones	1.0	0.0	0.0	0.0	4.821e-05	0.0	5.0	2.0	1.25	0.00024105	9.642e-05	6.02625e-05	2020-03-30
Jones	4.0	0.0	0.0	0.0	0.00019283	0.0	20.0	8.0	5.0	0.00096415	0.00038566	0.0002410375	2020-03-31
Jones	4.0	0.0	0.0	0.0	0.00019283	0.0	20.0	8.0	5.0	0.00096415	0.00038566	0.0002410375	2020-04-01
Jones	5.0	0.0	0.0	0.0	0.00024103	0.0	25.0	10.0	6.25	0.00120515	0.00048206	0.0003012875	2020-04-02
Jones	5.0	0.0	0.0	0.0	0.00024103	0.0	25.0	10.0	6.25	0.00120515	0.00048206	0.0003012875	2020-04-03
Jones	5.0	0.0	0.0	0.0	0.00024103	0.0	25.0	10.0	6.25	0.00120515	0.00048206	0.0003012875	2020-04-04
Jones	6.0	0.0	0.0	0.0	0.00028924	0.0	30.0	12.0	7.5	0.0014462	0.00057848	0.00036155	2020-04-05
Jones	6.0	0.0	0.0	0.0	0.00028924	0.0	30.0	12.0	7.5	0.0014462	0.00057848	0.00036155	2020-04-06
Jones	6.0	0.0	0.0	0.0	0.00028924	0.0	30.0	12.0	7.5	0.0014462	0.00057848	0.00036155	2020-04-07
Jones	6.0	0.0	0.0	0.0	0.00028924	0.0	30.0	12.0	7.5	0.0014462	0.00057848	0.00036155	2020-04-08
Jones	8.0	0.0	0.0	0.0	0.00038565	0.0	40.0	16.0	10.0	0.00192825	0.0007713	0.0004820625	2020-04-09
