Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-08	11.453	452.453	1.302	18.302
2020-05-09	11.348	463.801	1.415	19.717
2020-05-10	11.2	475.001	1.538	21.255
2020-05-11	11.032	486.033	1.662	22.917
2020-05-12	10.819	496.852	1.782	24.699
2020-05-13	10.563	507.415	1.883	26.582
2020-05-14	10.288	517.703	1.962	28.544
2020-05-15	10.013	527.716	2.007	30.551
2020-05-16	9.741	537.457	2.033	32.584
2020-05-17	9.489	546.946	2.04	34.624
2020-05-18	9.259	556.205	2.036	36.66
2020-05-19	9.024	565.229	2.018	38.678
2020-05-20	8.768	573.997	1.991	40.669
2020-05-21	8.49	582.487	1.961	42.63
2020-05-22	8.191	590.678	1.924	44.554
2020-05-23	7.871	598.549	1.878	46.432
2020-05-24	7.551	606.1	1.829	48.261
2020-05-25	7.23	613.33	1.78	50.041
2020-05-26	6.913	620.243	1.732	51.773
2020-05-27	6.603	626.846	1.687	53.46
2020-05-28	6.302	633.148	1.646	55.106
2020-05-29	6.005	639.153	1.605	56.711
2020-05-30	5.715	644.868	1.559	58.27
2020-05-31	5.433	650.301	1.51	59.78
2020-06-01	5.161	655.462	1.456	61.236
2020-06-02	4.896	660.358	1.399	62.635
2020-06-03	4.644	665.002	1.343	63.978
2020-06-04	4.403	669.405	1.286	65.264
2020-06-05	4.174	673.579	1.229	66.493
2020-06-06	3.953	677.532	1.174	67.667
2020-06-07	3.74	681.272	1.121	68.788
2020-06-08	3.534	684.806	1.068	69.856
2020-06-09	3.331	688.137	1.016	70.872
2020-06-10	3.13	691.267	0.966	71.838
2020-06-11	2.929	694.196	0.918	72.756
2020-06-12	2.728	696.924	0.871	73.627
2020-06-13	2.53	699.454	0.826	74.453
2020-06-14	2.347	701.801	0.783	75.236
2020-06-15	2.186	703.987	0.742	75.978
2020-06-16	2.045	706.032	0.703	76.681
2020-06-17	1.925	707.957	0.665	77.346
2020-06-18	1.82	709.777	0.628	77.974
2020-06-19	1.723	711.5	0.592	78.566
2020-06-20	1.626	713.126	0.557	79.123
2020-06-21	1.53	714.656	0.521	79.644
2020-06-22	1.434	716.09	0.485	80.129
2020-06-23	1.337	717.427	0.45	80.579
2020-06-24	1.242	718.669	0.417	80.996
2020-06-25	1.156	719.825	0.389	81.385
2020-06-26	1.078	720.903	0.364	81.749
2020-06-27	1.008	721.911	0.342	82.091
2020-06-28	0.946	722.857	0.324	82.415
2020-06-29	0.889	723.746	0.306	82.721
2020-06-30	0.833	724.579	0.289	83.01
2020-07-01	0.777	725.356	0.272	83.282
2020-07-02	0.721	726.077	0.255	83.537
2020-07-03	0.665	726.742	0.238	83.775
2020-07-04	0.609	727.351	0.221	83.996
2020-07-05	0.553	727.904	0.206	84.202
2020-07-06	0.498	728.402	0.192	84.394
2020-07-07	0.447	728.849	0.179	84.573
2020-07-08	0.4	729.249	0.168	84.741
2020-07-09	0.357	729.606	0.158	84.899
2020-07-10	0.318	729.924	0.148	85.047
2020-07-11	0.281	730.205	0.138	85.185
2020-07-12	0.245	730.45	0.128	85.313
2020-07-13	0.209	730.659	0.118	85.431
2020-07-14	0.172	730.831	0.108	85.539
2020-07-15	0.134	730.965	0.098	85.637
2020-07-16	0.095	731.06	0.089	85.726
2020-07-17	0.061	731.121	0.079	85.805
2020-07-18	0.038	731.159	0.071	85.876
2020-07-19	0.024	731.183	0.064	85.94
2020-07-20	0.016	731.199	0.057	85.997
2020-07-21	0.011	731.21	0.05	86.047
2020-07-22	0.009	731.219	0.044	86.091
2020-07-23	0.007	731.226	0.037	86.128
2020-07-24	0.006	731.232	0.031	86.159
2020-07-25	0.004	731.236	0.024	86.183
2020-07-26	0.003	731.239	0.017	86.2
2020-07-27	0.002	731.241	0.011	86.211
2020-07-28	0.0	731.241	0.007	86.218
2020-07-29	0.0	731.241	0.004	86.222
2020-07-30	0.0	731.241	0.003	86.225
2020-07-31	0.0	731.241	0.002	86.227
2020-08-01	0.0	731.241	0.002	86.229
2020-08-02	0.0	731.241	0.001	86.23
2020-08-03	0.0	731.241	0.001	86.231
2020-08-04	0.0	731.241	0.001	86.232
2020-08-05	0.0	731.241	0.001	86.233
2020-08-06	0.0	731.241	0.0	86.233
2020-08-07	0.0	731.241	0.0	86.233
2020-08-08	0.0	731.241	0.0	86.233
2020-08-09	0.0	731.241	0.0	86.233
2020-08-10	0.0	731.241	0.0	86.233
2020-08-11	0.0	731.241	0.0	86.233
2020-08-12	0.0	731.241	0.0	86.233
2020-08-13	0.0	731.241	0.0	86.233
2020-08-14	0.0	731.241	0.0	86.233
2020-08-15	0.0	731.241	0.0	86.233
2020-08-16	0.0	731.241	0.0	86.233
2020-08-17	0.0	731.241	0.0	86.233
2020-08-18	0.0	731.241	0.0	86.233
2020-08-19	0.0	731.241	0.0	86.233
2020-08-20	0.0	731.241	0.0	86.233
2020-08-21	0.0	731.241	0.0	86.233
2020-08-22	0.0	731.241	0.0	86.233
2020-08-23	0.0	731.241	0.0	86.233
2020-08-24	0.0	731.241	0.0	86.233
2020-08-25	0.0	731.241	0.0	86.233
2020-08-26	0.0	731.241	0.0	86.233
2020-08-27	0.0	731.241	0.0	86.233
2020-08-28	0.0	731.241	0.0	86.233
2020-08-29	0.0	731.241	0.0	86.233
2020-08-30	0.0	731.241	0.0	86.233
