Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Warren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Warren	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Warren	1.0	0.0	0.0	0.0	2.166e-05	0.0	5.0	2.0	1.25	0.0001083	4.332e-05	2.7075e-05	2020-03-29
Warren	1.0	0.0	0.0	0.0	2.166e-05	0.0	5.0	2.0	1.25	0.0001083	4.332e-05	2.7075e-05	2020-03-30
Warren	1.0	0.0	0.0	0.0	2.166e-05	0.0	5.0	2.0	1.25	0.0001083	4.332e-05	2.7075e-05	2020-03-31
Warren	2.0	0.0	0.0	0.0	4.331e-05	0.0	10.0	4.0	2.5	0.00021655	8.662e-05	5.41375e-05	2020-04-01
Warren	2.0	0.0	0.0	0.0	4.331e-05	0.0	10.0	4.0	2.5	0.00021655	8.662e-05	5.41375e-05	2020-04-02
Warren	2.0	0.0	0.0	0.0	4.331e-05	0.0	10.0	4.0	2.5	0.00021655	8.662e-05	5.41375e-05	2020-04-03
Warren	3.0	0.0	0.0	0.0	6.497e-05	0.0	15.0	6.0	3.75	0.00032485	0.00012994	8.12125e-05	2020-04-04
Warren	5.0	0.0	0.0	0.0	0.00010828	0.0	25.0	10.0	6.25	0.0005414	0.00021656	0.00013535	2020-04-05
Warren	5.0	0.0	0.0	0.0	0.00010828	0.0	25.0	10.0	6.25	0.0005414	0.00021656	0.00013535	2020-04-06
Warren	7.0	0.0	0.0	0.0	0.00015159	0.0	35.0	14.0	8.75	0.00075795	0.00030318	0.0001894875	2020-04-07
Warren	9.0	0.0	0.0	0.0	0.00019491	0.0	45.0	18.0	11.25	0.00097455	0.00038982	0.0002436375	2020-04-08
Warren	10.0	0.0	0.0	0.0	0.00021656	0.0	50.0	20.0	12.5	0.0010828	0.00043312	0.0002707	2020-04-09
Warren	12.0	0.0	0.0	0.0	0.00025988	0.0	60.0	24.0	15.0	0.0012994	0.00051976	0.00032485	2020-04-10
Warren	11.0	0.0	0.0	0.0	0.00023822	0.0	55.0	22.0	13.75	0.0011911	0.00047644	0.000297775	2020-04-11
Warren	14.0	0.0	0.0	14.0	0.00030319	0.0	70.0	28.0	17.5	0.00151595	0.00060638	0.0003789875	2020-04-12
Warren	14.0	0.0	0.0	14.0	0.00030319	0.0	70.0	28.0	17.5	0.00151595	0.00060638	0.0003789875	2020-04-13
Warren	14.0	0.0	0.0	14.0	0.00030319	0.0	70.0	28.0	17.5	0.00151595	0.00060638	0.0003789875	2020-04-14
Warren	15.0	1.0	0.0	14.0	0.00032484	2.166e-05	333.333333333	153.846153846	100.0	0.00722	0.00333230769231	0.002166	2020-04-15
Warren	16.0	1.0	0.0	15.0	0.0003465	2.166e-05	333.333333333	153.846153846	100.0	0.00722	0.00333230769231	0.002166	2020-04-16
Warren	17.0	1.0	0.0	16.0	0.00036816	2.166e-05	333.333333333	153.846153846	100.0	0.00722	0.00333230769231	0.002166	2020-04-17
Warren	18.0	1.0	0.0	17.0	0.00038981	2.166e-05	333.333333333	153.846153846	100.0	0.00722	0.00333230769231	0.002166	2020-04-18
Warren	21.0	1.0	0.0	20.0	0.00045478	2.166e-05	333.333333333	153.846153846	100.0	0.00722	0.00333230769231	0.002166	2020-04-19
Warren	22.0	2.0	0.0	20.0	0.00047644	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-20
Warren	25.0	2.0	0.0	23.0	0.00054141	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-21
Warren	29.0	2.0	0.0	27.0	0.00062803	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-22
Warren	32.0	2.0	0.0	30.0	0.000693	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-23
Warren	39.0	2.0	0.0	37.0	0.00084459	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-24
Warren	45.0	2.0	0.0	43.0	0.00097453	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-25
Warren	47.0	2.0	0.0	45.0	0.00101784	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-26
Warren	50.0	2.0	0.0	48.0	0.00108281	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-27
Warren	58.0	2.0	0.0	56.0	0.00125606	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-28
Warren	65.0	2.0	0.0	63.0	0.00140766	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-29
Warren	68.0	2.0	0.0	66.0	0.00147263	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-04-30
Warren	74.0	2.0	0.0	72.0	0.00160256	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-01
Warren	78.0	2.0	0.0	76.0	0.00168919	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-02
Warren	81.0	2.0	0.0	79.0	0.00175416	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-03
Warren	83.0	2.0	0.0	81.0	0.00179747	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-04
Warren	88.0	2.0	0.0	86.0	0.00190575	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-05
Warren	90.0	2.0	0.0	88.0	0.00194906	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-06
Warren	90.0	2.0	0.0	88.0	0.00194906	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-07
Warren	94.0	2.0	0.0	92.0	0.00203569	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-08
Warren	98.0	2.0	0.0	96.0	0.00212231	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-09
Warren	117.0	2.0	0.0	115.0	0.00253378	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-10
Warren	117.0	2.0	0.0	115.0	0.00253378	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-11
Warren	122.0	2.0	0.0	120.0	0.00264207	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-12
Warren	123.0	2.0	0.0	121.0	0.00266372	4.331e-05	666.666666667	307.692307692	200.0	0.0144366666667	0.00666307692308	0.004331	2020-05-13
Warren	127.0	3.0	0.0	124.0	0.00275035	6.497e-05	1000.0	461.538461538	300.0	0.0216566666667	0.00999538461538	0.006497	2020-05-14
Warren	129.0	4.0	0.0	125.0	0.00279366	8.663e-05	1333.33333333	615.384615385	400.0	0.0288766666667	0.0133276923077	0.008663	2020-05-15
Warren	133.0	4.0	0.0	129.0	0.00288028	8.663e-05	1333.33333333	615.384615385	400.0	0.0288766666667	0.0133276923077	0.008663	2020-05-16
Warren	133.0	4.0	0.0	129.0	0.00288028	8.663e-05	1333.33333333	615.384615385	400.0	0.0288766666667	0.0133276923077	0.008663	2020-05-17
Warren	133.0	4.0	0.0	129.0	0.00288028	8.663e-05	1333.33333333	615.384615385	400.0	0.0288766666667	0.0133276923077	0.008663	2020-05-18
Warren	135.0	5.0	0.0	130.0	0.0029236	0.00010828	1666.66666667	769.230769231	500.0	0.0360933333333	0.0166584615385	0.010828	2020-05-19
Warren	136.0	5.0	0.0	131.0	0.00294525	0.00010828	1666.66666667	769.230769231	500.0	0.0360933333333	0.0166584615385	0.010828	2020-05-20
Warren	138.0	5.0	0.0	133.0	0.00298857	0.00010828	1666.66666667	769.230769231	500.0	0.0360933333333	0.0166584615385	0.010828	2020-05-21
Warren	144.0	6.0	0.0	138.0	0.0031185	0.00012994	2000.0	923.076923077	600.0	0.0433133333333	0.0199907692308	0.012994	2020-05-22
Warren	148.0	6.0	0.0	142.0	0.00320513	0.00012994	2000.0	923.076923077	600.0	0.0433133333333	0.0199907692308	0.012994	2020-05-23
Warren	150.0	6.0	0.0	144.0	0.00324844	0.00012994	2000.0	923.076923077	600.0	0.0433133333333	0.0199907692308	0.012994	2020-05-24
Warren	154.0	7.0	0.0	147.0	0.00333507	0.00015159	2333.33333333	1076.92307692	700.0	0.05053	0.0233215384615	0.015159	2020-05-25
Warren	158.0	7.0	0.0	151.0	0.00342169	0.00015159	2333.33333333	1076.92307692	700.0	0.05053	0.0233215384615	0.015159	2020-05-26
Warren	158.0	7.0	0.0	151.0	0.00342169	0.00015159	2333.33333333	1076.92307692	700.0	0.05053	0.0233215384615	0.015159	2020-05-27
Warren	159.0	7.0	0.0	152.0	0.00344335	0.00015159	2333.33333333	1076.92307692	700.0	0.05053	0.0233215384615	0.015159	2020-05-28
Warren	163.0	8.0	0.0	155.0	0.00352997	0.00017325	2666.66666667	1230.76923077	800.0	0.05775	0.0266538461538	0.017325	2020-05-29
Warren	171.0	9.0	0.0	162.0	0.00370322	0.00019491	3000.0	1384.61538462	900.0	0.06497	0.0299861538462	0.019491	2020-05-30
Warren	173.0	10.0	0.0	163.0	0.00374653	0.00021656	3333.33333333	1538.46153846	1000.0	0.0721866666667	0.0333169230769	0.021656	2020-05-31
