Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Benton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Benton	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Benton	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Benton	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Benton	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Benton	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Benton	1.0	0.0	0.0	0.0	0.00011557	0.0	5.0	2.0	1.25	0.00057785	0.00023114	0.0001444625	2020-04-01
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-02
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-05
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-06
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-07
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-08
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-09
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-10
Benton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-11
Benton	2.0	0.0	0.0	2.0	0.00023113	0.0	10.0	4.0	2.5	0.00115565	0.00046226	0.0002889125	2020-04-12
Benton	2.0	0.0	0.0	2.0	0.00023113	0.0	10.0	4.0	2.5	0.00115565	0.00046226	0.0002889125	2020-04-13
Benton	2.0	0.0	0.0	2.0	0.00023113	0.0	10.0	4.0	2.5	0.00115565	0.00046226	0.0002889125	2020-04-14
Benton	3.0	0.0	0.0	3.0	0.0003467	0.0	15.0	6.0	3.75	0.0017335	0.0006934	0.000433375	2020-04-15
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-16
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-17
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-18
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-19
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-20
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-21
Benton	4.0	0.0	0.0	4.0	0.00046227	0.0	20.0	8.0	5.0	0.00231135	0.00092454	0.0005778375	2020-04-22
Benton	6.0	0.0	0.0	6.0	0.0006934	0.0	30.0	12.0	7.5	0.003467	0.0013868	0.00086675	2020-04-23
Benton	5.0	0.0	0.0	5.0	0.00057783	0.0	25.0	10.0	6.25	0.00288915	0.00115566	0.0007222875	2020-04-24
Benton	6.0	0.0	0.0	6.0	0.0006934	0.0	30.0	12.0	7.5	0.003467	0.0013868	0.00086675	2020-04-25
Benton	6.0	0.0	0.0	6.0	0.0006934	0.0	30.0	12.0	7.5	0.003467	0.0013868	0.00086675	2020-04-26
Benton	6.0	0.0	0.0	6.0	0.0006934	0.0	30.0	12.0	7.5	0.003467	0.0013868	0.00086675	2020-04-27
Benton	7.0	0.0	0.0	7.0	0.00080897	0.0	35.0	14.0	8.75	0.00404485	0.00161794	0.0010112125	2020-04-28
Benton	8.0	0.0	0.0	8.0	0.00092453	0.0	40.0	16.0	10.0	0.00462265	0.00184906	0.0011556625	2020-04-29
Benton	8.0	0.0	0.0	8.0	0.00092453	0.0	40.0	16.0	10.0	0.00462265	0.00184906	0.0011556625	2020-04-30
Benton	8.0	0.0	0.0	8.0	0.00092453	0.0	40.0	16.0	10.0	0.00462265	0.00184906	0.0011556625	2020-05-01
Benton	9.0	0.0	0.0	9.0	0.0010401	0.0	45.0	18.0	11.25	0.0052005	0.0020802	0.001300125	2020-05-02
Benton	11.0	0.0	0.0	11.0	0.00127124	0.0	55.0	22.0	13.75	0.0063562	0.00254248	0.00158905	2020-05-03
Benton	11.0	0.0	0.0	11.0	0.00127124	0.0	55.0	22.0	13.75	0.0063562	0.00254248	0.00158905	2020-05-04
Benton	10.0	0.0	0.0	10.0	0.00115567	0.0	50.0	20.0	12.5	0.00577835	0.00231134	0.0014445875	2020-05-05
Benton	10.0	0.0	0.0	10.0	0.00115567	0.0	50.0	20.0	12.5	0.00577835	0.00231134	0.0014445875	2020-05-06
Benton	12.0	0.0	0.0	12.0	0.0013868	0.0	60.0	24.0	15.0	0.006934	0.0027736	0.0017335	2020-05-07
Benton	12.0	0.0	0.0	12.0	0.0013868	0.0	60.0	24.0	15.0	0.006934	0.0027736	0.0017335	2020-05-08
Benton	12.0	0.0	0.0	12.0	0.0013868	0.0	60.0	24.0	15.0	0.006934	0.0027736	0.0017335	2020-05-09
Benton	12.0	0.0	0.0	12.0	0.0013868	0.0	60.0	24.0	15.0	0.006934	0.0027736	0.0017335	2020-05-10
Benton	13.0	0.0	0.0	13.0	0.00150237	0.0	65.0	26.0	16.25	0.00751185	0.00300474	0.0018779625	2020-05-11
Benton	16.0	0.0	0.0	16.0	0.00184907	0.0	80.0	32.0	20.0	0.00924535	0.00369814	0.0023113375	2020-05-12
Benton	17.0	0.0	0.0	17.0	0.00196464	0.0	85.0	34.0	21.25	0.0098232	0.00392928	0.0024558	2020-05-13
Benton	17.0	0.0	0.0	17.0	0.00196464	0.0	85.0	34.0	21.25	0.0098232	0.00392928	0.0024558	2020-05-14
Benton	21.0	0.0	0.0	21.0	0.0024269	0.0	105.0	42.0	26.25	0.0121345	0.0048538	0.003033625	2020-05-15
Benton	21.0	0.0	0.0	21.0	0.0024269	0.0	105.0	42.0	26.25	0.0121345	0.0048538	0.003033625	2020-05-16
Benton	21.0	0.0	0.0	21.0	0.0024269	0.0	105.0	42.0	26.25	0.0121345	0.0048538	0.003033625	2020-05-17
Benton	23.0	0.0	0.0	23.0	0.00265804	0.0	115.0	46.0	28.75	0.0132902	0.00531608	0.00332255	2020-05-18
Benton	23.0	0.0	0.0	23.0	0.00265804	0.0	115.0	46.0	28.75	0.0132902	0.00531608	0.00332255	2020-05-19
Benton	24.0	0.0	0.0	24.0	0.0027736	0.0	120.0	48.0	30.0	0.013868	0.0055472	0.003467	2020-05-20
Benton	24.0	0.0	0.0	24.0	0.0027736	0.0	120.0	48.0	30.0	0.013868	0.0055472	0.003467	2020-05-21
Benton	24.0	0.0	0.0	24.0	0.0027736	0.0	120.0	48.0	30.0	0.013868	0.0055472	0.003467	2020-05-22
Benton	24.0	0.0	0.0	24.0	0.0027736	0.0	120.0	48.0	30.0	0.013868	0.0055472	0.003467	2020-05-23
Benton	24.0	0.0	0.0	24.0	0.0027736	0.0	120.0	48.0	30.0	0.013868	0.0055472	0.003467	2020-05-24
Benton	25.0	0.0	0.0	25.0	0.00288917	0.0	125.0	50.0	31.25	0.01444585	0.00577834	0.0036114625	2020-05-25
Benton	25.0	0.0	0.0	25.0	0.00288917	0.0	125.0	50.0	31.25	0.01444585	0.00577834	0.0036114625	2020-05-26
Benton	25.0	0.0	0.0	25.0	0.00288917	0.0	125.0	50.0	31.25	0.01444585	0.00577834	0.0036114625	2020-05-27
Benton	26.0	0.0	0.0	26.0	0.00300474	0.0	130.0	52.0	32.5	0.0150237	0.00600948	0.003755925	2020-05-28
Benton	30.0	0.0	0.0	30.0	0.00346701	0.0	150.0	60.0	37.5	0.01733505	0.00693402	0.0043337625	2020-05-29
Benton	30.0	0.0	0.0	30.0	0.00346701	0.0	150.0	60.0	37.5	0.01733505	0.00693402	0.0043337625	2020-05-30
Benton	30.0	0.0	0.0	30.0	0.00346701	0.0	150.0	60.0	37.5	0.01733505	0.00693402	0.0043337625	2020-05-31
Benton	31.0	0.0	0.0	31.0	0.00358257	0.0	155.0	62.0	38.75	0.01791285	0.00716514	0.0044782125	2020-06-01
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-02
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-03
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-04
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-05
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-06
Benton	32.0	0.0	0.0	32.0	0.00369814	0.0	160.0	64.0	40.0	0.0184907	0.00739628	0.004622675	2020-06-07
Benton	33.0	0.0	0.0	33.0	0.00381371	0.0	165.0	66.0	41.25	0.01906855	0.00762742	0.0047671375	2020-06-08
Benton	33.0	0.0	0.0	33.0	0.00381371	0.0	165.0	66.0	41.25	0.01906855	0.00762742	0.0047671375	2020-06-09
Benton	33.0	0.0	0.0	33.0	0.00381371	0.0	165.0	66.0	41.25	0.01906855	0.00762742	0.0047671375	2020-06-10
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-11
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-12
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-13
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-14
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-15
Benton	38.0	0.0	0.0	38.0	0.00439154	0.0	190.0	76.0	47.5	0.0219577	0.00878308	0.005489425	2020-06-16
Benton	37.0	0.0	0.0	37.0	0.00427597	0.0	185.0	74.0	46.25	0.02137985	0.00855194	0.0053449625	2020-06-17
Benton	38.0	0.0	0.0	38.0	0.00439154	0.0	190.0	76.0	47.5	0.0219577	0.00878308	0.005489425	2020-06-18
Benton	38.0	0.0	0.0	38.0	0.00439154	0.0	190.0	76.0	47.5	0.0219577	0.00878308	0.005489425	2020-06-19
Benton	39.0	0.0	0.0	39.0	0.00450711	0.0	195.0	78.0	48.75	0.02253555	0.00901422	0.0056338875	2020-06-20
Benton	41.0	0.0	0.0	41.0	0.00473824	0.0	205.0	82.0	51.25	0.0236912	0.00947648	0.0059228	2020-06-21
Benton	43.0	0.0	0.0	43.0	0.00496937	0.0	215.0	86.0	53.75	0.02484685	0.00993874	0.0062117125	2020-06-22
Benton	44.0	0.0	0.0	44.0	0.00508494	0.0	220.0	88.0	55.0	0.0254247	0.01016988	0.006356175	2020-06-23
Benton	44.0	0.0	0.0	44.0	0.00508494	0.0	220.0	88.0	55.0	0.0254247	0.01016988	0.006356175	2020-06-24
Benton	44.0	0.0	0.0	44.0	0.00508494	0.0	220.0	88.0	55.0	0.0254247	0.01016988	0.006356175	2020-06-25
Benton	45.0	0.0	0.0	45.0	0.00520051	0.0	225.0	90.0	56.25	0.02600255	0.01040102	0.0065006375	2020-06-26
Benton	44.0	0.0	0.0	44.0	0.00508494	0.0	220.0	88.0	55.0	0.0254247	0.01016988	0.006356175	2020-06-27
Benton	46.0	0.0	0.0	46.0	0.00531608	0.0	230.0	92.0	57.5	0.0265804	0.01063216	0.0066451	2020-06-28
Benton	46.0	0.0	0.0	46.0	0.00531608	0.0	230.0	92.0	57.5	0.0265804	0.01063216	0.0066451	2020-06-29
Benton	47.0	0.0	0.0	47.0	0.00543164	0.0	235.0	94.0	58.75	0.0271582	0.01086328	0.00678955	2020-06-30
Benton	48.0	0.0	0.0	48.0	0.00554721	0.0	240.0	96.0	60.0	0.02773605	0.01109442	0.0069340125	2020-07-01
Benton	48.0	0.0	0.0	48.0	0.00554721	0.0	240.0	96.0	60.0	0.02773605	0.01109442	0.0069340125	2020-07-02
