Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Roanoke	17.0	0.0	0.0	17.0	0.00018071	0.0	85.0	34.0	21.25	0.00090355	0.00036142	0.0002258875
Powhatan	5.0	0.0	0.0	5.0	0.0001713	0.0	25.0	10.0	6.25	0.0008565	0.0003426	0.000214125
Russell	2.0	0.0	0.0	2.0	7.477e-05	0.0	10.0	4.0	2.5	0.00037385	0.00014954	9.34625e-05
Arlington	420.0	2.0	0.0	418.0	0.00176826	8.42e-06	666.666666667	307.692307692	200.0	0.00280666666667	0.00129538461538	0.000842
Manassas Park	14.0	0.0	0.0	14.0	0.00080892	0.0	70.0	28.0	17.5	0.0040446	0.00161784	0.00101115
Montgomery	34.0	0.0	0.0	34.0	0.00034349	0.0	170.0	68.0	42.5	0.00171745	0.00068698	0.0004293625
Covington	1.0	0.0	0.0	1.0	0.00018315	0.0	5.0	2.0	1.25	0.00091575	0.0003663	0.0002289375
Charlottesville	38.0	1.0	0.0	37.0	0.00078974	2.078e-05	333.333333333	153.846153846	100.0	0.00692666666667	0.00319692307692	0.002078
Culpeper	25.0	0.0	0.0	25.0	0.00048208	0.0	125.0	50.0	31.25	0.0024104	0.00096416	0.0006026
Brunswick	9.0	0.0	0.0	9.0	0.00054932	0.0	45.0	18.0	11.25	0.0027466	0.00109864	0.00068665
Prince William	536.0	1.0	0.0	535.0	0.00114527	2.14e-06	333.333333333	153.846153846	100.0	0.000713333333333	0.000329230769231	0.000214
Harrisonburg	101.0	0.0	0.0	101.0	0.00186923	0.0	505.0	202.0	126.25	0.00934615	0.00373846	0.0023365375
Tazewell	4.0	0.0	0.0	4.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875
King George	17.0	0.0	0.0	17.0	0.0006397	0.0	85.0	34.0	21.25	0.0031985	0.0012794	0.000799625
York	35.0	1.0	0.0	34.0	0.00051587	1.474e-05	333.333333333	153.846153846	100.0	0.00491333333333	0.00226769230769	0.001474
Hopewell	14.0	0.0	0.0	14.0	0.00061958	0.0	70.0	28.0	17.5	0.0030979	0.00123916	0.000774475
Waynesboro	6.0	0.0	0.0	6.0	0.00026516	0.0	30.0	12.0	7.5	0.0013258	0.00053032	0.00033145
Bedford	16.0	0.0	0.0	16.0	0.00020318	0.0	80.0	32.0	20.0	0.0010159	0.00040636	0.000253975
Norfolk	99.0	2.0	0.0	97.0	0.00040561	8.19e-06	666.666666667	307.692307692	200.0	0.00273	0.00126	0.000819
Martinsville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Williamsburg	19.0	1.0	0.0	18.0	0.00127551	6.713e-05	333.333333333	153.846153846	100.0	0.0223766666667	0.0103276923077	0.006713
Lexington	3.0	0.0	0.0	3.0	0.0004204	0.0	15.0	6.0	3.75	0.002102	0.0008408	0.0005255
Augusta	18.0	0.0	0.0	18.0	0.00023855	0.0	90.0	36.0	22.5	0.00119275	0.0004771	0.0002981875
Nelson	5.0	0.0	0.0	5.0	0.00033702	0.0	25.0	10.0	6.25	0.0016851	0.00067404	0.000421275
Henry	8.0	0.0	0.0	8.0	0.00015701	0.0	40.0	16.0	10.0	0.00078505	0.00031402	0.0001962625
Chesterfield	254.0	0.0	0.0	254.0	0.00072872	0.0	1270.0	508.0	317.5	0.0036436	0.00145744	0.0009109
Nottoway	5.0	0.0	0.0	5.0	0.00032425	0.0	25.0	10.0	6.25	0.00162125	0.0006485	0.0004053125
Virginia Beach	256.0	1.0	0.0	255.0	0.00056865	2.22e-06	333.333333333	153.846153846	100.0	0.00074	0.000341538461538	0.000222
Gloucester	20.0	0.0	0.0	20.0	0.00053549	0.0	100.0	40.0	25.0	0.00267745	0.00107098	0.0006693625
Charlotte	5.0	0.0	0.0	5.0	0.00041883	0.0	25.0	10.0	6.25	0.00209415	0.00083766	0.0005235375
Alexandria	254.0	1.0	0.0	253.0	0.00158226	6.23e-06	333.333333333	153.846153846	100.0	0.00207666666667	0.000958461538462	0.000623
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685
Fredericksburg	15.0	0.0	0.0	15.0	0.00051469	0.0	75.0	30.0	18.75	0.00257345	0.00102938	0.0006433625
Stafford	108.0	0.0	0.0	108.0	0.00072019	0.0	540.0	216.0	135.0	0.00360095	0.00144038	0.0009002375
Roanoke City	22.0	0.0	0.0	22.0	N/A	N/A	110.0	44.0	27.5	N/A	N/A	N/A
Warren	20.0	0.0	0.0	20.0	0.00049996	0.0	100.0	40.0	25.0	0.0024998	0.00099992	0.00062495
Winchester	21.0	0.0	0.0	21.0	0.00074712	0.0	105.0	42.0	26.25	0.0037356	0.00149424	0.0009339
Poquoson	6.0	0.0	0.0	6.0	0.00049221	0.0	30.0	12.0	7.5	0.00246105	0.00098442	0.0006152625
Washington	27.0	0.0	0.0	27.0	0.00049631	0.0	135.0	54.0	33.75	0.00248155	0.00099262	0.0006203875
Albemarle	53.0	0.0	0.0	53.0	0.0004875	0.0	265.0	106.0	66.25	0.0024375	0.000975	0.000609375
Petersburg	19.0	0.0	0.0	19.0	0.00060189	0.0	95.0	38.0	23.75	0.00300945	0.00120378	0.0007523625
Orange	17.0	0.0	0.0	17.0	0.00046392	0.0	85.0	34.0	21.25	0.0023196	0.00092784	0.0005799
Norton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	9.0	0.0	0.0	9.0	0.00029247	0.0	45.0	18.0	11.25	0.00146235	0.00058494	0.0003655875
Smyth	11.0	0.0	0.0	11.0	0.00036099	0.0	55.0	22.0	13.75	0.00180495	0.00072198	0.0004512375
Fauquier	29.0	0.0	0.0	29.0	0.00041033	0.0	145.0	58.0	36.25	0.00205165	0.00082066	0.0005129125
Lee	6.0	0.0	0.0	6.0	0.00025487	0.0	30.0	12.0	7.5	0.00127435	0.00050974	0.0003185875
Sussex	10.0	0.0	0.0	10.0	0.00088992	0.0	50.0	20.0	12.5	0.0044496	0.00177984	0.0011124
Spotsylvania	60.0	0.0	0.0	60.0	0.00044697	0.0	300.0	120.0	75.0	0.00223485	0.00089394	0.0005587125
Buckingham	22.0	0.0	0.0	22.0	0.00129419	0.0	110.0	44.0	27.5	0.00647095	0.00258838	0.0016177375
Unassigned	0.0	101.0	0.0	-101.0	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Fairfax City	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Lynchburg	34.0	0.0	0.0	34.0	0.000414	0.0	170.0	68.0	42.5	0.00207	0.000828	0.0005175
Southampton	6.0	0.0	0.0	6.0	0.00034118	0.0	30.0	12.0	7.5	0.0017059	0.00068236	0.000426475
Henrico	453.0	52.0	0.0	401.0	0.00137581	0.00015793	17333.3333333	8000.0	5200.0	0.0526433333333	0.0242969230769	0.015793
Northumberland	4.0	0.0	0.0	4.0	0.0003293	0.0	20.0	8.0	5.0	0.0016465	0.0006586	0.000411625
Greene	5.0	0.0	0.0	5.0	0.00025279	0.0	25.0	10.0	6.25	0.00126395	0.00050558	0.0003159875
Radford	1.0	0.0	0.0	1.0	5.453e-05	0.0	5.0	2.0	1.25	0.00027265	0.00010906	6.81625e-05
Isle of Wight	60.0	0.0	0.0	60.0	0.00162368	0.0	300.0	120.0	75.0	0.0081184	0.00324736	0.0020296
King and Queen	2.0	0.0	0.0	2.0	0.00028401	0.0	10.0	4.0	2.5	0.00142005	0.00056802	0.0003550125
Franklin City	7.0	0.0	0.0	7.0	0.00012457	0.0	35.0	14.0	8.75	0.00062285	0.00024914	0.0001557125
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625
Portsmouth	59.0	0.0	0.0	59.0	0.00062347	0.0	295.0	118.0	73.75	0.00311735	0.00124694	0.0007793375
Newport News	95.0	1.0	0.0	94.0	0.00053184	5.6e-06	333.333333333	153.846153846	100.0	0.00186666666667	0.000861538461538	0.00056
Goochland	40.0	0.0	0.0	40.0	0.00172087	0.0	200.0	80.0	50.0	0.00860435	0.00344174	0.0021510875
Loudoun	367.0	7.0	0.0	360.0	0.00090205	1.721e-05	2333.33333333	1076.92307692	700.0	0.00573666666667	0.00264769230769	0.001721
Northampton	4.0	0.0	0.0	4.0	0.00034086	0.0	20.0	8.0	5.0	0.0017043	0.00068172	0.000426075
Essex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
