Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yolo	1424.0	37.0	0.0	1387.0	0.00646075	0.00016787	12333.3333333	5692.30769231	3700.0	0.0559566666667	0.0258261538462	0.016787
Santa Clara	9215.0	184.0	0.0	9031.0	0.00475596	9.496e-05	61333.3333333	28307.6923077	18400.0	0.0316533333333	0.0146092307692	0.009496
Lake	175.0	1.0	0.0	174.0	0.00271815	1.553e-05	333.333333333	153.846153846	100.0	0.00517666666667	0.00238923076923	0.001553
Imperial	9162.0	181.0	0.0	8981.0	0.05038856	0.00099545	60333.3333333	27846.1538462	18100.0	0.331816666667	0.153146153846	0.099545
Sierra	1.0	0.0	0.0	1.0	0.00033478	0.0	5.0	2.0	1.25	0.0016739	0.00066956	0.000418475
Madera	1630.0	19.0	0.0	1611.0	0.01033792	0.0001205	6333.33333333	2923.07692308	1900.0	0.0401666666667	0.0185384615385	0.01205
Shasta	311.0	8.0	0.0	303.0	0.00172739	4.443e-05	2666.66666667	1230.76923077	800.0	0.01481	0.00683538461538	0.004443
Plumas	29.0	0.0	0.0	29.0	0.00154223	0.0	145.0	58.0	36.25	0.00771115	0.00308446	0.0019277875
Tuolumne	131.0	0.0	0.0	131.0	0.00240195	0.0	655.0	262.0	163.75	0.01200975	0.0048039	0.0030024375
Napa	766.0	8.0	0.0	758.0	0.00549431	5.738e-05	2666.66666667	1230.76923077	800.0	0.0191266666667	0.00882769230769	0.005738
Tulare	8534.0	172.0	0.0	8362.0	0.01831877	0.00036921	57333.3333333	26461.5384615	17200.0	0.12307	0.0568015384615	0.036921
Orange	34646.0	566.0	0.0	34080.0	0.01087456	0.00017765	188666.666667	87076.9230769	56600.0	0.0592166666667	0.0273307692308	0.017765
San Francisco	6022.0	56.0	0.0	5966.0	0.00681758	6.34e-05	18666.6666667	8615.38461538	5600.0	0.0211333333333	0.00975384615385	0.00634
Riverside	33467.0	637.0	0.0	32830.0	0.01365578	0.00025992	212333.333333	98000.0	63700.0	0.08664	0.0399876923077	0.025992
Alameda	10438.0	178.0	0.0	10260.0	0.00626248	0.00010679	59333.3333333	27384.6153846	17800.0	0.0355966666667	0.0164292307692	0.010679
Colusa	273.0	2.0	0.0	271.0	0.01262311	9.248e-05	666.666666667	307.692307692	200.0	0.0308266666667	0.0142276923077	0.009248
Trinity	3.0	0.0	0.0	3.0	0.00023933	0.0	15.0	6.0	3.75	0.00119665	0.00047866	0.0002991625
Solano	3129.0	35.0	0.0	3094.0	0.00700611	7.837e-05	11666.6666667	5384.61538462	3500.0	0.0261233333333	0.0120569230769	0.007837
Sacramento	9018.0	114.0	0.0	8904.0	0.00585214	7.398e-05	38000.0	17538.4615385	11400.0	0.02466	0.0113815384615	0.007398
San Diego	27507.0	533.0	0.0	26974.0	0.00822734	0.00015942	177666.666667	82000.0	53300.0	0.05314	0.0245261538462	0.015942
San Mateo	5124.0	117.0	0.0	5007.0	0.00665848	0.00015204	39000.0	18000.0	11700.0	0.05068	0.0233907692308	0.015204
Marin	4637.0	58.0	0.0	4579.0	0.01785756	0.00022336	19333.3333333	8923.07692308	5800.0	0.0744533333333	0.0343630769231	0.022336
Santa Cruz	920.0	4.0	0.0	916.0	0.00335454	1.458e-05	1333.33333333	615.384615385	400.0	0.00486	0.00224307692308	0.001458
Amador	81.0	0.0	0.0	81.0	0.00205672	0.0	405.0	162.0	101.25	0.0102836	0.00411344	0.0025709
Los Angeles	176028.0	4375.0	0.0	171653.0	0.017419	0.00043293	1458333.33333	673076.923077	437500.0	0.14431	0.0666046153846	0.043293
Lassen	555.0	0.0	0.0	555.0	0.01801831	0.0	2775.0	1110.0	693.75	0.09009155	0.03603662	0.0225228875
Butte	820.0	7.0	0.0	813.0	0.00354585	3.027e-05	2333.33333333	1076.92307692	700.0	0.01009	0.00465692307692	0.003027
Stanislaus	7994.0	90.0	0.0	7904.0	0.01453944	0.00016369	30000.0	13846.1538462	9000.0	0.0545633333333	0.0251830769231	0.016369
Alpine	2.0	0.0	0.0	2.0	0.00181653	0.0	10.0	4.0	2.5	0.00908265	0.00363306	0.0022706625
Mariposa	46.0	2.0	0.0	44.0	0.00263293	0.00011448	666.666666667	307.692307692	200.0	0.03816	0.0176123076923	0.011448
Siskiyou	65.0	0.0	0.0	65.0	0.0014866	0.0	325.0	130.0	81.25	0.007433	0.0029732	0.00185825
Placer	1685.0	15.0	0.0	1670.0	0.00428591	3.815e-05	5000.0	2307.69230769	1500.0	0.0127166666667	0.00586923076923	0.003815
Mono	113.0	1.0	0.0	112.0	0.00792982	7.018e-05	333.333333333	153.846153846	100.0	0.0233933333333	0.0107969230769	0.007018
Contra Costa	7073.0	104.0	0.0	6969.0	0.00614929	9.042e-05	34666.6666667	16000.0	10400.0	0.03014	0.0139107692308	0.009042
Del Norte	87.0	0.0	0.0	87.0	0.00312635	0.0	435.0	174.0	108.75	0.01563175	0.0062527	0.0039079375
Sutter	647.0	4.0	0.0	643.0	0.0066834	4.132e-05	1333.33333333	615.384615385	400.0	0.0137733333333	0.00635692307692	0.004132
Kern	15003.0	123.0	0.0	14880.0	0.01673015	0.00013716	41000.0	18923.0769231	12300.0	0.04572	0.0211015384615	0.013716
Ventura	6392.0	67.0	0.0	6325.0	0.00751145	7.873e-05	22333.3333333	10307.6923077	6700.0	0.0262433333333	0.0121123076923	0.007873
Sonoma	2599.0	24.0	0.0	2575.0	0.0051986	4.801e-05	8000.0	3692.30769231	2400.0	0.0160033333333	0.00738615384615	0.004801
Calaveras	99.0	1.0	0.0	98.0	0.00217096	2.193e-05	333.333333333	153.846153846	100.0	0.00731	0.00337384615385	0.002193
Inyo	40.0	1.0	0.0	39.0	0.00222383	5.56e-05	333.333333333	153.846153846	100.0	0.0185333333333	0.00855384615385	0.00556
San Bernardino	27992.0	383.0	0.0	27609.0	0.01289002	0.00017637	127666.666667	58923.0769231	38300.0	0.05879	0.0271338461538	0.017637
Monterey	4082.0	23.0	0.0	4059.0	0.00937111	5.28e-05	7666.66666667	3538.46153846	2300.0	0.0176	0.00812307692308	0.00528
Nevada	255.0	1.0	0.0	254.0	0.00255778	1.003e-05	333.333333333	153.846153846	100.0	0.00334333333333	0.00154307692308	0.001003
San Joaquin	10675.0	118.0	0.0	10557.0	0.01418303	0.00015678	39333.3333333	18153.8461538	11800.0	0.05226	0.02412	0.015678
Humboldt	205.0	4.0	0.0	201.0	0.00150323	2.933e-05	1333.33333333	615.384615385	400.0	0.00977666666667	0.00451230769231	0.002933
Glenn	265.0	1.0	0.0	264.0	0.00944843	3.565e-05	333.333333333	153.846153846	100.0	0.0118833333333	0.00548461538462	0.003565
Merced	3245.0	27.0	0.0	3218.0	0.01181009	9.827e-05	9000.0	4153.84615385	2700.0	0.0327566666667	0.0151184615385	0.009827
Fresno	12564.0	112.0	0.0	12452.0	0.01263475	0.00011263	37333.3333333	17230.7692308	11200.0	0.0375433333333	0.0173276923077	0.011263
