Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Shasta	2.603	5.245	14.79	0.119	0.239	162.966	1.446e-05	2.913e-05	8.215e-05	6.6e-07	1.33e-06	0.00090517
Yuba	5.815	11.897	29.302	0.335	0.606	302.207	7.451e-05	0.00015245	0.00037547	4.29e-06	7.77e-06	0.00387241
Alpine	0.0	0.0	2.0	0.335	0.606	0.606	0.0	0.0	0.00181653	0.00030427	0.00055041	0.00055041
San Mateo	40.807	81.992	181.703	0.472	0.925	1700.78	5.303e-05	0.00010655	0.00023612	6.1e-07	1.2e-06	0.00221011
Sutter	14.01	28.15	46.644	0.376	0.687	329.517	0.00014472	0.00029078	0.00048182	3.88e-06	7.1e-06	0.00340386
Riverside	127.509	269.601	798.217	11.365	22.752	9302.861	5.203e-05	0.00011001	0.0003257	4.64e-06	9.28e-06	0.00379591
Sacramento	208.81	419.557	1305.676	5.922	11.446	10365.397	0.00013551	0.00027227	0.00084731	3.84e-06	7.43e-06	0.00672652
Butte	28.905	58.078	97.055	0.749	1.505	650.949	0.00012499	0.00025114	0.00041969	3.24e-06	6.51e-06	0.00281484
Ventura	59.667	121.864	233.159	1.409	2.8	1956.645	7.012e-05	0.00014321	0.00027399	1.66e-06	3.29e-06	0.00229932
Kern	63.123	126.831	525.223	4.069	8.176	7288.479	7.039e-05	0.00014143	0.00058569	4.54e-06	9.12e-06	0.00812753
San Benito	11.366	23.448	34.815	0.094	0.214	197.189	0.0001847	0.00038104	0.00056576	1.53e-06	3.48e-06	0.0032044
San Bernardino	167.737	350.959	875.962	7.656	16.447	8764.245	7.724e-05	0.00016161	0.00040337	3.53e-06	7.57e-06	0.00403584
Kings	28.967	58.203	918.203	0.615	1.197	5568.472	0.00019137	0.00038452	0.00606611	4.06e-06	7.91e-06	0.03678813
Trinity	0.318	0.639	2.757	0.615	1.197	1.197	2.537e-05	5.098e-05	0.00021994	4.906e-05	9.549e-05	9.549e-05
Madera	29.556	60.314	128.792	0.817	1.59	1168.998	0.00018745	0.00038253	0.00081683	5.18e-06	1.008e-05	0.00741411
Fresno	130.746	280.878	466.574	5.728	11.226	3667.074	0.00013148	0.00028246	0.0004692	5.76e-06	1.129e-05	0.00368773
Glenn	0.017	0.034	22.951	0.0	0.0	298.639	6.1e-07	1.21e-06	0.0008183	0.0	0.0	0.01064781
Tulare	49.998	100.655	481.414	3.269	5.918	5213.33	0.00010732	0.00021606	0.00103339	7.02e-06	1.27e-05	0.01119074
Santa Barbara	17.628	35.488	89.931	0.815	1.713	996.616	3.948e-05	7.948e-05	0.0002014	1.83e-06	3.84e-06	0.00223193
San Joaquin	110.303	221.63	1952.161	1.726	3.508	14249.763	0.00014655	0.00029446	0.00259368	2.29e-06	4.66e-06	0.01893254
Sierra	0.015	0.03	2.552	1.726	3.508	3.508	5.02e-06	1.004e-05	0.00085437	0.00057784	0.00117442	0.00117442
Alameda	110.135	226.483	353.721	2.18	4.38	2738.118	6.608e-05	0.00013588	0.00021222	1.31e-06	2.63e-06	0.00164279
Placer	14.142	28.415	76.833	0.224	0.477	850.475	3.597e-05	7.228e-05	0.00019543	5.7e-07	1.21e-06	0.00216324
Siskiyou	0.654	1.338	3.286	33.661	68.265	103.869	1.496e-05	3.06e-05	7.515e-05	0.00076985	0.00156127	0.00237556
Solano	24.716	50.767	113.282	0.284	0.6	1098.087	5.534e-05	0.00011367	0.00025365	6.4e-07	1.34e-06	0.00245872
Contra Costa	120.307	241.731	500.067	1.497	3.008	4307.508	0.0001046	0.00021016	0.00043476	1.3e-06	2.62e-06	0.00374496
Del Norte	0.54	1.105	2.237	19.142	38.82	59.498	1.94e-05	3.971e-05	8.039e-05	0.00068787	0.001395	0.00213806
Humboldt	1.627	3.454	3.511	0.0	0.0	18.005	1.193e-05	2.533e-05	2.575e-05	0.0	0.0	0.00013203
Calaveras	4.741	9.526	13.052	0.073	0.153	58.9	0.00010396	0.00020889	0.00028622	1.6e-06	3.36e-06	0.00129161
Santa Clara	99.687	203.601	619.244	3.413	6.689	6231.946	5.145e-05	0.00010508	0.0003196	1.76e-06	3.45e-06	0.00321637
Lake	3.139	6.307	24.091	0.022	0.044	196.414	4.876e-05	9.796e-05	0.00037419	3.4e-07	6.8e-07	0.00305076
San Francisco	31.505	64.042	136.898	1.3	2.602	1333.983	3.567e-05	7.25e-05	0.00015498	1.47e-06	2.95e-06	0.00151022
Unassigned	0.0	0.0	8.0	0.0	0.0	2.0	N/A	N/A	N/A	N/A	N/A	N/A
Stanislaus	102.846	206.646	3077.594	3.672	7.392	18592.686	0.00018706	0.00037585	0.00559751	6.68e-06	1.344e-05	0.03381626
Amador	0.535	1.281	6.223	0.0	0.089	90.408	1.358e-05	3.253e-05	0.00015801	0.0	2.26e-06	0.00229561
Plumas	0.102	0.263	2.975	0.0	0.089	0.089	5.42e-06	1.399e-05	0.00015821	0.0	4.73e-06	4.73e-06
Los Angeles	233.523	472.695	1507.324	34.255	68.962	22647.817	2.311e-05	4.678e-05	0.00014916	3.39e-06	6.82e-06	0.00224113
Mono	0.441	1.14	1.855	0.016	0.034	15.517	3.095e-05	8e-05	0.00013018	1.12e-06	2.39e-06	0.00108891
Modoc	0.154	0.278	10.278	0.016	0.034	0.034	1.755e-05	3.167e-05	0.00117102	1.82e-06	3.87e-06	3.87e-06
Monterey	55.641	111.798	242.184	0.569	1.182	1954.032	0.00012774	0.00025666	0.00055599	1.31e-06	2.71e-06	0.0044859
Mariposa	0.006	0.014	0.304	0.0	0.0	6.024	3.4e-07	8e-07	1.74e-05	0.0	0.0	0.0003448
Sonoma	59.618	123.168	198.889	0.926	2.05	1331.37	0.00011925	0.00024636	0.00039782	1.85e-06	4.1e-06	0.00266305
Tuolumne	1.815	3.647	4.909	22.875	43.933	66.991	3.328e-05	6.687e-05	9.001e-05	0.00041942	0.00080553	0.00122831
Colusa	0.631	1.268	6.576	0.148	0.268	93.45	2.918e-05	5.863e-05	0.00030406	6.84e-06	1.239e-05	0.00432099
Santa Cruz	12.584	25.806	42.862	0.0	0.0	290.765	4.588e-05	9.409e-05	0.00015629	0.0	0.0	0.0010602
San Luis Obispo	17.908	35.982	75.635	0.062	0.146	696.272	6.305e-05	0.00012669	0.00026631	2.2e-07	5.1e-07	0.00245158
Marin	1.278	2.567	42.43	1.717	3.428	703.235	4.92e-06	9.89e-06	0.0001634	6.61e-06	1.32e-05	0.00270823
El Dorado	4.09	8.33	18.24	0.0	0.0	181.102	2.145e-05	4.369e-05	9.566e-05	0.0	0.0	0.00094978
Tehama	5.727	11.507	16.071	81.649	164.056	247.463	8.96e-05	0.00018003	0.00025144	0.00127744	0.00256674	0.00387169
Inyo	1.05	2.393	6.592	0.424	0.891	77.618	5.838e-05	0.00013304	0.00036649	2.357e-05	4.954e-05	0.00431523
Yolo	9.986	20.498	56.796	0.714	1.305	620.108	4.531e-05	9.3e-05	0.00025769	3.24e-06	5.92e-06	0.00281346
San Diego	86.461	176.084	439.346	3.114	6.572	4817.473	2.586e-05	5.267e-05	0.00013141	9.3e-07	1.97e-06	0.00144091
Imperial	9.54	19.169	77.756	2.876	5.636	952.918	5.247e-05	0.00010542	0.00042764	1.582e-05	3.1e-05	0.00524079
Merced	31.065	65.295	538.093	2.56	4.867	5848.765	0.00011306	0.00023764	0.00195838	9.32e-06	1.771e-05	0.02128643
Nevada	2.76	5.593	11.109	0.377	0.724	96.304	2.768e-05	5.61e-05	0.00011143	3.78e-06	7.26e-06	0.00096598
Napa	6.233	12.628	27.424	0.0	0.0	270.378	4.471e-05	9.058e-05	0.0001967	0.0	0.0	0.00193935
Mendocino	7.008	14.186	29.153	0.233	0.531	274.046	7.999e-05	0.00016193	0.00033277	2.66e-06	6.06e-06	0.00312816
Orange	136.476	274.218	1234.155	11.269	22.642	12531.686	4.284e-05	8.607e-05	0.00038737	3.54e-06	7.11e-06	0.0039334
Lassen	1.315	2.642	17.051	11.269	22.642	22.642	4.269e-05	8.577e-05	0.00055357	0.00036585	0.00073508	0.00073508
