Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.16	20.672	37.672	2.455	258.975	258.975	1.246e-05	0.00160984	0.00293373	0.00019118	0.02016782	0.02016782
Limestone	0.0	4.069	44.069	2.455	258.975	258.975	0.0	4.231e-05	0.00045822	2.553e-05	0.00269278	0.00269278
Pike	1.453	106.862	147.862	2.455	258.975	258.975	4.358e-05	0.00320541	0.00443524	7.364e-05	0.00776816	0.00776816
Cherokee	0.429	33.153	45.153	2.455	258.975	258.975	1.648e-05	0.00127355	0.00173452	9.431e-05	0.00994833	0.00994833
Montgomery	4.424	466.733	697.733	0.0	0.0	3.0	1.96e-05	0.00206736	0.00309056	0.0	0.0	1.329e-05
Tuscaloosa	0.623	106.173	259.173	0.0	0.0	1.0	2.98e-06	0.00050822	0.00124059	0.0	0.0	4.79e-06
Russell	0.408	54.135	102.135	0.0	0.0	0.0	7.06e-06	0.0009369	0.00176762	0.0	0.0	0.0
Bullock	0.141	17.644	28.644	0.0	0.0	0.0	1.391e-05	0.00174038	0.00282541	0.0	0.0	0.0
Lee	0.0	97.649	408.649	0.0	10.427	25.427	0.0	0.00059564	0.00249266	0.0	6.36e-05	0.0001551
Washington	0.0	3.056	19.056	0.0	0.0	1.0	0.0	0.00018659	0.00116351	0.0	0.0	6.106e-05
Etowah	0.0	16.807	116.807	0.0	0.0	7.0	0.0	0.00016397	0.00113957	0.0	0.0	6.829e-05
Wilcox	0.515	66.747	115.747	0.0	0.0	1.0	4.846e-05	0.00628089	0.01089179	0.0	0.0	9.41e-05
Sumter	0.381	49.363	89.363	0.0	0.0	0.0	3.002e-05	0.00388961	0.00704145	0.0	0.0	0.0
Baldwin	1.317	159.245	276.245	0.067	6.228	9.228	6.04e-06	0.00073041	0.00126705	3.1e-07	2.857e-05	4.233e-05
Macon	0.336	43.506	69.506	0.0	0.0	2.0	1.822e-05	0.00235946	0.00376951	0.0	0.0	0.00010847
Coosa	0.237	30.649	53.649	0.0	0.0	1.0	2.212e-05	0.00286038	0.00500691	0.0	0.0	9.333e-05
Fayette	0.0	2.72	5.72	0.0	0.0	0.0	0.0	0.00016552	0.00034808	0.0	0.0	0.0
Jefferson	0.0	71.821	759.821	0.0	14.848	40.848	0.0	0.00010894	0.00115247	0.0	2.252e-05	6.196e-05
Bibb	0.415	45.853	77.853	0.0	14.853	14.853	1.853e-05	0.00204701	0.00347558	0.0	0.00066308	0.00066308
Barbour	1.661	115.967	137.967	0.0	14.853	14.853	6.676e-05	0.00466087	0.00554507	0.0	0.00059696	0.00059696
Covington	0.249	31.254	55.254	0.0	0.0	1.0	6.73e-06	0.00084502	0.00149392	0.0	0.0	2.704e-05
Monroe	0.041	5.346	14.346	0.0	0.0	1.0	1.95e-06	0.00025376	0.00068097	0.0	0.0	4.747e-05
Lamar	0.0	0.113	9.113	0.0	0.0	0.0	0.0	8.16e-06	0.00065826	0.0	0.0	0.0
Lawrence	0.008	1.028	11.028	0.0	0.0	0.0	2.4e-07	3.119e-05	0.00033462	0.0	0.0	0.0
Marion	0.0	32.765	95.765	0.0	2.618	7.618	0.0	0.00110086	0.00321759	0.0	8.796e-05	0.00025596
Dale	0.226	29.313	50.313	0.0	2.618	2.618	4.62e-06	0.00059876	0.00102772	0.0	5.348e-05	5.348e-05
Elmore	1.855	164.731	233.731	0.0	0.0	1.0	2.265e-05	0.00201169	0.00285431	0.0	0.0	1.221e-05
Autauga	0.241	31.263	59.263	0.179	23.139	24.139	4.33e-06	0.00056227	0.00106586	3.22e-06	0.00041616	0.00043415
Talladega	0.0	9.122	56.122	0.0	0.0	1.0	0.0	0.00011427	0.00070304	0.0	0.0	1.253e-05
Houston	0.693	89.781	159.781	0.012	1.543	3.543	6.62e-06	0.00085733	0.00152576	1.1e-07	1.473e-05	3.383e-05
Colbert	0.489	39.632	55.632	0.0	0.0	1.0	8.93e-06	0.00072371	0.00101589	0.0	0.0	1.826e-05
Henry	0.0	2.82	20.82	0.0	0.0	0.0	0.0	0.00016387	0.00120983	0.0	0.0	0.0
Madison	0.0	9.355	211.355	0.0	0.521	4.521	0.0	2.552e-05	0.00057665	0.0	1.42e-06	1.233e-05
Conecuh	0.155	20.054	29.054	0.0	0.523	0.523	1.263e-05	0.00163346	0.00236654	0.0	4.26e-05	4.26e-05
Geneva	0.0	0.0	4.0	0.0	0.523	0.523	0.0	0.0	0.00015201	0.0	1.988e-05	1.988e-05
Tallapoosa	3.423	395.876	588.876	0.787	57.839	69.839	8.452e-05	0.00977544	0.01454123	1.943e-05	0.00142823	0.00172455
Cullman	0.0	13.387	57.387	0.0	0.0	1.0	0.0	0.00016043	0.00068775	0.0	0.0	1.198e-05
Calhoun	0.0	4.748	84.748	0.179	23.139	26.139	0.0	4.155e-05	0.0007416	1.57e-06	0.00020248	0.00022873
Clarke	0.0	2.779	26.779	0.179	23.139	23.139	0.0	0.00011618	0.00111952	7.48e-06	0.00096735	0.00096735
Marshall	0.026	101.202	268.202	0.179	23.139	26.139	2.7e-07	0.00105299	0.0027906	1.86e-06	0.00024076	0.00027197
Unassigned	1.619	137.491	142.491	0.179	23.139	23.139	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.671	86.904	142.904	0.024	3.083	6.083	2.953e-05	0.00382416	0.0062884	1.06e-06	0.00013567	0.00026768
Dallas	0.344	41.575	67.575	0.0	0.0	2.0	8.98e-06	0.00108523	0.0017639	0.0	0.0	5.221e-05
Clay	0.0	3.829	22.829	0.0	0.0	0.0	0.0	0.00028844	0.0017197	0.0	0.0	0.0
Mobile	0.0	338.113	1018.113	0.0	19.767	52.767	0.0	0.00081718	0.00246065	0.0	4.777e-05	0.00012753
De Kalb	0.416	53.89	99.89	0.0	0.0	2.0	5.83e-06	0.00075492	0.00139931	0.0	0.0	2.802e-05
Shelby	1.524	206.045	479.045	0.027	2.523	8.523	7.07e-06	0.00095521	0.00222081	1.3e-07	1.17e-05	3.951e-05
Chilton	0.006	21.351	64.351	0.027	2.523	2.523	1.4e-07	0.00048357	0.00145745	6.1e-07	5.714e-05	5.714e-05
Crenshaw	4.67	159.327	165.327	0.027	2.523	2.523	0.00033782	0.01152539	0.01195942	1.95e-06	0.00018251	0.00018251
Franklin	0.776	62.926	80.926	0.0	0.0	1.0	2.474e-05	0.00200638	0.0025803	0.0	0.0	3.188e-05
Coffee	0.635	87.183	151.183	0.0	0.0	0.0	1.223e-05	0.00167954	0.00291246	0.0	0.0	0.0
Butler	0.231	27.902	41.902	0.0	0.0	0.0	1.174e-05	0.00141778	0.00212917	0.0	0.0	0.0
Blount	0.347	35.053	57.053	0.0	0.0	0.0	6e-06	0.00060603	0.00098639	0.0	0.0	0.0
Greene	0.26	33.63	65.63	0.0	0.0	0.0	3.158e-05	0.00408478	0.00797158	0.0	0.0	0.0
Escambia	0.157	20.36	36.36	0.0	0.0	0.0	4.27e-06	0.00055404	0.00098944	0.0	0.0	0.0
Lauderdale	0.0	1.177	25.177	0.0	0.919	4.919	0.0	1.274e-05	0.00027252	0.0	9.95e-06	5.324e-05
Perry	0.0	0.0	9.0	0.0	0.919	0.919	0.0	0.0	0.00098468	0.0	0.00010055	0.00010055
Chambers	0.0	67.131	324.131	0.0	5.129	18.129	0.0	0.00199705	0.00964245	0.0	0.00015258	0.00053931
Morgan	0.015	17.997	65.997	0.0	5.13	5.13	1.3e-07	0.00015112	0.00055418	0.0	4.308e-05	4.308e-05
Cleburne	0.0	0.042	12.042	0.0	0.0	1.0	0.0	2.8e-06	0.0008035	0.0	0.0	6.672e-05
Lowndes	0.653	63.146	94.146	0.0	0.0	0.0	6.547e-05	0.00633106	0.00943914	0.0	0.0	0.0
Hale	0.321	41.649	72.649	0.0	0.0	1.0	2.18e-05	0.00282826	0.00493338	0.0	0.0	6.791e-05
Winston	10.515	318.653	327.653	0.0	0.0	0.0	0.00044442	0.01346801	0.01384839	0.0	0.0	0.0
Walker	0.0	4.959	94.959	0.0	0.0	0.0	0.0	7.784e-05	0.00149046	0.0	0.0	0.0
Marengo	0.115	19.441	49.441	0.179	23.139	25.139	6.03e-06	0.00101967	0.00259315	9.39e-06	0.00121363	0.00131853
Pickens	0.397	45.97	85.97	0.179	23.139	23.139	1.991e-05	0.00230565	0.00431187	8.98e-06	0.00116055	0.00116055
Saint Clair	0.363	47.106	104.106	0.179	23.139	23.139	4.09e-06	0.00053113	0.00117382	2.02e-06	0.0002609	0.0002609
Jackson	0.557	56.228	95.228	0.0	0.124	2.124	1.077e-05	0.00108683	0.00184065	0.0	2.4e-06	4.105e-05
