Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.14	6.6e-07	1.895	8.98e-06	0.001	0.0	0.002	1e-08
Malawi	710.152	3.914e-05	17498.142	0.00096444	6.732	3.7e-07	43.887	2.42e-06
Libya	21.169	3.17e-06	2778.956	0.0004161	0.67	1e-07	13.648	2.04e-06
Mauritius	0.138	1.1e-07	101.82	8.047e-05	0.008	1e-08	0.575	4.5e-07
Mali	204.147	1.07e-05	22503.275	0.00117956	6.313	3.3e-07	105.905	5.55e-06
Angola	163.827	5.32e-06	60165.349	0.0019528	7.618	2.5e-07	330.029	1.071e-05
Mozambique	262.767	8.91e-06	54805.727	0.00185808	9.685	3.3e-07	287.167	9.74e-06
Uganda	393.771	9.22e-06	115375.046	0.00270053	17.483	4.1e-07	619.954	1.451e-05
Niger	86.93	3.87e-06	31924.901	0.00142249	4.042	1.8e-07	175.12	7.8e-06
Cape Verde	0.051	9e-08	18.741	3.447e-05	0.002	0.0	0.103	1.9e-07
Sierra Leone	93.431	1.221e-05	3313.005	0.00043306	1.227	1.6e-07	10.242	1.34e-06
Guinea-Bissau	1.97	1.05e-06	217.208	0.00011589	0.061	3e-08	1.022	5.5e-07
Chad	31.009	2e-06	15214.983	0.00098302	1.55	1e-07	84.84	5.48e-06
Djibouti	0.079	8e-08	58.48	6.099e-05	0.005	0.0	0.33	3.4e-07
Burundi	199.377	1.784e-05	7069.785	0.00063262	2.619	2.3e-07	21.856	1.96e-06
Madagascar	119.035	4.53e-06	43715.708	0.00166458	5.535	2.1e-07	239.797	9.13e-06
Zambia	25.982	1.5e-06	19148.537	0.00110355	1.559	9e-08	108.188	6.23e-06
Zimbabwe	35.982	2.49e-06	13214.327	0.00091518	1.673	1.2e-07	72.485	5.02e-06
Gambia	0.224	1e-07	330.863	0.00014511	0.023	1e-08	1.891	8.3e-07
Gambia	0.0	0.0	330.863	0.00014511	0.02	1e-08	1.911	8.4e-07
Gambia	0.0	0.0	330.863	0.00014511	0.017	1e-08	1.929	8.5e-07
Gambia	0.0	0.0	330.863	0.00014511	0.015	1e-08	1.943	8.5e-07
Gambia	0.0	0.0	330.863	0.00014511	0.012	1e-08	1.956	8.6e-07
Gambia	0.0	0.0	330.863	0.00014511	0.009	0.0	1.965	8.6e-07
Gambia	0.0	0.0	330.863	0.00014511	0.007	0.0	1.972	8.6e-07
Gambia	0.0	0.0	330.863	0.00014511	0.005	0.0	1.977	8.7e-07
Gambia	0.0	0.0	330.863	0.00014511	0.004	0.0	1.981	8.7e-07
Gambia	0.0	0.0	330.863	0.00014511	0.003	0.0	1.984	8.7e-07
Gambia	0.0	0.0	330.863	0.00014511	0.001	0.0	1.985	8.7e-07
Eritrea	4.32	9.7e-07	1265.819	0.00028286	0.192	4e-08	6.802	1.52e-06
South Sudan	369.053	3.362e-05	5494.204	0.00050057	2.152	2e-07	8.857	8.1e-07
Botswana	6.796	3.02e-06	294.429	0.00013062	0.105	5e-08	0.994	4.4e-07
