Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	5755.0	543.0	0.0	5212.0	0.01223411	0.00115432	181000.0	83538.4615385	54300.0	0.384773333333	0.177587692308	0.115432
Dukes and Nantucket	39.0	1.0	0.0	38.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	1277.0	110.0	0.0	1167.0	0.0059837	0.00051543	36666.6666667	16923.0769231	11000.0	0.17181	0.0792969230769	0.051543
Berkshire	523.0	38.0	0.0	485.0	0.00413936	0.00030076	12666.6666667	5846.15384615	3800.0	0.100253333333	0.0462707692308	0.030076
Essex	13575.0	863.0	0.0	12712.0	0.01716968	0.00109152	287666.666667	132769.230769	86300.0	0.36384	0.167926153846	0.109152
Hampshire	834.0	80.0	0.0	754.0	0.00516873	0.0004958	26666.6666667	12307.6923077	8000.0	0.165266666667	0.0762769230769	0.04958
Suffolk	17480.0	839.0	0.0	16641.0	0.02165371	0.00103933	279666.666667	129076.923077	83900.0	0.346443333333	0.159896923077	0.103933
Norfolk	7844.0	784.0	0.0	7060.0	0.01112012	0.00111145	261333.333333	120615.384615	78400.0	0.370483333333	0.170992307692	0.111145
Plymouth	7594.0	513.0	0.0	7081.0	0.0146565	0.0009901	171000.0	78923.0769231	51300.0	0.330033333333	0.152323076923	0.09901
Unassigned	311.0	4.0	0.0	307.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Franklin	314.0	47.0	0.0	267.0	0.00442484	0.00066232	15666.6666667	7230.76923077	4700.0	0.220773333333	0.101895384615	0.066232
Bristol	6681.0	375.0	0.0	6306.0	0.01184528	0.00066487	125000.0	57692.3076923	37500.0	0.221623333333	0.102287692308	0.066487
Worcester	10505.0	692.0	0.0	9813.0	0.01264385	0.00083289	230666.666667	106461.538462	69200.0	0.27763	0.128136923077	0.083289
Middlesex	20539.0	1527.0	0.0	19012.0	0.0127199	0.00094568	509000.0	234923.076923	152700.0	0.315226666667	0.145489230769	0.094568
