Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Hampden	0.0	72.13	78.121	0.005	1.173	149.309	0.0	0.00015334	0.00016607	1e-08	2.49e-06	0.0003174
Middlesex	62.965	1049.3	1076.981	0.05	11.899	628.452	3.899e-05	0.00064984	0.00066698	3e-08	7.37e-06	0.0003892
Norfolk	35.623	593.651	594.247	1.797	29.944	178.585	5.05e-05	0.00084159	0.00084244	2.55e-06	4.245e-05	0.00025317
Worcester	33.542	558.964	570.315	0.015	3.525	254.586	4.037e-05	0.00067277	0.00068643	2e-08	4.24e-06	0.00030642
Hampshire	0.0	3.496	5.238	0.008	1.587	43.091	0.0	2.167e-05	3.246e-05	5e-08	9.84e-06	0.00026706
Bristol	22.032	367.156	368.011	0.018	4.321	141.935	3.906e-05	0.00065096	0.00065248	3e-08	7.66e-06	0.00025165
Plymouth	21.714	361.865	368.068	0.026	6.18	151.187	4.191e-05	0.0006984	0.00071037	5e-08	1.193e-05	0.00029179
Essex	29.125	485.359	502.314	0.246	5.464	425.402	3.684e-05	0.00061388	0.00063533	3.1e-07	6.91e-06	0.00053805
Berkshire	0.0	3.929	664.929	0.149	2.488	3.183	0.0	3.11e-05	0.00526268	1.18e-06	1.969e-05	2.519e-05
Franklin	0.0	0.507	389.507	2.543	15.784	80.784	0.0	7.14e-06	0.00548887	3.584e-05	0.00022243	0.0011384
Dukes and Nantucket	0.468	7.796	7.802	0.52	8.672	10.374	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	5.996	99.925	99.954	0.652	8.519	18.121	2.81e-05	0.00046822	0.00046836	3.06e-06	3.992e-05	8.491e-05
Suffolk	20.186	336.396	364.469	0.022	0.492	617.277	2.501e-05	0.00041672	0.00045149	3e-08	6.1e-07	0.00076466
