Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Middlesex	8.574	2067.807	2095.488	0.0	11.99	628.543	5.31e-06	0.0012806	0.00129775	0.0	7.43e-06	0.00038926
Norfolk	4.851	1169.881	1170.477	0.245	59.009	207.65	6.88e-06	0.00165849	0.00165934	3.5e-07	8.365e-05	0.00029438
Worcester	4.567	1101.526	1112.877	0.0	3.525	254.586	5.5e-06	0.0013258	0.00133946	0.0	4.24e-06	0.00030642
Bristol	3.0	723.531	724.386	0.0	4.345	141.959	5.32e-06	0.00128281	0.00128432	0.0	7.7e-06	0.00025169
Plymouth	2.957	713.111	719.314	0.0	6.199	151.206	5.71e-06	0.00137631	0.00138828	0.0	1.196e-05	0.00029183
Essex	3.966	956.474	973.429	0.002	8.529	428.467	5.02e-06	0.00120975	0.00123119	0.0	1.079e-05	0.00054193
Berkshire	0.0	3.929	664.929	0.02	4.902	5.597	0.0	3.11e-05	0.00526268	1.6e-07	3.88e-05	4.43e-05
Franklin	0.0	0.507	389.507	3.7	200.46	265.46	0.0	7.14e-06	0.00548887	5.214e-05	0.00282485	0.00374082
Dukes and Nantucket	0.064	15.362	15.368	0.071	17.091	18.793	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	0.816	196.92	196.949	0.129	21.399	31.001	3.82e-06	0.00092272	0.00092285	6e-07	0.00010027	0.00014526
Suffolk	2.749	662.923	690.996	0.0	0.712	617.497	3.41e-06	0.00082121	0.00085599	0.0	8.8e-07	0.00076494
