Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	1798.0	102.0	0.0	1696.0	0.00382223	0.00021683	34000.0	15692.3076923	10200.0	0.0722766666667	0.0333584615385	0.021683
Dukes and Nantucket	21.0	1.0	0.0	20.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	514.0	16.0	0.0	498.0	0.00240848	7.497e-05	5333.33333333	2461.53846154	1600.0	0.02499	0.0115338461538	0.007497
Berkshire	360.0	20.0	0.0	340.0	0.00284927	0.00015829	6666.66666667	3076.92307692	2000.0	0.0527633333333	0.0243523076923	0.015829
Essex	3594.0	101.0	0.0	3493.0	0.0045457	0.00012774	33666.6666667	15538.4615385	10100.0	0.04258	0.0196523076923	0.012774
Hampshire	233.0	6.0	0.0	227.0	0.00144402	3.719e-05	2000.0	923.076923077	600.0	0.0123966666667	0.00572153846154	0.003719
Suffolk	5872.0	86.0	0.0	5786.0	0.00727406	0.00010653	28666.6666667	13230.7692308	8600.0	0.03551	0.0163892307692	0.010653
Norfolk	2969.0	91.0	0.0	2878.0	0.00420903	0.00012901	30333.3333333	14000.0	9100.0	0.0430033333333	0.0198476923077	0.012901
Plymouth	2207.0	55.0	0.0	2152.0	0.00425953	0.00010615	18333.3333333	8461.53846154	5500.0	0.0353833333333	0.0163307692308	0.010615
Unassigned	506.0	100.0	0.0	406.0	N/A	N/A	33333.3333333	15384.6153846	10000.0	N/A	N/A	N/A
Franklin	155.0	25.0	0.0	130.0	0.00218424	0.0003523	8333.33333333	3846.15384615	2500.0	0.117433333333	0.0542	0.03523
Bristol	1435.0	43.0	0.0	1392.0	0.00254423	7.624e-05	14333.3333333	6615.38461538	4300.0	0.0254133333333	0.0117292307692	0.007624
Worcester	2246.0	49.0	0.0	2197.0	0.00270329	5.898e-05	16333.3333333	7538.46153846	4900.0	0.01966	0.00907384615385	0.005898
Middlesex	6254.0	149.0	0.0	6105.0	0.00387313	9.228e-05	49666.6666667	22923.0769231	14900.0	0.03076	0.0141969230769	0.009228
