Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Hampden	975.039	975.039	2215.045	23.573	23.573	2268.334	0.00207276	0.00207276	0.00470879	5.011e-05	5.011e-05	0.00482208
Middlesex	3450.186	3450.186	7846.512	14.848	14.848	7973.437	0.00213672	0.00213672	0.00485938	9.2e-06	9.2e-06	0.00493799
Norfolk	1319.796	1319.796	3001.296	38.014	38.014	3082.003	0.00187102	0.00187102	0.00425482	5.389e-05	5.389e-05	0.00436923
Worcester	1778.258	1778.258	4043.691	2.392	2.392	4103.465	0.00214032	0.00214032	0.004867	2.88e-06	2.88e-06	0.00493894
Brockton	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Hampshire	138.404	138.404	314.54	5.992	5.992	324.848	0.00085776	0.00085776	0.00194937	3.714e-05	3.714e-05	0.00201325
Bristol	1183.489	1183.489	2689.605	4.922	4.922	2731.417	0.0020983	0.0020983	0.00476862	8.73e-06	8.73e-06	0.00484275
Unassigned	41.112	41.112	93.78	2.597	2.597	97.941	N/A	N/A	N/A	N/A	N/A	N/A
Plymouth	1250.167	1250.167	2844.889	4.169	4.169	2891.066	0.00241283	0.00241283	0.00549066	8.05e-06	8.05e-06	0.00557979
Essex	2316.089	2316.089	5267.647	11.399	11.399	5354.552	0.00292939	0.00292939	0.00666253	1.442e-05	1.442e-05	0.00677244
Berkshire	85.535	85.535	194.786	0.064	0.064	197.839	0.00067698	0.00067698	0.00154166	5.1e-07	5.1e-07	0.00156583
Franklin	52.705	52.705	119.867	4.049	4.049	125.631	0.00074271	0.00074271	0.00168915	5.706e-05	5.706e-05	0.00177037
Dukes and Nantucket	9.232	9.232	20.748	0.576	0.576	21.424	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	221.351	221.351	503.439	4.775	4.775	515.434	0.0010372	0.0010372	0.00235899	2.237e-05	2.237e-05	0.00241519
Suffolk	2853.231	2853.231	6491.429	68.226	68.226	6654.39	0.0035345	0.0035345	0.00804139	8.452e-05	8.452e-05	0.00824326
Dukes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nantucket	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
