Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-17	21.587	1954.587	0.462	49.462
2020-08-18	21.388	1975.975	0.502	49.964
2020-08-19	21.11	1997.085	0.546	50.51
2020-08-20	20.792	2017.877	0.59	51.1
2020-08-21	20.391	2038.268	0.632	51.732
2020-08-22	19.91	2058.178	0.668	52.4
2020-08-23	19.391	2077.569	0.696	53.096
2020-08-24	18.873	2096.442	0.712	53.808
2020-08-25	18.358	2114.8	0.722	54.53
2020-08-26	17.885	2132.685	0.724	55.254
2020-08-27	17.451	2150.136	0.723	55.977
2020-08-28	17.009	2167.145	0.716	56.693
2020-08-29	16.526	2183.671	0.707	57.4
2020-08-30	16.002	2199.673	0.696	58.096
2020-08-31	15.438	2215.111	0.683	58.779
2020-09-01	14.834	2229.945	0.667	59.446
2020-09-02	14.231	2244.176	0.649	60.095
2020-09-03	13.627	2257.803	0.632	60.727
2020-09-04	13.03	2270.833	0.615	61.342
2020-09-05	12.445	2283.278	0.599	61.941
2020-09-06	11.878	2295.156	0.584	62.525
2020-09-07	11.318	2306.474	0.57	63.095
2020-09-08	10.771	2317.245	0.553	63.648
2020-09-09	10.239	2327.484	0.536	64.184
2020-09-10	9.726	2337.21	0.517	64.701
2020-09-11	9.228	2346.438	0.497	65.198
2020-09-12	8.752	2355.19	0.477	65.675
2020-09-13	8.299	2363.489	0.456	66.131
2020-09-14	7.867	2371.356	0.436	66.567
2020-09-15	7.451	2378.807	0.417	66.984
2020-09-16	7.049	2385.856	0.398	67.382
2020-09-17	6.66	2392.516	0.379	67.761
2020-09-18	6.278	2398.794	0.361	68.122
2020-09-19	5.899	2404.693	0.343	68.465
2020-09-20	5.521	2410.214	0.326	68.791
2020-09-21	5.141	2415.355	0.309	69.1
2020-09-22	4.769	2420.124	0.293	69.393
2020-09-23	4.424	2424.548	0.278	69.671
2020-09-24	4.119	2428.667	0.263	69.934
2020-09-25	3.855	2432.522	0.249	70.183
2020-09-26	3.627	2436.149	0.236	70.419
2020-09-27	3.43	2439.579	0.223	70.642
2020-09-28	3.247	2442.826	0.21	70.852
2020-09-29	3.065	2445.891	0.198	71.05
2020-09-30	2.884	2448.775	0.185	71.235
2020-10-01	2.702	2451.477	0.172	71.407
2020-10-02	2.52	2453.997	0.16	71.567
2020-10-03	2.342	2456.339	0.148	71.715
2020-10-04	2.179	2458.518	0.138	71.853
2020-10-05	2.032	2460.55	0.129	71.982
2020-10-06	1.901	2462.451	0.121	72.103
2020-10-07	1.783	2464.234	0.115	72.218
2020-10-08	1.676	2465.91	0.109	72.327
2020-10-09	1.571	2467.481	0.103	72.43
2020-10-10	1.465	2468.946	0.097	72.527
2020-10-11	1.359	2470.305	0.09	72.617
2020-10-12	1.254	2471.559	0.084	72.701
2020-10-13	1.148	2472.707	0.078	72.779
2020-10-14	1.042	2473.749	0.073	72.852
2020-10-15	0.938	2474.687	0.068	72.92
2020-10-16	0.842	2475.529	0.064	72.984
2020-10-17	0.754	2476.283	0.06	73.044
2020-10-18	0.674	2476.957	0.056	73.1
2020-10-19	0.6	2477.557	0.053	73.153
2020-10-20	0.53	2478.087	0.049	73.202
2020-10-21	0.462	2478.549	0.046	73.248
2020-10-22	0.393	2478.942	0.042	73.29
2020-10-23	0.323	2479.265	0.038	73.328
2020-10-24	0.253	2479.518	0.035	73.363
2020-10-25	0.179	2479.697	0.031	73.394
2020-10-26	0.115	2479.812	0.028	73.422
2020-10-27	0.071	2479.883	0.025	73.447
2020-10-28	0.045	2479.928	0.023	73.47
2020-10-29	0.03	2479.958	0.02	73.49
2020-10-30	0.021	2479.979	0.018	73.508
2020-10-31	0.016	2479.995	0.015	73.523
2020-11-01	0.013	2480.008	0.013	73.536
2020-11-02	0.01	2480.018	0.011	73.547
2020-11-03	0.008	2480.026	0.008	73.555
2020-11-04	0.006	2480.032	0.006	73.561
2020-11-05	0.005	2480.037	0.004	73.565
2020-11-06	0.0	2480.037	0.002	73.567
2020-11-07	0.0	2480.037	0.002	73.569
2020-11-08	0.0	2480.037	0.001	73.57
2020-11-09	0.0	2480.037	0.001	73.571
2020-11-10	0.0	2480.037	0.001	73.572
2020-11-11	0.0	2480.037	0.0	73.572
2020-11-12	0.0	2480.037	0.0	73.572
2020-11-13	0.0	2480.037	0.0	73.572
2020-11-14	0.0	2480.037	0.0	73.572
