Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Addison	40.0	0.0	0.0	0.0	0.00108187	0.0	200.0	80.0	50.0	0.00540935	0.00216374	0.0013523375
Windham	31.0	0.0	0.0	0.0	0.00072504	0.0	155.0	62.0	38.75	0.0036252	0.00145008	0.0009063
Orleans	8.0	0.0	0.0	0.0	0.00029732	0.0	40.0	16.0	10.0	0.0014866	0.00059464	0.00037165
Lamoille	17.0	0.0	0.0	0.0	0.00067194	0.0	85.0	34.0	21.25	0.0033597	0.00134388	0.000839925
Washington	22.0	0.0	0.0	0.0	0.0003784	0.0	110.0	44.0	27.5	0.001892	0.0007568	0.000473
Chittenden	271.0	4.0	0.0	0.0	0.0016467	2.431e-05	1333.33333333	615.384615385	400.0	0.00810333333333	0.00374	0.002431
Unassigned	13.0	17.0	0.0	0.0	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Bennington	24.0	0.0	0.0	0.0	0.00067357	0.0	120.0	48.0	30.0	0.00336785	0.00134714	0.0008419625
Orange	4.0	0.0	0.0	0.0	0.00013794	0.0	20.0	8.0	5.0	0.0006897	0.00027588	0.000172425
Rutland	27.0	0.0	0.0	0.0	0.00046019	0.0	135.0	54.0	33.75	0.00230095	0.00092038	0.0005752375
Caledonia	6.0	0.0	0.0	0.0	0.00019801	0.0	30.0	12.0	7.5	0.00099005	0.00039602	0.0002475125
Windsor	22.0	1.0	0.0	0.0	0.00039793	1.809e-05	333.333333333	153.846153846	100.0	0.00603	0.00278307692308	0.001809
Franklin	27.0	0.0	0.0	0.0	0.00054633	0.0	135.0	54.0	33.75	0.00273165	0.00109266	0.0006829125
