Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	3.8	435.8	0.0	19.0
2020-06-27	4.349	440.149	0.0	19.0
2020-06-28	4.933	445.082	0.0	19.0
2020-06-29	5.534	450.616	0.0	19.0
2020-06-30	6.141	456.757	0.0	19.0
2020-07-01	6.746	463.503	0.0	19.0
2020-07-02	7.356	470.859	0.0	19.0
2020-07-03	7.991	478.85	0.0	19.0
2020-07-04	8.69	487.54	0.0	19.0
2020-07-05	9.388	496.928	0.0	19.0
2020-07-06	10.064	506.992	0.0	19.0
2020-07-07	10.637	517.629	0.0	19.0
2020-07-08	11.082	528.711	0.0	19.0
2020-07-09	11.339	540.05	0.0	19.0
2020-07-10	11.484	551.534	0.0	19.0
2020-07-11	11.525	563.059	0.0	19.0
2020-07-12	11.504	574.563	0.0	19.0
2020-07-13	11.398	585.961	0.0	19.0
2020-07-14	11.25	597.211	0.0	19.0
2020-07-15	11.08	608.291	0.0	19.0
2020-07-16	10.867	619.158	0.0	19.0
2020-07-17	10.61	629.768	0.0	19.0
2020-07-18	10.333	640.101	0.0	19.0
2020-07-19	10.058	650.159	0.0	19.0
2020-07-20	9.783	659.942	0.0	19.0
2020-07-21	9.531	669.473	0.0	19.0
2020-07-22	9.3	678.773	0.0	19.0
2020-07-23	9.064	687.837	0.0	19.0
2020-07-24	8.807	696.644	0.0	19.0
2020-07-25	8.528	705.172	0.0	19.0
2020-07-26	8.227	713.399	0.0	19.0
2020-07-27	7.905	721.304	0.0	19.0
2020-07-28	7.584	728.888	0.0	19.0
2020-07-29	7.262	736.15	0.0	19.0
2020-07-30	6.944	743.094	0.0	19.0
2020-07-31	6.632	749.726	0.0	19.0
2020-08-01	6.33	756.056	0.0	19.0
2020-08-02	6.031	762.087	0.0	19.0
2020-08-03	5.74	767.827	0.0	19.0
2020-08-04	5.457	773.284	0.0	19.0
2020-08-05	5.183	778.467	0.0	19.0
2020-08-06	4.918	783.385	0.0	19.0
2020-08-07	4.664	788.049	0.0	19.0
2020-08-08	4.423	792.472	0.0	19.0
2020-08-09	4.192	796.664	0.0	19.0
2020-08-10	3.971	800.635	0.0	19.0
2020-08-11	3.757	804.392	0.0	19.0
2020-08-12	3.549	807.941	0.0	19.0
2020-08-13	3.346	811.287	0.0	19.0
2020-08-14	3.144	814.431	0.0	19.0
2020-08-15	2.942	817.373	0.0	19.0
2020-08-16	2.74	820.113	0.0	19.0
2020-08-17	2.541	822.654	0.0	19.0
2020-08-18	2.357	825.011	0.0	19.0
2020-08-19	2.195	827.206	0.0	19.0
2020-08-20	2.054	829.26	0.0	19.0
2020-08-21	1.933	831.193	0.0	19.0
2020-08-22	1.828	833.021	0.0	19.0
2020-08-23	1.73	834.751	0.0	19.0
2020-08-24	1.634	836.385	0.0	19.0
2020-08-25	1.537	837.922	0.0	19.0
2020-08-26	1.44	839.362	0.0	19.0
2020-08-27	1.343	840.705	0.0	19.0
2020-08-28	1.248	841.953	0.0	19.0
2020-08-29	1.161	843.114	0.0	19.0
2020-08-30	1.083	844.197	0.0	19.0
2020-08-31	1.013	845.21	0.0	19.0
2020-09-01	0.95	846.16	0.0	19.0
2020-09-02	0.893	847.053	0.0	19.0
2020-09-03	0.837	847.89	0.0	19.0
2020-09-04	0.781	848.671	0.0	19.0
2020-09-05	0.724	849.395	0.0	19.0
2020-09-06	0.668	850.063	0.0	19.0
2020-09-07	0.612	850.675	0.0	19.0
2020-09-08	0.555	851.23	0.0	19.0
2020-09-09	0.5	851.73	0.0	19.0
2020-09-10	0.449	852.179	0.0	19.0
2020-09-11	0.402	852.581	0.0	19.0
2020-09-12	0.359	852.94	0.0	19.0
2020-09-13	0.32	853.26	0.0	19.0
2020-09-14	0.283	853.543	0.0	19.0
2020-09-15	0.246	853.789	0.0	19.0
2020-09-16	0.209	853.998	0.0	19.0
2020-09-17	0.172	854.17	0.0	19.0
2020-09-18	0.135	854.305	0.0	19.0
2020-09-19	0.096	854.401	0.0	19.0
2020-09-20	0.062	854.463	0.0	19.0
2020-09-21	0.038	854.501	0.0	19.0
2020-09-22	0.024	854.525	0.0	19.0
2020-09-23	0.016	854.541	0.0	19.0
2020-09-24	0.011	854.552	0.0	19.0
2020-09-25	0.009	854.561	0.0	19.0
2020-09-26	0.007	854.568	0.0	19.0
2020-09-27	0.006	854.574	0.0	19.0
2020-09-28	0.004	854.578	0.0	19.0
2020-09-29	0.003	854.581	0.0	19.0
2020-09-30	0.002	854.583	0.0	19.0
2020-10-01	0.0	854.583	0.0	19.0
2020-10-02	0.0	854.583	0.0	19.0
2020-10-03	0.0	854.583	0.0	19.0
2020-10-04	0.0	854.583	0.0	19.0
2020-10-05	0.0	854.583	0.0	19.0
2020-10-06	0.0	854.583	0.0	19.0
2020-10-07	0.0	854.583	0.0	19.0
2020-10-08	0.0	854.583	0.0	19.0
2020-10-09	0.0	854.583	0.0	19.0
