Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Coos	2.0	0.0	0.0	2.0	6.331e-05	0.0	10.0	4.0	2.5	0.00031655	0.00012662	7.91375e-05
Belknap	25.0	0.0	0.0	25.0	0.00040969	0.0	125.0	50.0	31.25	0.00204845	0.00081938	0.0005121125
Strafford	84.0	0.0	0.0	84.0	0.00064571	0.0	420.0	168.0	105.0	0.00322855	0.00129142	0.0008071375
Sullivan	9.0	0.0	0.0	9.0	0.0002086	0.0	45.0	18.0	11.25	0.001043	0.0004172	0.00026075
Grafton	44.0	0.0	0.0	44.0	0.00049005	0.0	220.0	88.0	55.0	0.00245025	0.0009801	0.0006125625
Carroll	32.0	0.0	0.0	32.0	0.00065602	0.0	160.0	64.0	40.0	0.0032801	0.00131204	0.000820025
Merrimack	88.0	0.0	0.0	88.0	0.00058227	0.0	440.0	176.0	110.0	0.00291135	0.00116454	0.0007278375
Hillsborough	525.0	2.0	0.0	523.0	0.00126431	4.82e-06	666.666666667	307.692307692	200.0	0.00160666666667	0.000741538461538	0.000482
Cheshire	27.0	0.0	0.0	27.0	0.00035297	0.0	135.0	54.0	33.75	0.00176485	0.00070594	0.0004412125
Unassigned	2.0	34.0	0.0	-32.0	N/A	N/A	11333.3333333	5230.76923077	3400.0	N/A	N/A	N/A
Rockingham	449.0	1.0	0.0	448.0	0.00145225	3.23e-06	333.333333333	153.846153846	100.0	0.00107666666667	0.000496923076923	0.000323
